Date,Open,High,Low,Close,Adj Close,Volume
2018-07-04,121.6500015258789,123.45999908447266,121.26000213623047,122.70999908447266,98.4095230102539,4248100.0
2018-07-05,123.5999984741211,125.12000274658203,123.2300033569336,125.0,100.24604034423828,7319100.0
2018-07-06,125.16000366210938,125.91999816894531,124.61000061035156,125.75,100.8475112915039,7297900.0
2018-07-09,126.22000122070312,126.75,125.5999984741211,126.05000305175781,101.08811950683594,6706100.0
2018-07-10,126.37000274658203,127.5199966430664,126.11000061035156,127.37999725341797,102.15471649169922,5075600.0
2018-07-11,127.41000366210938,127.44000244140625,126.05999755859375,126.23999786376953,101.240478515625,4827400.0
2018-07-12,127.70999908447266,128.2100067138672,127.16999816894531,127.76000213623047,102.45946502685547,6199000.0
2018-07-13,125.31999969482422,127.5,125.31999969482422,125.93000030517578,100.99185943603516,8250200.0
2018-07-16,126.0,126.0999984741211,124.16000366210938,124.69000244140625,99.99742889404297,7314400.0
2018-07-17,128.52999877929688,130.5399932861328,127.55999755859375,129.11000061035156,103.54212951660156,12858700.0
2018-07-18,128.80999755859375,129.0500030517578,127.16999816894531,127.80000305175781,102.49156188964844,7152000.0
2018-07-19,127.52999877929688,127.69999694824219,125.87000274658203,125.94000244140625,100.99988555908203,5984600.0
2018-07-20,125.30000305175781,126.13999938964844,125.12000274658203,125.8499984741211,100.92770385742188,5835500.0
2018-07-23,125.75,126.68000030517578,125.44999694824219,126.62999725341797,101.55326080322266,4631100.0
2018-07-24,127.23999786376953,129.6199951171875,127.1500015258789,129.36000061035156,103.74261474609375,7158800.0
2018-07-25,129.13999938964844,129.22999572753906,127.6500015258789,128.6199951171875,103.14916229248047,6523000.0
2018-07-26,129.89999389648438,131.22000122070312,129.85000610351562,130.27999877929688,104.48041534423828,7640600.0
2018-07-27,129.97999572753906,132.27000427246094,129.94000244140625,131.5500030517578,105.49893188476562,6620400.0
2018-07-30,131.77999877929688,132.49000549316406,131.25,132.1699981689453,105.99616241455078,11013100.0
2018-07-31,132.27999877929688,132.63999938964844,131.77000427246094,132.52000427246094,106.27685546875,7598900.0
2018-08-01,132.38999938964844,132.9600067138672,132.0800018310547,132.63999938964844,106.3730697631836,5770400.0
2018-08-02,132.88999938964844,133.0,131.08999633789062,131.25,105.25833892822266,6563300.0
2018-08-03,131.17999267578125,132.6999969482422,130.89999389648438,131.9499969482422,105.81971740722656,6498700.0
2018-08-06,131.63999938964844,132.52999877929688,131.00999450683594,132.02000427246094,105.87586975097656,5840000.0
2018-08-07,131.8800048828125,132.1699981689453,131.3000030517578,131.4600067138672,105.42674255371094,4664600.0
2018-08-08,131.49000549316406,131.8000030517578,130.88999938964844,131.1699981689453,105.19418334960938,3721500.0
2018-08-09,131.5399932861328,131.72000122070312,130.6699981689453,131.1999969482422,105.21821594238281,4057800.0
2018-08-10,131.19000244140625,131.6300048828125,130.25999450683594,130.75,104.85733795166016,4324000.0
2018-08-13,130.72000122070312,130.89999389648438,129.85000610351562,130.22000122070312,104.43232727050781,3778000.0
2018-08-14,129.6699981689453,130.47000122070312,129.35000610351562,129.5,103.85491180419922,4542800.0
2018-08-15,129.75,130.74000549316406,128.92999267578125,130.42999267578125,104.60071563720703,5377300.0
2018-08-16,131.02000427246094,132.8800048828125,130.57000732421875,132.47999572753906,106.2447509765625,7861500.0
2018-08-17,132.4499969482422,135.0,132.19000244140625,134.47000122070312,107.84065246582031,6700900.0
2018-08-20,134.92999267578125,137.1199951171875,134.0,136.8800048828125,109.77342224121094,7935000.0
2018-08-21,137.0,137.42999267578125,135.3000030517578,135.35000610351562,108.54644012451172,5832100.0
2018-08-22,135.55999755859375,135.67999267578125,134.4199981689453,134.61000061035156,107.95297241210938,4688400.0
2018-08-23,134.61000061035156,135.49000549316406,134.10000610351562,135.11000061035156,108.35396575927734,5057600.0
2018-08-24,135.11000061035156,136.14999389648438,134.8300018310547,135.9499969482422,109.027587890625,4809400.0
2018-08-27,135.5,136.0500030517578,134.2100067138672,134.9199981689453,108.92262268066406,4325900.0
2018-08-28,134.77999877929688,134.89999389648438,133.88999938964844,134.32000732421875,108.43826293945312,6037500.0
2018-08-29,134.32000732421875,134.94000244140625,133.94000244140625,134.86000061035156,108.87418365478516,4648700.0
2018-08-30,134.6999969482422,135.60000610351562,134.60000610351562,134.9499969482422,108.94688415527344,4821900.0
2018-08-31,134.60000610351562,135.0,133.97000122070312,134.69000244140625,108.73699188232422,6139500.0
2018-09-03,134.60000610351562,135.0,133.97000122070312,134.69000244140625,108.73699188232422,6139500.0
2018-09-04,134.69000244140625,134.75,133.44000244140625,133.72000122070312,107.95388793945312,4406800.0
2018-09-05,133.47999572753906,135.94000244140625,133.4600067138672,135.86000061035156,109.68155670166016,6174800.0
2018-09-06,135.5,137.30999755859375,135.17999267578125,136.8699951171875,110.49689483642578,6562000.0
2018-09-07,136.77999877929688,137.69000244140625,135.75,137.32000732421875,110.86016845703125,6375200.0
2018-09-10,137.52999877929688,138.47000122070312,137.05999755859375,137.2100067138672,110.77140045166016,4892200.0
2018-09-11,137.63999938964844,138.91000366210938,137.22000122070312,138.50999450683594,111.82086944580078,7856800.0
2018-09-12,138.89999389648438,139.99000549316406,138.55999755859375,139.36000061035156,112.50709533691406,6767700.0
2018-09-13,139.88999938964844,140.47999572753906,139.02000427246094,139.88999938964844,112.93498992919922,6456100.0
2018-09-14,140.0,140.35000610351562,139.10000610351562,139.49000549316406,112.61207580566406,4534800.0
2018-09-17,139.3300018310547,140.39999389648438,139.17999267578125,139.9600067138672,112.99153137207031,5295500.0
2018-09-18,140.27000427246094,140.83999633789062,139.8300018310547,140.5399932861328,113.4597396850586,4581200.0
2018-09-19,140.75999450683594,140.99000549316406,140.0500030517578,140.4600067138672,113.3951644897461,5049900.0
2018-09-20,140.82000732421875,142.13999938964844,140.50999450683594,141.97999572753906,114.62224578857422,5019300.0
2018-09-21,142.17999267578125,143.1300048828125,141.69000244140625,142.8800048828125,115.3488540649414,13283400.0
2018-09-24,142.10000610351562,142.5,140.22999572753906,140.47000122070312,113.40321350097656,6708000.0
2018-09-25,140.52999877929688,140.9600067138672,138.39999389648438,138.63999938964844,111.92586517333984,7982800.0
2018-09-26,138.9499969482422,140.0,137.9600067138672,138.16000366210938,111.53833770751953,7133300.0
2018-09-27,138.4499969482422,139.5800018310547,137.57000732421875,138.22000122070312,111.5867691040039,6450500.0
2018-09-28,138.10000610351562,138.55999755859375,137.41000366210938,138.1699981689453,111.54642486572266,6638500.0
2018-10-01,138.25999450683594,139.85000610351562,138.0,139.69000244140625,112.77352142333984,4871800.0
2018-10-02,139.7899932861328,140.72999572753906,139.64999389648438,140.47999572753906,113.41126251220703,6439100.0
2018-10-03,140.5399932861328,141.27000427246094,138.8800048828125,139.02999877929688,112.24071502685547,5411800.0
2018-10-04,138.5500030517578,139.52999877929688,137.32000732421875,139.35000610351562,112.4990463256836,4738700.0
2018-10-05,139.8000030517578,140.25,138.55999755859375,139.10000610351562,112.29721069335938,4309300.0
2018-10-08,138.89999389648438,139.67999267578125,138.6199951171875,139.38999938964844,112.53134155273438,5174100.0
2018-10-09,138.74000549316406,139.6199951171875,137.80999755859375,139.1999969482422,112.37794494628906,4475300.0
2018-10-10,139.35000610351562,140.4600067138672,137.72999572753906,137.72999572753906,111.19117736816406,7265600.0
2018-10-11,137.91000366210938,138.66000366210938,132.8800048828125,133.83999633789062,108.05072784423828,11603200.0
2018-10-12,134.39999389648438,134.41000366210938,132.22999572753906,133.8699951171875,108.07496643066406,6998000.0
2018-10-15,133.8800048828125,135.3000030517578,133.50999450683594,133.9499969482422,108.13953399658203,6398700.0
2018-10-16,134.75,137.99000549316406,134.75,136.55999755859375,110.24663543701172,9592800.0
2018-10-17,136.22999572753906,140.0,136.2100067138672,139.4600067138672,112.58785247802734,8261100.0
2018-10-18,139.1999969482422,139.80999755859375,137.7100067138672,139.5,112.62016296386719,7583900.0
2018-10-19,138.33999633789062,140.0,137.91000366210938,139.0500030517578,112.25686645507812,5924800.0
2018-10-22,138.61000061035156,139.25999450683594,138.13999938964844,138.67999267578125,111.95812225341797,4864300.0
2018-10-23,137.7899932861328,139.49000549316406,137.4499969482422,138.92999267578125,112.15995788574219,8282700.0
2018-10-24,138.52000427246094,140.11000061035156,137.1699981689453,137.47000122070312,110.98129272460938,8279200.0
2018-10-25,137.4600067138672,139.08999633789062,135.0500030517578,138.47000122070312,111.7885971069336,9720700.0
2018-10-26,137.94000244140625,139.3000030517578,135.3300018310547,136.97000122070312,110.57762908935547,11371400.0
2018-10-29,136.99000549316406,139.10000610351562,136.22000122070312,137.5500030517578,111.04586791992188,6783000.0
2018-10-30,137.92999267578125,141.10000610351562,137.0,140.75,113.62928009033203,9646200.0
2018-10-31,141.0,141.42999267578125,139.61000061035156,139.99000549316406,113.01571655273438,9968900.0
2018-11-01,140.07000732421875,141.5800018310547,139.85000610351562,140.82000732421875,113.68577575683594,6913500.0
2018-11-02,141.97000122070312,142.0,139.66000366210938,140.67999267578125,113.5727310180664,7673200.0
2018-11-05,141.0,142.74000549316406,139.0,142.1999969482422,114.79985809326172,5601400.0
2018-11-06,141.52999877929688,142.8300018310547,141.05999755859375,142.57000732421875,115.09860229492188,5798900.0
2018-11-07,143.10000610351562,144.8699951171875,142.97000122070312,144.75,116.85851287841797,7173600.0
2018-11-08,144.30999755859375,145.7899932861328,144.0,145.3000030517578,117.30257415771484,5497100.0
2018-11-09,145.0399932861328,145.74000549316406,144.3800048828125,145.33999633789062,117.33486938476562,5343100.0
2018-11-12,144.99000549316406,146.24000549316406,144.72999572753906,145.6199951171875,117.5608901977539,7013600.0
2018-11-13,146.19000244140625,146.75,143.4199981689453,144.67999267578125,116.802001953125,7432300.0
2018-11-14,145.02000427246094,145.30999755859375,143.55999755859375,144.25,116.45486450195312,6433100.0
2018-11-15,143.41000366210938,144.50999450683594,142.47999572753906,144.5,116.65668487548828,6657900.0
2018-11-16,144.7100067138672,146.74000549316406,144.5500030517578,145.99000549316406,117.8595962524414,8494300.0
2018-11-19,146.42999267578125,148.44000244140625,146.3699951171875,147.72999572753906,119.2643051147461,8714600.0
2018-11-20,147.5,148.75,146.35000610351562,146.4499969482422,118.23094940185547,8937700.0
2018-11-21,146.22999572753906,146.22999572753906,140.77999877929688,141.99000549316406,114.63034057617188,10275400.0
2018-11-22,146.22999572753906,146.22999572753906,140.77999877929688,141.99000549316406,114.63034057617188,10275400.0
2018-11-23,141.85000610351562,142.72999572753906,141.60000610351562,142.22999572753906,114.8241195678711,3404900.0
2018-11-26,142.0,142.0500030517578,140.72000122070312,141.3699951171875,114.85659790039062,7590900.0
2018-11-27,140.57000732421875,143.35000610351562,139.66000366210938,143.22000122070312,116.35963439941406,5962100.0
2018-11-28,143.8300018310547,146.55999755859375,143.36000061035156,146.44000244140625,118.97577667236328,8411400.0
2018-11-29,145.6199951171875,147.1999969482422,144.83999633789062,145.85000610351562,118.49637603759766,6900000.0
2018-11-30,145.33999633789062,147.0,145.10000610351562,146.89999389648438,119.34945678710938,12517600.0
2018-12-03,145.57000732421875,146.6300048828125,144.94000244140625,146.2100067138672,118.78887939453125,8827200.0
2018-12-04,146.32000732421875,148.99000549316406,145.82000732421875,146.02999877929688,118.64263153076172,9803500.0
2018-12-05,146.32000732421875,148.99000549316406,145.82000732421875,146.02999877929688,118.64263153076172,9803500.0
2018-12-06,144.5,146.4499969482422,142.7899932861328,145.91000366210938,118.54515838623047,11572500.0
2018-12-07,145.49000549316406,147.33999633789062,144.1199951171875,145.42999267578125,118.15518951416016,9444500.0
2018-12-10,145.38999938964844,145.8800048828125,142.3800048828125,145.25999450683594,118.01704406738281,6848100.0
2018-12-11,146.2899932861328,148.2100067138672,145.7899932861328,146.5,119.02452087402344,9857400.0
2018-12-12,147.0,148.49000549316406,147.0,147.10000610351562,119.51197052001953,8869200.0
2018-12-13,146.9600067138672,148.58999633789062,146.8000030517578,147.83999633789062,120.1131820678711,6008300.0
2018-12-14,144.33999633789062,145.3800048828125,130.1999969482422,133.0,108.05635833740234,58140200.0
2018-12-17,128.32000732421875,131.64999389648438,126.83000183105469,129.13999938964844,104.92029571533203,36933100.0
2018-12-18,132.0500030517578,132.8000030517578,129.1999969482422,130.4199981689453,105.9602279663086,24640100.0
2018-12-19,129.8699951171875,131.35000610351562,127.08999633789062,127.61000061035156,103.67721557617188,21232100.0
2018-12-20,127.72000122070312,129.75,126.76000213623047,128.27000427246094,104.21345520019531,16609600.0
2018-12-21,127.80000305175781,130.60000610351562,127.12000274658203,128.08999633789062,104.0672378540039,19732900.0
2018-12-24,127.30000305175781,128.0,121.0,122.83999633789062,99.80181884765625,7531900.0
2018-12-25,127.30000305175781,128.0,121.0,122.83999633789062,99.80181884765625,7531900.0
2018-12-26,123.41999816894531,126.76000213623047,122.01000213623047,126.70999908447266,102.94605255126953,9253000.0
2018-12-27,125.87000274658203,127.41000366210938,123.06999969482422,127.41000366210938,103.51473999023438,9918700.0
2018-12-28,127.91000366210938,128.75,126.75,127.2699966430664,103.40099334716797,6537200.0
2018-12-31,128.17999267578125,129.5500030517578,127.41999816894531,129.0500030517578,104.84716796875,7409900.0
2019-01-01,128.17999267578125,129.5500030517578,127.41999816894531,129.0500030517578,104.84716796875,7409900.0
2019-01-02,128.1300048828125,128.3800048828125,126.27999877929688,127.75,103.79096221923828,7631700.0
2019-01-03,128.13999938964844,128.27000427246094,125.36000061035156,125.72000122070312,102.1417007446289,8654500.0
2019-01-04,127.12000274658203,128.64999389648438,126.7300033569336,127.83000183105469,103.8559799194336,8831700.0
2019-01-07,127.62999725341797,128.35000610351562,126.80000305175781,127.01000213623047,103.18976593017578,8404700.0
2019-01-08,128.17999267578125,130.5,127.7300033569336,129.9600067138672,105.58651733398438,9351600.0
2019-01-09,129.8300018310547,130.24000549316406,128.3300018310547,128.92999267578125,104.74964904785156,7403500.0
2019-01-10,127.69000244140625,129.88999938964844,127.69000244140625,129.7100067138672,105.38339233398438,6224400.0
2019-01-11,129.0,129.83999633789062,128.30999755859375,129.75,105.4158935546875,5300400.0
2019-01-14,128.74000549316406,128.9600067138672,127.58999633789062,128.27999877929688,104.2215805053711,7374400.0
2019-01-15,128.52000427246094,129.49000549316406,127.6500015258789,129.36000061035156,105.09905242919922,5194400.0
2019-01-16,129.41000366210938,129.41000366210938,127.9000015258789,128.0399932861328,104.0265884399414,6264200.0
2019-01-17,127.70999908447266,129.52000427246094,127.45999908447266,129.08999633789062,104.87966918945312,7632000.0
2019-01-18,129.89999389648438,131.17999267578125,129.4499969482422,130.69000244140625,106.17958068847656,10593000.0
2019-01-21,129.89999389648438,131.17999267578125,129.4499969482422,130.69000244140625,106.17958068847656,10593000.0
2019-01-22,128.1999969482422,129.5,127.01000213623047,128.8000030517578,104.64405822753906,10568100.0
2019-01-23,128.5,129.3000030517578,127.93000030517578,128.8000030517578,104.64405822753906,9267800.0
2019-01-24,128.49000549316406,128.6999969482422,125.0,127.02999877929688,103.20601654052734,9917000.0
2019-01-25,128.1300048828125,128.4499969482422,127.02999877929688,128.22999572753906,104.18096160888672,7585100.0
2019-01-28,127.80999755859375,129.14999389648438,127.29000091552734,128.99000549316406,104.79845428466797,6927700.0
2019-01-29,128.9499969482422,130.47000122070312,128.5,130.3300018310547,105.8871078491211,6669300.0
2019-01-30,130.3699951171875,132.19000244140625,130.3000030517578,131.63999938964844,106.95143127441406,7299300.0
2019-01-31,131.6300048828125,135.19000244140625,130.8699951171875,133.0800018310547,108.121337890625,17298100.0
2019-02-01,134.02000427246094,134.69000244140625,133.47000122070312,134.1999969482422,109.03130340576172,9575200.0
2019-02-04,133.9600067138672,134.14999389648438,132.2100067138672,132.8800048828125,107.95887756347656,7759000.0
2019-02-05,133.52000427246094,133.8800048828125,132.75,132.8800048828125,107.95887756347656,6449800.0
2019-02-06,133.0800018310547,133.57000732421875,132.3000030517578,133.0,108.05635833740234,5066100.0
2019-02-07,132.4499969482422,132.63999938964844,131.52999877929688,132.0500030517578,107.28453826904297,6085300.0
2019-02-08,131.9499969482422,132.4600067138672,131.5399932861328,132.39999389648438,107.56887817382812,4436700.0
2019-02-11,132.30999755859375,132.6699981689453,131.25999450683594,132.0,107.2439193725586,4962200.0
2019-02-12,132.0800018310547,134.3000030517578,132.0800018310547,134.16000366210938,108.9988021850586,6262300.0
2019-02-13,134.07000732421875,134.97999572753906,133.2100067138672,134.4499969482422,109.23442077636719,7902200.0
2019-02-14,134.3000030517578,134.82000732421875,133.35000610351562,134.30999755859375,109.12067413330078,3910400.0
2019-02-15,135.19000244140625,136.41000366210938,135.00999450683594,136.3800048828125,110.8024673461914,6665000.0
2019-02-18,135.19000244140625,136.41000366210938,135.00999450683594,136.3800048828125,110.8024673461914,6665000.0
2019-02-19,136.13999938964844,136.3800048828125,135.6300048828125,135.69000244140625,110.24188232421875,5935500.0
2019-02-20,135.97000122070312,136.72999572753906,135.72999572753906,136.35000610351562,110.77809143066406,6089800.0
2019-02-21,134.97999572753906,135.7899932861328,134.27000427246094,135.4199981689453,110.02251434326172,6665500.0
2019-02-22,135.2899932861328,136.63999938964844,134.82000732421875,136.60000610351562,110.981201171875,5223900.0
2019-02-25,136.35000610351562,137.49000549316406,135.86000061035156,136.1999969482422,111.39013671875,6846600.0
2019-02-26,136.44000244140625,136.9600067138672,136.0500030517578,136.11000061035156,111.31652069091797,5106900.0
2019-02-27,135.52000427246094,136.25,135.38999938964844,135.8699951171875,111.1202392578125,4378100.0
2019-02-28,135.9499969482422,137.9499969482422,135.69000244140625,136.63999938964844,111.74998474121094,10133200.0
2019-03-01,137.22000122070312,138.61000061035156,137.00999450683594,138.35000610351562,113.14850616455078,5641600.0
2019-03-04,138.85000610351562,139.41000366210938,137.50999450683594,138.47999572753906,113.25479888916016,8377700.0
2019-03-05,138.80999755859375,139.13999938964844,138.36000061035156,138.77000427246094,113.49198913574219,6568900.0
2019-03-06,139.47000122070312,139.64999389648438,138.60000610351562,139.08999633789062,113.7536849975586,6236900.0
2019-03-07,138.52999877929688,139.1199951171875,137.6999969482422,138.24000549316406,113.05848693847656,6100400.0
2019-03-08,138.08999633789062,139.3000030517578,136.4199981689453,138.05999755859375,112.91133117675781,7046700.0
2019-03-11,138.11000061035156,139.02999877929688,137.52000427246094,138.55999755859375,113.32022094726562,6150400.0
2019-03-12,138.64999389648438,140.0,138.5,139.17999267578125,113.82727813720703,5552900.0
2019-03-13,139.58999633789062,139.83999633789062,139.02000427246094,139.41000366210938,114.01539611816406,6446900.0
2019-03-14,138.33999633789062,138.8000030517578,137.94000244140625,138.02000427246094,112.87860107421875,8493600.0
2019-03-15,138.0,138.25999450683594,136.8300018310547,137.60000610351562,112.53511810302734,11922500.0
2019-03-18,137.64999389648438,137.77999877929688,136.72000122070312,137.1699981689453,112.18341827392578,7369600.0
2019-03-19,137.61000061035156,138.82000732421875,137.47000122070312,138.44000244140625,113.22209167480469,5882500.0
2019-03-20,138.3300018310547,138.50999450683594,136.64999389648438,137.2899932861328,112.28157043457031,5475700.0
2019-03-21,137.0,138.77999877929688,136.9499969482422,138.10000610351562,112.94400787353516,5765100.0
2019-03-22,137.75,138.38999938964844,136.86000061035156,136.91000366210938,111.97080993652344,6528800.0
2019-03-25,136.91000366210938,137.00999450683594,135.74000549316406,136.61000061035156,111.72543334960938,4500300.0
2019-03-26,136.92999267578125,139.27000427246094,136.92999267578125,138.57000732421875,113.32839965820312,4758600.0
2019-03-27,138.58999633789062,139.47999572753906,138.07000732421875,138.6999969482422,113.43473815917969,6764900.0
2019-03-28,139.05999755859375,139.4600067138672,138.7100067138672,138.8800048828125,113.58192443847656,4602100.0
2019-03-29,139.27999877929688,139.8800048828125,138.8800048828125,139.7899932861328,114.32618713378906,7168400.0
2019-04-01,139.99000549316406,140.2899932861328,138.74000549316406,138.97999572753906,113.66372680664062,5885200.0
2019-04-02,139.00999450683594,139.00999450683594,136.91000366210938,137.7100067138672,112.62504577636719,5517800.0
2019-04-03,138.1999969482422,138.24000549316406,136.8699951171875,137.1699981689453,112.18341827392578,5947000.0
2019-04-04,136.8699951171875,137.00999450683594,135.1300048828125,135.57000732421875,110.87488555908203,5844600.0
2019-04-05,136.0399932861328,136.5800018310547,135.6999969482422,136.17999267578125,111.37374877929688,4759700.0
2019-04-08,136.0500030517578,136.50999450683594,135.6999969482422,136.13999938964844,111.34105682373047,4329600.0
2019-04-09,136.0,136.25999450683594,134.55999755859375,135.57000732421875,110.87488555908203,5210300.0
2019-04-10,135.88999938964844,136.1300048828125,135.3300018310547,135.5800018310547,110.88304901123047,4194100.0
2019-04-11,135.9600067138672,136.17999267578125,134.4199981689453,135.2100067138672,110.58045959472656,4485200.0
2019-04-12,135.22000122070312,136.35000610351562,134.75,135.97999572753906,111.21017456054688,5756800.0
2019-04-15,136.0,136.7899932861328,135.8000030517578,136.52000427246094,111.6518325805664,5380900.0
2019-04-16,138.32000732421875,140.6999969482422,137.55999755859375,138.02000427246094,112.87860107421875,10745700.0
2019-04-17,139.0,140.14999389648438,137.6699981689453,138.52000427246094,113.28752899169922,9543700.0
2019-04-18,139.35000610351562,140.24000549316406,135.75,137.52000427246094,112.46968078613281,10485300.0
2019-04-19,139.35000610351562,140.24000549316406,135.75,137.52000427246094,112.46968078613281,10485300.0
2019-04-22,136.97999572753906,138.49000549316406,136.4600067138672,137.8300018310547,112.72322082519531,4666500.0
2019-04-23,137.4199981689453,140.85000610351562,137.25,139.89999389648438,114.4161376953125,5790500.0
2019-04-24,139.64999389648438,140.13999938964844,138.86000061035156,139.1999969482422,113.8436508178711,5676300.0
2019-04-25,138.52000427246094,139.77000427246094,137.9600067138672,139.64999389648438,114.2116928100586,5218100.0
2019-04-26,139.8800048828125,140.52000427246094,139.30999755859375,140.38999938964844,114.81690216064453,4613600.0
2019-04-29,140.35000610351562,140.42999267578125,139.5800018310547,139.83999633789062,114.3670654296875,4275200.0
2019-04-30,140.19000244140625,141.4499969482422,138.9600067138672,141.1999969482422,115.47932434082031,6003700.0
2019-05-01,140.9499969482422,142.35000610351562,139.75,141.9499969482422,116.09272003173828,6656300.0
2019-05-02,141.91000366210938,142.14999389648438,140.1199951171875,141.27999877929688,115.54472351074219,8835600.0
2019-05-03,141.2899932861328,142.08999633789062,141.0800018310547,142.00999450683594,116.14179992675781,5281600.0
2019-05-06,140.25,142.24000549316406,139.92999267578125,142.08999633789062,116.20721435546875,5818900.0
2019-05-07,140.82000732421875,141.3800048828125,139.05999755859375,139.97000122070312,114.4734115600586,6606700.0
2019-05-08,140.1999969482422,140.9199981689453,139.6999969482422,139.7899932861328,114.32618713378906,4667300.0
2019-05-09,138.9499969482422,139.32000732421875,137.63999938964844,138.72999572753906,113.45923614501953,5604200.0
2019-05-10,138.42999267578125,139.25,136.41000366210938,139.0500030517578,113.72098541259766,4771600.0
2019-05-13,137.85000610351562,138.05999755859375,136.52999877929688,137.1999969482422,112.20793151855469,5560000.0
2019-05-14,137.0399932861328,137.83999633789062,136.72999572753906,136.82000732421875,111.89720153808594,7179400.0
2019-05-15,136.89999389648438,137.49000549316406,135.3300018310547,136.91000366210938,111.97080993652344,6429400.0
2019-05-16,137.38999938964844,139.19000244140625,136.97000122070312,138.2100067138672,113.03398895263672,6857200.0
2019-05-17,137.0,139.02999877929688,136.86000061035156,138.61000061035156,113.36111450195312,6915300.0
2019-05-20,138.61000061035156,138.9600067138672,137.67999267578125,138.4199981689453,113.20571899414062,4771100.0
2019-05-21,139.1199951171875,139.57000732421875,138.0800018310547,138.1199951171875,112.96038818359375,4859000.0
2019-05-22,138.35000610351562,138.9499969482422,137.49000549316406,138.75999450683594,113.48377227783203,5456800.0
2019-05-23,138.5,139.85000610351562,137.6699981689453,139.7899932861328,114.32618713378906,6951800.0
2019-05-24,139.5,139.5,138.55999755859375,138.85000610351562,114.33440399169922,5473300.0
2019-05-27,139.5,139.5,138.55999755859375,138.85000610351562,114.33440399169922,5473300.0
2019-05-28,139.0,140.49000549316406,137.0500030517578,137.07000732421875,112.86868286132812,11919600.0
2019-05-29,135.88999938964844,135.88999938964844,128.52000427246094,131.3300018310547,108.14213562011719,23247400.0
2019-05-30,131.44000244140625,132.82000732421875,131.1699981689453,132.11000061035156,108.78440856933594,7360600.0
2019-05-31,131.52000427246094,132.0,129.61000061035156,131.14999389648438,107.99393463134766,7811000.0
2019-06-03,131.5,132.39999389648438,131.0399932861328,131.44000244140625,108.23274230957031,8434600.0
2019-06-04,132.60000610351562,134.3000030517578,132.5800018310547,133.72999572753906,110.1183853149414,6648900.0
2019-06-05,134.6999969482422,135.1300048828125,133.86000061035156,134.3800048828125,110.6535873413086,6860600.0
2019-06-06,134.89999389648438,137.66000366210938,134.58999633789062,136.67999267578125,112.54753875732422,9115800.0
2019-06-07,137.58999633789062,139.58999633789062,137.13999938964844,138.5500030517578,114.08738708496094,6533900.0
2019-06-10,138.60000610351562,139.14999389648438,137.60000610351562,139.02000427246094,114.4743881225586,4994700.0
2019-06-11,139.67999267578125,140.66000366210938,139.5,139.77999877929688,115.10021209716797,8230500.0
2019-06-12,140.3000030517578,142.91000366210938,140.3000030517578,141.67999267578125,116.66473388671875,9216500.0
2019-06-13,141.72000122070312,141.9499969482422,140.2100067138672,140.7100067138672,115.86600494384766,7500800.0
2019-06-14,141.22999572753906,141.49000549316406,140.0399932861328,140.08999633789062,115.35548400878906,6548100.0
