Date,Open,High,Low,Close,Adj Close,Volume
2018-06-04,6.474999904632568,6.643499851226807,6.442500114440918,6.621250152587891,6.555657386779785,642024000.0
2018-06-05,6.624499797821045,6.664750099182129,6.579249858856201,6.6267499923706055,6.561101913452148,391712000.0
2018-06-06,6.535749912261963,6.631999969482422,6.51924991607666,6.628749847412109,6.563082218170166,371356000.0
2018-06-07,6.625,6.63700008392334,6.481249809265137,6.572500228881836,6.507388591766357,369448000.0
2018-06-08,6.499000072479248,6.599999904632568,6.480000019073486,6.557000160217285,6.492044925689697,360456000.0
2018-06-11,6.544250011444092,6.586249828338623,6.502500057220459,6.515500068664551,6.450954437255859,265372000.0
2018-06-12,6.542250156402588,6.576749801635742,6.491499900817871,6.564499855041504,6.499467849731445,319160000.0
2018-06-13,6.565999984741211,6.641749858856201,6.550749778747559,6.559999942779541,6.49501371383667,338208000.0
2018-06-14,6.605500221252441,6.730000019073486,6.5904998779296875,6.672749996185303,6.606647491455078,430016000.0
2018-06-15,6.614999771118164,6.686999797821045,6.583749771118164,6.631499767303467,6.565805912017822,432260000.0
2018-06-18,6.586999893188477,6.644999980926514,6.559500217437744,6.6272501945495605,6.561596393585205,356268000.0
2018-06-19,6.5229997634887695,6.591000080108643,6.375500202178955,6.5042500495910645,6.439815044403076,594932000.0
2018-06-20,6.545750141143799,6.611249923706055,6.506999969482422,6.557750225067139,6.492786884307861,369780000.0
2018-06-21,6.590000152587891,6.608500003814697,6.420000076293945,6.427750110626221,6.364073276519775,359516000.0
2018-06-22,6.448750019073486,6.462250232696533,6.2582502365112305,6.273749828338623,6.211598873138428,434160000.0
2018-06-25,6.166250228881836,6.170000076293945,5.888500213623047,5.978000164031982,5.918780326843262,665816000.0
2018-06-26,6.09250020980835,6.141250133514404,5.9977498054504395,6.049749851226807,5.9898176193237305,478884000.0
2018-06-27,6.09375,6.160749912261963,5.887499809265137,5.89300012588501,5.834620952606201,453892000.0
2018-06-28,5.882999897003174,6.0335001945495605,5.875249862670898,6.021500110626221,5.96184778213501,338012000.0
2018-06-29,6.087250232696533,6.099999904632568,5.921249866485596,5.922500133514404,5.863829135894775,392300000.0
2018-07-02,5.852250099182129,6.059750080108643,5.831500053405762,6.056000232696533,5.996007442474365,357572000.0
2018-07-03,6.091000080108643,6.0970001220703125,5.912499904632568,5.921000003814697,5.862344264984131,222732000.0
2018-07-04,6.091000080108643,6.0970001220703125,5.912499904632568,5.921000003814697,5.862344264984131,222732000.0
