Date,Open,High,Low,Close,Adj Close,Volume
2018-07-26,112.1500015258789,114.55999755859375,111.68000030517578,113.51000213623047,108.7161865234375,9466400.0
2018-07-27,114.0,114.05000305175781,111.91999816894531,112.62000274658203,107.86375427246094,5717000.0
2018-07-30,112.19999694824219,113.33999633789062,112.05000305175781,112.62999725341797,107.87333679199219,5199300.0
2018-07-31,112.55000305175781,114.05000305175781,112.36000061035156,113.55999755859375,108.7640609741211,8421200.0
2018-08-01,113.68000030517578,113.83000183105469,112.58999633789062,112.97000122070312,108.19898986816406,6466600.0
2018-08-02,112.5,113.31999969482422,111.68000030517578,112.75,107.98826599121094,4027300.0
2018-08-03,113.19999694824219,114.0999984741211,112.4000015258789,114.08999633789062,109.27166748046875,4747500.0
2018-08-06,114.66000366210938,116.83999633789062,114.16000366210938,115.94000244140625,111.0435562133789,12715600.0
2018-08-07,116.56999969482422,117.9000015258789,116.23999786376953,116.55999755859375,111.63736724853516,15466900.0
2018-08-08,115.9000015258789,116.41000366210938,113.9000015258789,113.9800033569336,109.16633605957031,11722900.0
2018-08-09,114.05000305175781,114.80000305175781,112.80999755859375,114.16000366210938,109.33872985839844,7042000.0
2018-08-10,113.58000183105469,113.80000305175781,112.4000015258789,112.68000030517578,107.9212417602539,5740200.0
2018-08-13,112.66000366210938,112.83999633789062,111.72000122070312,112.12000274658203,107.38487243652344,6080900.0
2018-08-14,112.37999725341797,113.19000244140625,111.94999694824219,112.75,107.98826599121094,4326400.0
2018-08-15,112.18000030517578,113.12000274658203,111.47000122070312,112.8499984741211,108.08404541015625,5183200.0
2018-08-16,113.30000305175781,113.33000183105469,112.4000015258789,112.4800033569336,107.72969055175781,5082500.0
2018-08-17,112.51000213623047,112.86000061035156,111.88999938964844,112.4800033569336,107.72969055175781,4764500.0
2018-08-20,112.93000030517578,113.0,111.91000366210938,111.98999786376953,107.2603759765625,5167600.0
2018-08-21,112.25,113.0,112.0,112.38999938964844,107.64347839355469,4770400.0
2018-08-22,112.44000244140625,112.75,111.94000244140625,111.94000244140625,107.21248626708984,3213000.0
2018-08-23,111.94000244140625,112.13999938964844,111.52999877929688,112.0,107.26994323730469,4257400.0
2018-08-24,111.62999725341797,112.69999694824219,111.44000244140625,111.93000030517578,107.20291137695312,5049000.0
2018-08-27,112.48999786376953,112.88999938964844,112.06999969482422,112.33000183105469,107.58601379394531,4767700.0
2018-08-28,112.56999969482422,112.79000091552734,112.19999694824219,112.58000183105469,107.82544708251953,3131600.0
2018-08-29,112.58000183105469,112.72000122070312,112.0199966430664,112.44999694824219,107.70093536376953,4001500.0
2018-08-30,112.06999969482422,112.41999816894531,111.58999633789062,111.91999816894531,107.19332122802734,3481600.0
2018-08-31,111.9000015258789,112.27999877929688,111.55999755859375,112.0199966430664,107.28910064697266,4642800.0
2018-09-03,111.9000015258789,112.27999877929688,111.55999755859375,112.0199966430664,107.28910064697266,4642800.0
2018-09-04,111.80000305175781,112.0,110.6500015258789,110.8499984741211,106.16851806640625,6391200.0
2018-09-05,110.58000183105469,110.81999969482422,109.69999694824219,109.87000274658203,105.22990417480469,6388300.0
2018-09-06,110.0,110.41000366210938,109.36000061035156,110.26000213623047,105.60343933105469,5267200.0
2018-09-07,110.08000183105469,111.3499984741211,110.01000213623047,110.97000122070312,106.28343963623047,4754800.0
2018-09-10,111.44000244140625,111.91000366210938,110.37000274658203,110.68000030517578,106.00568389892578,4636500.0
2018-09-11,110.5,110.61000061035156,109.51000213623047,109.5999984741211,104.97130584716797,5488600.0
2018-09-12,109.25,110.25,109.18000030517578,109.45999908447266,104.83722686767578,5236700.0
2018-09-13,109.55000305175781,110.72000122070312,109.37000274658203,110.66999816894531,105.99610900878906,5119400.0
2018-09-14,110.91999816894531,111.25,108.87999725341797,109.26000213623047,104.64566802978516,6012400.0
2018-09-17,109.58000183105469,109.87999725341797,108.61000061035156,109.36000061035156,104.7414321899414,5592900.0
2018-09-18,108.88999938964844,109.75,108.2300033569336,109.52999877929688,104.90425872802734,4937800.0
2018-09-19,109.62999725341797,110.18000030517578,109.4800033569336,109.79000091552734,105.15327453613281,5964600.0
2018-09-20,110.58000183105469,111.94999694824219,109.94000244140625,111.62000274658203,106.90599822998047,7121800.0
2018-09-21,111.94999694824219,111.9800033569336,110.4000015258789,110.4000015258789,105.73751831054688,25753600.0
2018-09-24,112.2699966430664,113.13999938964844,111.69999694824219,112.7699966430664,108.00743103027344,9232300.0
2018-09-25,113.30999755859375,114.70999908447266,112.6500015258789,113.62999725341797,108.83111572265625,12169400.0
2018-09-26,114.01000213623047,116.31999969482422,114.01000213623047,115.20999908447266,110.3443832397461,11141500.0
2018-09-27,115.19000244140625,116.5999984741211,115.0999984741211,116.04000091552734,111.13932800292969,5195300.0
2018-09-28,115.6500015258789,117.45999908447266,115.3499984741211,116.94000244140625,112.00132751464844,7366800.0
2018-10-01,117.27999877929688,117.4000015258789,115.68000030517578,116.23999786376953,111.33088684082031,8643900.0
2018-10-02,115.55000305175781,117.69999694824219,115.30000305175781,117.66000366210938,112.69091033935547,6441700.0
2018-10-03,117.94999694824219,118.0999984741211,116.73999786376953,116.91000366210938,111.97258758544922,6111700.0
2018-10-04,117.0,117.16999816894531,115.12000274658203,116.12999725341797,111.22551727294922,6442800.0
2018-10-05,116.0,116.58000183105469,114.7300033569336,114.77999877929688,109.93254089355469,5835700.0
2018-10-08,114.83000183105469,116.16000366210938,114.12000274658203,116.0199966430664,111.12017059326172,5652300.0
2018-10-09,116.62000274658203,117.7699966430664,116.04000091552734,116.88999938964844,111.95343017578125,6761400.0
2018-10-10,116.83999633789062,117.2300033569336,112.7300033569336,112.86000061035156,108.0936279296875,9006500.0
2018-10-11,112.5,113.25,110.31999969482422,111.1500015258789,106.45584106445312,10045400.0
2018-10-12,111.97000122070312,113.2699966430664,111.2300033569336,112.61000061035156,107.85417938232422,5963900.0
2018-10-15,111.93000030517578,114.62000274658203,111.88999938964844,113.44000244140625,108.64913940429688,6628800.0
2018-10-16,114.33999633789062,116.37000274658203,113.83999633789062,116.19000244140625,111.28300476074219,7619000.0
2018-10-17,116.0999984741211,117.22000122070312,115.43000030517578,117.12999725341797,112.18328857421875,7120600.0
2018-10-18,116.75,117.12999725341797,115.58000183105469,116.18000030517578,111.27342224121094,6056300.0
2018-10-19,117.41999816894531,119.16999816894531,117.22000122070312,118.9000015258789,113.87855529785156,10431000.0
2018-10-22,119.05000305175781,119.69000244140625,117.72000122070312,118.2699966430664,113.275146484375,8406400.0
2018-10-23,116.94999694824219,118.48999786376953,115.41000366210938,117.8499984741211,112.87287139892578,8607400.0
2018-10-24,117.05999755859375,117.05999755859375,111.25,111.61000061035156,106.89640808105469,11630500.0
2018-10-25,112.62000274658203,114.69000244140625,112.12000274658203,114.16000366210938,109.33872985839844,7406900.0
2018-10-26,112.83999633789062,114.13999938964844,112.0999984741211,113.19000244140625,108.40969848632812,7984700.0
2018-10-29,114.44999694824219,114.94000244140625,111.95999908447266,113.04000091552734,108.26602935791016,9234100.0
2018-10-30,113.38999938964844,114.88999938964844,112.41000366210938,114.76000213623047,109.91339111328125,7365400.0
2018-10-31,116.2300033569336,116.5199966430664,114.68000030517578,114.83000183105469,109.98042297363281,9196700.0
2018-11-01,115.19999694824219,116.27999877929688,114.9000015258789,116.0999984741211,111.19679260253906,6779900.0
2018-11-02,116.83000183105469,116.94999694824219,114.37000274658203,115.18000030517578,110.3156509399414,6377900.0
2018-11-05,115.73999786376953,116.22000122070312,115.12000274658203,115.44999694824219,110.5742416381836,7920800.0
2018-11-06,115.73999786376953,116.83999633789062,115.44999694824219,116.70999908447266,111.78103637695312,5036600.0
2018-11-07,116.56999969482422,117.29000091552734,115.16000366210938,117.05000305175781,112.10667419433594,8249800.0
2018-11-08,117.44999694824219,117.83000183105469,115.20999908447266,116.0,111.10102081298828,11074800.0
2018-11-09,118.19999694824219,120.19999694824219,117.18000030517578,118.0,113.01654815673828,16878200.0
2018-11-12,118.0,118.45999908447266,116.5999984741211,116.69999694824219,111.77143096923828,9170600.0
2018-11-13,117.11000061035156,117.77999877929688,116.18000030517578,116.8499984741211,111.91511535644531,4650600.0
2018-11-14,117.44000244140625,118.22000122070312,116.44000244140625,117.12000274658203,112.17372131347656,7109100.0
2018-11-15,116.48999786376953,117.43000030517578,115.69999694824219,117.11000061035156,112.16414642333984,7088700.0
2018-11-16,116.52999877929688,117.33999633789062,115.98999786376953,116.19000244140625,111.28300476074219,7141900.0
2018-11-19,116.0,117.83000183105469,114.79000091552734,115.41999816894531,110.5455093383789,9714600.0
2018-11-20,113.5199966430664,114.58999633789062,111.5199966430664,111.87000274658203,107.14543151855469,11194600.0
2018-11-21,112.5,113.98999786376953,112.30000305175781,113.02999877929688,108.2564468383789,7242500.0
2018-11-22,112.5,113.98999786376953,112.30000305175781,113.02999877929688,108.2564468383789,7242500.0
2018-11-23,112.23999786376953,112.79000091552734,111.73999786376953,112.08000183105469,107.34657287597656,3242300.0
2018-11-26,113.18000030517578,113.18000030517578,111.91999816894531,112.55000305175781,107.7967300415039,7002400.0
2018-11-27,113.61000061035156,114.0999984741211,112.41000366210938,113.9000015258789,109.08970642089844,7357500.0
2018-11-28,114.31999969482422,116.30000305175781,114.05000305175781,116.0999984741211,111.19679260253906,9039800.0
2018-11-29,115.75,117.13999938964844,115.20999908447266,116.61000061035156,111.68524932861328,10834700.0
2018-11-30,116.83999633789062,117.06999969482422,115.05999755859375,115.48999786376953,110.61255645751953,16857800.0
2018-12-03,116.6500015258789,116.91999816894531,114.91000366210938,115.73999786376953,110.85200500488281,9273300.0
2018-12-04,115.62000274658203,116.29000091552734,112.66000366210938,112.87000274658203,108.10321044921875,10806700.0
2018-12-05,115.62000274658203,116.29000091552734,112.66000366210938,112.87000274658203,108.10321044921875,10806700.0
2018-12-06,112.05999755859375,114.33999633789062,111.16000366210938,114.33000183105469,109.50154876708984,10546200.0
2018-12-07,113.86000061035156,113.98999786376953,111.61000061035156,111.9800033569336,108.08271789550781,8305500.0
2018-12-10,111.98999786376953,112.29000091552734,109.52999877929688,111.86000061035156,107.96688842773438,7337500.0
2018-12-11,112.97000122070312,113.72000122070312,111.43000030517578,111.97000122070312,108.07305145263672,6861800.0
2018-12-12,113.0,113.9800033569336,112.1500015258789,112.20999908447266,108.30470275878906,7723900.0
2018-12-13,112.87000274658203,113.5999984741211,112.33999633789062,113.38999938964844,109.44363403320312,6661500.0
2018-12-14,112.37000274658203,113.91999816894531,112.05000305175781,112.19999694824219,108.29505157470703,7601900.0
2018-12-17,112.29000091552734,112.88999938964844,110.02999877929688,110.62000274658203,106.7700424194336,7731800.0
2018-12-18,110.87000274658203,111.08000183105469,108.9000015258789,109.44999694824219,105.64075469970703,6682300.0
2018-12-19,110.0,112.12999725341797,108.94999694824219,109.22000122070312,105.41877746582031,9416900.0
2018-12-20,108.75,109.20999908447266,106.12999725341797,107.0,103.27603912353516,9387300.0
2018-12-21,106.47000122070312,108.75,103.86000061035156,104.22000122070312,100.59278869628906,15530600.0
2018-12-24,103.2300033569336,103.9000015258789,100.3499984741211,100.3499984741211,96.85747528076172,7133000.0
2018-12-25,103.2300033569336,103.9000015258789,100.3499984741211,100.3499984741211,96.85747528076172,7133000.0
2018-12-26,100.48999786376953,105.8499984741211,100.37999725341797,105.83000183105469,102.1467514038086,9422800.0
2018-12-27,104.41000366210938,106.55000305175781,102.80000305175781,106.5199966430664,102.81273651123047,8201400.0
2018-12-28,107.27999877929688,108.5199966430664,106.19000244140625,107.30000305175781,103.56558990478516,7620500.0
2018-12-31,109.11000061035156,109.66999816894531,107.55000305175781,109.6500015258789,105.83380126953125,7241700.0
2019-01-01,109.11000061035156,109.66999816894531,107.55000305175781,109.6500015258789,105.83380126953125,7241700.0
2019-01-02,108.0999984741211,109.13999938964844,107.7300033569336,108.97000122070312,105.17747497558594,9723500.0
2019-01-03,108.4800033569336,108.6500015258789,105.94000244140625,106.33000183105469,102.62935638427734,10594700.0
2019-01-04,107.94000244140625,110.75,107.25,109.61000061035156,105.79519653320312,10122800.0
2019-01-07,109.91000366210938,111.4000015258789,109.30000305175781,110.55999755859375,106.7121353149414,6714700.0
2019-01-08,111.80000305175781,112.55999755859375,111.16999816894531,111.41999816894531,107.54219818115234,8730700.0
2019-01-09,111.80000305175781,112.80000305175781,111.55999755859375,112.66999816894531,108.74869537353516,5931900.0
2019-01-10,111.98999786376953,112.91000366210938,111.5,112.80000305175781,108.8741683959961,6160100.0
2019-01-11,112.18000030517578,112.91999816894531,111.7300033569336,112.6500015258789,108.72940063476562,4819100.0
2019-01-14,111.6500015258789,112.69999694824219,111.43000030517578,112.41999816894531,108.50739288330078,6980600.0
2019-01-15,112.30000305175781,113.18000030517578,110.61000061035156,111.76000213623047,107.87037658691406,9800900.0
2019-01-16,111.44999694824219,112.01000213623047,110.80999755859375,110.91000366210938,107.0499496459961,5899900.0
2019-01-17,110.72000122070312,111.26000213623047,110.16000366210938,111.01000213623047,107.14646911621094,6392000.0
2019-01-18,111.86000061035156,111.93000030517578,110.83000183105469,111.04000091552734,107.17542266845703,8554700.0
2019-01-21,111.86000061035156,111.93000030517578,110.83000183105469,111.04000091552734,107.17542266845703,8554700.0
2019-01-22,110.62000274658203,111.33000183105469,109.75,110.5999984741211,106.750732421875,6986700.0
2019-01-23,111.19000244140625,111.83999633789062,110.0,111.12000274658203,107.25263977050781,6845600.0
2019-01-24,111.0,111.11000061035156,109.93000030517578,110.55000305175781,106.70248413085938,6716800.0
2019-01-25,111.47000122070312,111.5,110.66000366210938,111.08999633789062,107.22368621826172,5706900.0
2019-01-28,110.76000213623047,110.98999786376953,109.94999694824219,110.80999755859375,106.95342254638672,6178800.0
2019-01-29,110.6500015258789,110.93000030517578,110.0,110.9000015258789,107.0403060913086,5253700.0
2019-01-30,110.30000305175781,110.58000183105469,108.95999908447266,110.12999725341797,106.2970962524414,7853800.0
2019-01-31,110.0999984741211,111.54000091552734,110.01000213623047,111.5199966430664,107.63872528076172,8351600.0
2019-02-01,111.97000122070312,112.05000305175781,110.93000030517578,111.30000305175781,107.42637634277344,6557700.0
2019-02-04,111.41000366210938,111.9800033569336,110.68000030517578,111.80000305175781,107.90898132324219,7037000.0
2019-02-05,112.0199966430664,112.73999786376953,111.44999694824219,112.66000366210938,108.73905181884766,13619800.0
2019-02-06,113.8499984741211,113.91999816894531,111.06999969482422,111.41000366210938,107.53254699707031,14229000.0
2019-02-07,111.05000305175781,111.11000061035156,109.80999755859375,110.94999694824219,107.08855438232422,8658100.0
2019-02-08,110.45999908447266,111.54000091552734,110.05999755859375,111.51000213623047,107.62907409667969,6395500.0
2019-02-11,111.7699966430664,111.80999755859375,109.25,109.44000244140625,105.63111877441406,11086400.0
2019-02-12,110.20999908447266,110.83000183105469,109.1500015258789,109.19999694824219,105.39945983886719,7610200.0
2019-02-13,109.23999786376953,110.4800033569336,109.2300033569336,110.19999694824219,106.36465454101562,6919700.0
2019-02-14,109.8499984741211,111.5,109.54000091552734,110.66000366210938,106.80864715576172,6324300.0
2019-02-15,111.4000015258789,112.62999725341797,111.02999877929688,112.58999633789062,108.67147827148438,8197300.0
2019-02-18,111.4000015258789,112.62999725341797,111.02999877929688,112.58999633789062,108.67147827148438,8197300.0
2019-02-19,112.91000366210938,113.7699966430664,112.83000183105469,113.51000213623047,109.5594711303711,8169600.0
2019-02-20,113.5999984741211,114.08999633789062,113.29000091552734,113.68000030517578,109.72354125976562,7081500.0
2019-02-21,113.4000015258789,114.54000091552734,112.87000274658203,114.29000091552734,110.31232452392578,9480100.0
2019-02-22,114.62999725341797,115.7699966430664,113.94999694824219,115.25,111.23890686035156,8734700.0
2019-02-25,115.62000274658203,115.80000305175781,113.45999908447266,113.58999633789062,109.63666534423828,9327700.0
2019-02-26,113.6500015258789,114.01000213623047,112.8499984741211,113.5,109.54981231689453,8956000.0
2019-02-27,113.0999984741211,113.51000213623047,112.45999908447266,112.77999877929688,108.8548583984375,7249500.0
2019-02-28,112.9000015258789,113.43000030517578,112.75,112.83999633789062,108.91278076171875,6716700.0
2019-03-01,113.44999694824219,114.44000244140625,113.44999694824219,114.01000213623047,110.04206085205078,6996900.0
2019-03-04,114.41999816894531,114.41999816894531,113.08999633789062,114.33000183105469,110.35092163085938,6015000.0
2019-03-05,114.2300033569336,114.54000091552734,113.76000213623047,114.0,110.03240966796875,5225100.0
2019-03-06,114.0,115.05000305175781,114.0,114.8499984741211,110.85282897949219,7352800.0
2019-03-07,114.8499984741211,114.9000015258789,113.47000122070312,114.01000213623047,110.04206085205078,6324000.0
2019-03-08,113.45999908447266,113.83999633789062,112.9000015258789,113.80999755859375,109.8490219116211,6549100.0
2019-03-11,114.04000091552734,115.0,114.02999877929688,114.75,110.75630187988281,6952700.0
2019-03-12,114.72000122070312,115.30000305175781,114.04000091552734,114.7300033569336,110.73700714111328,9920300.0
2019-03-13,114.83999633789062,114.8499984741211,113.72000122070312,114.08999633789062,110.1192626953125,17994500.0
2019-03-14,114.12000274658203,114.7699966430664,113.93000030517578,114.4800033569336,110.4957046508789,17409600.0
2019-03-15,114.5,115.4800033569336,113.68000030517578,114.95999908447266,110.95899200439453,14932700.0
2019-03-18,113.02999877929688,114.0,112.45999908447266,113.12000274658203,109.18302917480469,21769800.0
2019-03-19,112.94999694824219,113.70999908447266,109.80000305175781,110.0,106.17161560058594,45384400.0
2019-03-20,110.30999755859375,110.87999725341797,108.05000305175781,109.98999786376953,106.16197204589844,35588700.0
2019-03-21,110.0999984741211,110.1500015258789,108.37000274658203,108.66000366210938,104.87826538085938,27438900.0
2019-03-22,108.33000183105469,109.0,107.51000213623047,108.2300033569336,104.46321868896484,24133800.0
2019-03-25,108.48999786376953,109.06999969482422,107.31999969482422,107.79000091552734,104.03853607177734,18187500.0
2019-03-26,108.4000015258789,110.33999633789062,108.2699966430664,110.13999938964844,106.30674743652344,16693100.0
2019-03-27,110.44999694824219,111.08999633789062,109.7300033569336,110.27999877929688,106.44186401367188,10794800.0
2019-03-28,110.5999984741211,111.2699966430664,110.23999786376953,110.70999908447266,106.8569107055664,11748900.0
2019-03-29,111.55999755859375,111.5999984741211,110.38999938964844,111.02999877929688,107.165771484375,16358800.0
2019-04-01,111.58999633789062,112.87000274658203,111.37999725341797,112.51000213623047,108.59426879882812,10785100.0
2019-04-02,113.1500015258789,113.30999755859375,111.91999816894531,111.95999908447266,108.06340026855469,9231800.0
2019-04-03,112.69999694824219,113.11000061035156,112.20999908447266,112.5199966430664,108.60391998291016,10534900.0
2019-04-04,113.23999786376953,114.86000061035156,113.02999877929688,114.75,110.75630187988281,14378400.0
2019-04-05,114.97000122070312,115.12999725341797,114.30999755859375,115.0,110.99759674072266,10907900.0
2019-04-08,115.0,115.83000183105469,114.63999938964844,114.95999908447266,110.95899200439453,11054200.0
2019-04-09,115.61000061035156,117.16000366210938,115.27999877929688,116.86000061035156,112.7928695678711,17340300.0
2019-04-10,117.58000183105469,118.02999877929688,116.27999877929688,117.16000366210938,113.0824203491211,14091100.0
2019-04-11,117.7300033569336,117.86000061035156,116.31999969482422,116.5999984741211,112.54192352294922,12784500.0
2019-04-12,127.91000366210938,130.89999389648438,126.36000061035156,130.05999755859375,125.5334701538086,65253500.0
2019-04-15,131.0500030517578,132.6999969482422,129.7899932861328,132.0399932861328,127.44454956054688,32773700.0
2019-04-16,131.75,132.1300048828125,129.55999755859375,129.89999389648438,125.3790283203125,14564300.0
2019-04-17,129.80999755859375,132.36000061035156,129.27999877929688,131.75,127.16464233398438,14253700.0
2019-04-18,131.77000427246094,132.8699951171875,131.11000061035156,132.4499969482422,127.84027862548828,11890600.0
2019-04-19,131.77000427246094,132.8699951171875,131.11000061035156,132.4499969482422,127.84027862548828,11890600.0
2019-04-22,131.89999389648438,132.1999969482422,131.02999877929688,131.67999267578125,127.09706115722656,10197500.0
2019-04-23,133.38999938964844,134.24000549316406,132.64999389648438,133.36000061035156,128.71859741210938,12159300.0
2019-04-24,133.11000061035156,135.75,132.72000122070312,135.10000610351562,130.3980712890625,11449500.0
2019-04-25,135.36000061035156,138.8800048828125,134.83999633789062,137.24000549316406,132.46356201171875,16382500.0
2019-04-26,138.6999969482422,140.0399932861328,137.50999450683594,139.9199981689453,135.05027770996094,14167600.0
2019-04-29,142.19000244140625,142.3699951171875,137.61000061035156,139.3000030517578,134.45188903808594,25746100.0
2019-04-30,139.1199951171875,139.38999938964844,136.02999877929688,136.97000122070312,132.20297241210938,15253100.0
2019-05-01,137.49000549316406,138.1699981689453,136.24000549316406,136.3800048828125,131.6334991455078,8906700.0
2019-05-02,135.3800048828125,135.69000244140625,132.3800048828125,134.13999938964844,129.4714813232422,16580400.0
2019-05-03,135.22000122070312,135.30999755859375,133.77999877929688,134.3300018310547,129.65484619140625,8874400.0
2019-05-06,132.5399932861328,135.3300018310547,132.3000030517578,135.0,130.30152893066406,9955600.0
2019-05-07,135.35000610351562,135.97000122070312,132.75999450683594,133.44000244140625,128.79583740234375,10972700.0
2019-05-08,133.5,135.6999969482422,133.30999755859375,134.99000549316406,130.29188537597656,15423500.0
2019-05-09,135.02999877929688,136.47999572753906,132.83999633789062,133.58999633789062,128.9405975341797,15297100.0
2019-05-10,133.00999450683594,134.32000732421875,131.22999572753906,134.0399932861328,129.3749542236328,9858500.0
2019-05-13,131.5,132.66000366210938,130.5500030517578,131.33999633789062,126.76890563964844,11389900.0
2019-05-14,133.52000427246094,134.66000366210938,132.0500030517578,133.1999969482422,128.5641632080078,12001700.0
2019-05-15,132.5500030517578,135.2100067138672,132.0399932861328,134.67999267578125,129.99266052246094,9734100.0
2019-05-16,135.2899932861328,136.39999389648438,134.80999755859375,135.5,130.78411865234375,9689400.0
2019-05-17,134.25999450683594,135.97999572753906,134.02999877929688,135.0399932861328,130.34014892578125,8964200.0
2019-05-20,134.25,134.39999389648438,133.25,133.91000366210938,129.24948120117188,8009000.0
2019-05-21,134.57000732421875,134.57000732421875,133.11000061035156,134.08999633789062,129.4232177734375,7050300.0
2019-05-22,133.82000732421875,134.1699981689453,133.38999938964844,133.85000610351562,129.1915740966797,5093700.0
2019-05-23,132.7100067138672,133.5500030517578,131.9499969482422,132.72999572753906,128.11053466796875,6743300.0
2019-05-24,133.10000610351562,133.2899932861328,132.22000122070312,132.7899932861328,128.16845703125,4570100.0
2019-05-27,133.10000610351562,133.2899932861328,132.22000122070312,132.7899932861328,128.16845703125,4570100.0
2019-05-28,133.2100067138672,134.0399932861328,132.58999633789062,132.6199951171875,128.00436401367188,8938400.0
2019-05-29,131.9600067138672,132.14999389648438,130.77999877929688,131.57000732421875,126.99092102050781,7749600.0
2019-05-30,131.8800048828125,132.67999267578125,131.33999633789062,132.1999969482422,127.59899139404297,5274000.0
2019-05-31,130.9600067138672,132.92999267578125,130.77999877929688,132.0399932861328,127.44454956054688,7420700.0
2019-06-03,132.02000427246094,132.9499969482422,131.49000549316406,132.47000122070312,127.85961151123047,7901400.0
2019-06-04,133.4499969482422,134.8800048828125,132.9199981689453,134.82000732421875,130.1278076171875,8247500.0
2019-06-05,135.41000366210938,136.0,134.94000244140625,135.94000244140625,131.20880126953125,6842800.0
2019-06-06,136.50999450683594,137.44000244140625,135.72999572753906,137.2100067138672,132.43463134765625,6027300.0
2019-06-07,137.60000610351562,138.75999450683594,137.3300018310547,138.0399932861328,133.23573303222656,7026300.0
2019-06-10,138.8800048828125,138.8800048828125,136.07000732421875,137.07000732421875,132.29949951171875,8479500.0
2019-06-11,137.58999633789062,137.75,134.94000244140625,135.0800018310547,130.37875366210938,6352200.0
2019-06-12,135.08999633789062,136.27999877929688,134.82000732421875,135.72000122070312,130.99649047851562,5537000.0
2019-06-13,137.9499969482422,141.85000610351562,137.61000061035156,141.74000549316406,136.8069610595703,17939500.0
