Date,Open,High,Low,Close,Adj Close,Volume
2021-11-08,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,324.7292175292969,20897000.0
2021-11-09,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,323.72705078125,21307400.0
2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,318.7642822265625,25500900.0
2021-11-11,331.25,333.7699890136719,330.510009765625,332.42999267578125,320.3351135253906,16849800.0
2021-11-12,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,324.468994140625,23831000.0
2021-11-15,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,323.8426208496094,16723000.0
2021-11-16,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,327.1575012207031,20886800.0
2021-11-17,338.94000244140625,342.19000244140625,338.0,339.1199951171875,327.3794860839844,19053400.0
2021-11-18,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,329.4551086425781,22463500.0
2021-11-19,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,331.23126220703125,21963400.0
2021-11-22,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,328.0649108886719,31031100.0
2021-11-23,337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,325.98931884765625,30427600.0
2021-11-24,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,326.21136474609375,21661300.0
2021-11-25,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,326.21136474609375,21661300.0
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,318.26629638671875,24217200.0
2021-11-29,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,324.9757385253906,28563500.0
2021-11-30,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,319.144775390625,42885600.0
2021-12-01,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,318.6524353027344,33337600.0
2021-12-02,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,318.0828552246094,30766000.0
2021-12-03,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,311.8271789550781,41779300.0
2021-12-06,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,314.8970947265625,30032600.0
2021-12-07,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,323.3248596191406,31021900.0
2021-12-08,335.30999755859375,335.5,330.79998779296875,334.9700012207031,323.3731689453125,24761000.0
2021-12-09,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,321.5678405761719,22214200.0
2021-12-10,334.9800109863281,343.0,334.7900085449219,342.5400085449219,330.6811218261719,38095700.0
2021-12-13,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,327.6497802734375,28899400.0
2021-12-14,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,316.9726867675781,44438700.0
2021-12-15,328.6099853515625,335.19000244140625,324.5,334.6499938964844,323.064208984375,35381100.0
2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,313.6517639160156,35034800.0
2021-12-17,320.8800048828125,324.9200134277344,317.25,323.79998779296875,312.5898132324219,47750300.0
2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,308.8346252441406,28326500.0
2021-12-21,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,315.9591064453125,24740600.0
2021-12-22,328.29998779296875,333.6099853515625,325.75,333.20001220703125,321.6644592285156,24831500.0
2021-12-23,332.75,336.3900146484375,332.7300109863281,334.69000244140625,323.1029357910156,19617800.0
2021-12-24,332.75,336.3900146484375,332.7300109863281,334.69000244140625,323.1029357910156,19617800.0
2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,330.59417724609375,19947000.0
2021-12-28,343.1499938964844,343.80999755859375,340.32000732421875,341.25,329.43572998046875,15661500.0
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,330.1114807128906,15042000.0
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,327.57257080078125,15994500.0
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,324.67645263671875,18000800.0
2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,323.1607971191406,28865100.0
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,317.6194763183594,32674300.0
2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,305.4267272949219,40054300.0
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,303.0132751464844,39646100.0
2022-01-07,314.1499938964844,316.5,310.0899963378906,314.0400085449219,303.1677551269531,32720000.0
2022-01-10,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,303.3897705078125,44289500.0
2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,304.07525634765625,29386800.0
2022-01-12,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,307.2513427734375,34372200.0
2022-01-13,320.4700012207031,320.8800048828125,304.0,304.79998779296875,294.2476806640625,45366000.0
2022-01-14,304.25,310.82000732421875,303.75,310.20001220703125,299.4607238769531,39846400.0
2022-01-17,304.25,310.82000732421875,303.75,310.20001220703125,299.4607238769531,39846400.0
2022-01-18,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,292.1720886230469,42333200.0
2022-01-19,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,292.8284912109375,45933900.0
2022-01-20,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,291.158447265625,35380700.0
2022-01-21,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,285.7813415527344,57984400.0
2022-01-24,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,286.1094970703125,85731500.0
2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,278.50238037109375,72848600.0
2022-01-26,307.989990234375,308.5,293.0299987792969,296.7099914550781,286.437744140625,90428900.0
2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,289.4593811035156,53481300.0
2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,297.58795166015625,49743700.0
2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,300.2137145996094,46444500.0
2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,298.070556640625,40950400.0
2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,302.6077880859375,36636000.0
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,290.8205261230469,43730000.0
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,295.3482360839844,35096500.0
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,290.5309143066406,28533300.0
2022-02-08,301.25,305.55999755859375,299.95001220703125,304.55999755859375,294.0159912109375,32421200.0
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,300.435791015625,31284700.0
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,291.9114074707031,45386200.0
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,284.82562255859375,39175600.0
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,284.7869873046875,36359500.0
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,290.0675964355469,27058300.0
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,289.72900390625,29982100.0
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,281.2450866699219,32461600.0
2022-02-18,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,278.5364685058594,34264000.0
2022-02-21,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,278.5364685058594,34264000.0
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,278.33331298828125,41736100.0
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,271.12640380859375,37811200.0
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,284.9791259765625,56989700.0
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,287.6104431152344,32546700.0
2022-02-28,294.30999755859375,299.1400146484375,293.0,298.7900085449219,289.04217529296875,34627500.0
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,285.3274230957031,31217800.0
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,290.396484375,31873000.0
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,286.2658386230469,27314500.0
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,280.4034729003906,32356500.0
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,269.8106994628906,43157200.0
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,266.8505859375,48159500.0
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,279.0878601074219,35204500.0
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,276.27276611328125,30628000.0
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,270.932861328125,27209300.0
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,267.42138671875,30660700.0
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,277.78192138671875,34245100.0
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,284.7857360839844,37826300.0
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,285.58856201171875,30816600.0
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,290.62872314453125,43390600.0
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,289.4000549316406,28351200.0
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.05999755859375,294.1402282714844,27599700.0
2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,289.71929931640625,25715400.0
2022-03-24,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,294.17889404296875,24484500.0
2022-03-25,305.2300109863281,305.5,299.2900085449219,303.67999267578125,293.77264404296875,22566500.0
2022-03-28,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,300.5635986328125,29578200.0
2022-03-29,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,305.1199645996094,30393400.0
2022-03-30,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,303.6205139160156,28163600.0
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,298.2515563964844,33422100.0
2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,299.3254089355469,27110500.0
2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,304.6943054199219,24289600.0
2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,300.73773193359375,23156700.0
2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,289.72900390625,40110400.0
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,291.5379638671875,31411200.0
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,287.2815246582031,24361900.0
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,275.9535827636719,34569300.0
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,272.8580322265625,30966700.0
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,278.236572265625,21907200.0
2022-04-14,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,270.7006530761719,28221600.0
2022-04-15,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,270.7006530761719,28221600.0
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,271.3681945800781,20778000.0
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,275.9922180175781,22297700.0
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,277.0176696777344,22906700.0
2022-04-21,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,271.64874267578125,29454600.0
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,265.0899963378906,29405800.0
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,271.56170654296875,35678900.0
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,261.4043273925781,46518400.0
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,273.98016357421875,63477700.0
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,280.1809997558594,33646600.0
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,268.466064453125,37073900.0
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,275.1893005371094,35151100.0
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,272.58709716796875,25978600.0
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,280.5195617675781,33599300.0
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,268.3016357421875,43260400.0
2022-05-06,274.80999755859375,279.25,271.2699890136719,274.7300109863281,265.7670593261719,37780300.0
