Date,Open,High,Low,Close,Adj Close,Volume
2021-09-20,144.22000122070312,144.85000610351562,141.97000122070312,142.88999938964844,126.60333251953125,10238700
2021-09-21,142.97999572753906,144.52999877929688,142.8800048828125,143.11000061035156,126.7982406616211,6651300
2021-09-22,143.82000732421875,144.35000610351562,142.86000061035156,143.60000610351562,127.232421875,6332500
2021-09-23,144.05999755859375,144.69000244140625,143.49000549316406,144.19000244140625,127.75516510009766,5171200
2021-09-24,143.8000030517578,144.4499969482422,143.08999633789062,143.5500030517578,127.18810272216797,5009400
2021-09-27,143.14999389648438,143.1699981689453,141.52000427246094,141.66000366210938,125.51351165771484,5749700
2021-09-28,141.0500030517578,141.3699951171875,139.55999755859375,140.58999633789062,124.56547546386719,7015300
2021-09-29,140.27000427246094,142.67999267578125,140.17999267578125,142.02000427246094,125.83246612548828,5460000
2021-09-30,142.63999938964844,142.74000549316406,139.52999877929688,139.8000030517578,123.86550903320312,6934900
2021-10-01,139.92999267578125,140.22999572753906,138.32000732421875,139.5800018310547,123.67060852050781,5587200
2021-10-04,139.38999938964844,140.39999389648438,137.60000610351562,138.7899932861328,122.97062683105469,5816000
2021-10-05,138.8000030517578,140.52000427246094,138.72000122070312,139.3300018310547,123.44910430908203,6902700
2021-10-06,138.99000549316406,141.25999450683594,138.6199951171875,141.19000244140625,125.09707641601562,5332900
2021-10-07,141.75,143.02999877929688,141.75,142.32000732421875,126.0982894897461,5334600
2021-10-08,142.2899932861328,142.6199951171875,141.0399932861328,141.72999572753906,125.57552337646484,6131800
2021-10-11,142.3699951171875,142.77000427246094,141.77000427246094,142.32000732421875,126.0982894897461,5995600
2021-10-12,142.60000610351562,143.0399932861328,141.6999969482422,142.11000061035156,125.9122314453125,6734800
2021-10-13,142.39999389648438,142.75999450683594,141.02999877929688,142.44000244140625,126.20462799072266,5689800
2021-10-14,142.8300018310547,144.30999755859375,142.80999755859375,144.0500030517578,127.631103515625,6777800
2021-10-15,144.52000427246094,144.8699951171875,143.67999267578125,144.4199981689453,127.9589614868164,6923700
2021-10-18,143.5500030517578,143.6999969482422,142.10000610351562,142.33999633789062,126.11600494384766,9119000
2021-10-19,139.0800018310547,140.82000732421875,138.8000030517578,140.66000366210938,124.62749481201172,9555300
2021-10-20,140.14999389648438,141.9600067138672,139.85000610351562,141.2100067138672,125.11483001708984,7352700
2021-10-21,140.86000061035156,141.16000366210938,139.17999267578125,139.3300018310547,124.21439361572266,6545500
2021-10-22,139.38999938964844,141.00999450683594,139.32000732421875,140.8300018310547,125.5516586303711,5265000
2021-10-25,140.41000366210938,140.9199981689453,139.0500030517578,140.85000610351562,125.5694808959961,5382100
2021-10-26,141.6199951171875,143.17999267578125,141.24000549316406,142.85000610351562,127.35252380371094,6234900
2021-10-27,143.13999938964844,143.67999267578125,141.69000244140625,141.8300018310547,126.44316864013672,9643500
2021-10-28,141.88999938964844,142.8800048828125,141.7100067138672,142.67999267578125,127.20095825195312,4538500
2021-10-29,142.16000366210938,143.47999572753906,142.02000427246094,142.99000549316406,127.47732543945312,6239500
2021-11-01,143.36000061035156,143.8000030517578,142.49000549316406,142.63999938964844,127.16526794433594,5038900
2021-11-02,142.72000122070312,144.5800018310547,142.27999877929688,144.05999755859375,128.43124389648438,9954300
2021-11-03,144.1300048828125,145.11000061035156,143.52000427246094,145.0500030517578,129.31382751464844,7620100
2021-11-04,142.83999633789062,145.38999938964844,142.33999633789062,145.32000732421875,129.5545654296875,6402500
2021-11-05,145.44000244140625,146.3699951171875,144.8000030517578,146.0399932861328,130.19642639160156,6062700
2021-11-08,145.5,146.10000610351562,144.02000427246094,144.9499969482422,129.2246856689453,5854400
2021-11-09,145.02999877929688,145.8300018310547,144.5800018310547,145.38999938964844,129.61695861816406,4873100
2021-11-10,145.74000549316406,147.30999755859375,145.58999633789062,146.82000732421875,130.89181518554688,7334900
2021-11-11,146.86000061035156,146.97000122070312,146.2100067138672,146.39999389648438,130.51736450195312,4096300
2021-11-12,146.74000549316406,147.0800018310547,145.97999572753906,146.55999755859375,130.66000366210938,5687400
2021-11-15,147.02999877929688,147.75,146.47000122070312,147.39999389648438,131.40890502929688,5510200
2021-11-16,147.38999938964844,148.58999633789062,147.00999450683594,147.19000244140625,131.2216796875,7603900
2021-11-17,146.97000122070312,147.77999877929688,146.4199981689453,147.10000610351562,131.14146423339844,4900200
2021-11-18,147.0399932861328,148.0800018310547,146.50999450683594,147.1199951171875,131.1592559814453,5509300
2021-11-19,147.9499969482422,148.22999572753906,146.7899932861328,146.82000732421875,130.89181518554688,6274300
2021-11-22,146.97000122070312,148.94000244140625,146.8300018310547,147.8000030517578,131.76547241210938,6625400
2021-11-23,147.8300018310547,149.5,147.6699981689453,149.44000244140625,133.22756958007812,7912800
2021-11-24,148.77000427246094,148.8800048828125,147.67999267578125,148.66000366210938,132.5321807861328,5665200
2021-11-26,148.5800018310547,149.72000122070312,147.30999755859375,147.47000122070312,131.4713134765625,6299800
2021-11-29,147.7899932861328,149.66000366210938,146.7899932861328,149.02000427246094,132.85311889648438,7113300
2021-11-30,147.80999755859375,148.5399932861328,144.1199951171875,144.5800018310547,128.89483642578125,11696400
2021-12-01,144.85000610351562,147.8699951171875,144.85000610351562,146.39999389648438,130.51736450195312,8313500
2021-12-02,147.00999450683594,148.4600067138672,146.94000244140625,147.25999450683594,131.28407287597656,9468800
2021-12-03,148.02000427246094,150.0,147.66000366210938,149.8800048828125,133.61985778808594,11200800
2021-12-06,150.19000244140625,152.38999938964844,150.19000244140625,152.14999389648438,135.6435546875,11935100
2021-12-07,151.9499969482422,152.5800018310547,151.27000427246094,151.75,135.28692626953125,7913400
2021-12-08,151.6699981689453,152.66000366210938,150.27999877929688,152.42999267578125,135.89317321777344,8329300
2021-12-09,152.30999755859375,154.19000244140625,151.60000610351562,153.32000732421875,136.6866455078125,8334300
2021-12-10,153.85000610351562,155.8000030517578,153.42999267578125,155.4600067138672,138.594482421875,7172300
2021-12-13,155.3000030517578,158.3300018310547,154.91000366210938,157.6699981689453,140.56472778320312,8944000
2021-12-14,157.89999389648438,158.6300048828125,156.66000366210938,158.25,141.08180236816406,8677500
2021-12-15,157.63999938964844,159.63999938964844,157.63999938964844,158.86000061035156,141.62559509277344,9152600
2021-12-16,158.72999572753906,161.32000732421875,158.4199981689453,161.11000061035156,143.63153076171875,10852900
2021-12-17,160.66000366210938,161.72000122070312,157.30999755859375,157.4600067138672,140.37753295898438,24349400
2021-12-20,156.60000610351562,158.4600067138672,156.57000732421875,157.86000061035156,140.73410034179688,9202600
2021-12-21,157.64999389648438,158.14999389648438,156.7899932861328,157.75999450683594,140.64495849609375,6946000
2021-12-22,157.77000427246094,159.5800018310547,157.27000427246094,159.32000732421875,142.0357208251953,6626300
2021-12-23,159.5,160.9199981689453,159.44000244140625,160.10000610351562,142.7310791015625,5640900
2021-12-27,160.6699981689453,161.99000549316406,160.61000061035156,161.97000122070312,144.39822387695312,4548600
2021-12-28,161.9600067138672,163.3800048828125,161.94000244140625,162.83999633789062,145.17384338378906,5929400
2021-12-29,163.2100067138672,164.97999572753906,163.0800018310547,164.19000244140625,146.37738037109375,5346100
2021-12-30,164.39999389648438,164.58999633789062,162.61000061035156,162.77000427246094,145.11141967773438,5911500
2021-12-31,162.86000061035156,163.72999572753906,162.4600067138672,163.5800018310547,145.83352661132812,5327000
2022-01-03,161.69000244140625,162.94000244140625,159.8800048828125,162.89999389648438,145.22732543945312,9317300
2022-01-04,162.2899932861328,164.38999938964844,162.17999267578125,163.47000122070312,145.73550415039062,9253800
2022-01-05,163.44000244140625,165.32000732421875,163.39999389648438,164.2100067138672,146.39524841308594,9330200
2022-01-06,164.33999633789062,165.1999969482422,162.61000061035156,162.8300018310547,145.1649627685547,7556000
2022-01-07,163.1300048828125,163.52999877929688,161.9499969482422,162.74000549316406,145.08468627929688,6098500
2022-01-10,162.50999450683594,163.1199951171875,160.1699981689453,160.52000427246094,143.10552978515625,8055000
2022-01-11,160.22000122070312,160.22000122070312,156.91000366210938,158.66000366210938,141.4473419189453,11957900
2022-01-12,158.25999450683594,159.36000061035156,157.8300018310547,159.00999450683594,141.75933837890625,7127500
2022-01-13,159.30999755859375,159.4499969482422,157.77999877929688,158.2899932861328,141.11744689941406,6551000
2022-01-14,158.07000732421875,160.49000549316406,157.55999755859375,159.80999755859375,142.4725799560547,10708000
2022-01-18,158.52999877929688,158.52999877929688,156.0399932861328,156.72999572753906,139.72669982910156,10988400
2022-01-19,157.61000061035156,164.19000244140625,156.97000122070312,162.0,144.42495727539062,14088300
2022-01-20,160.1199951171875,164.3300018310547,160.1199951171875,162.0,145.2047576904297,10799100
2022-01-21,163.0,165.35000610351562,162.10000610351562,162.6199951171875,145.7604522705078,10900400
2022-01-24,163.42999267578125,164.1199951171875,158.72000122070312,161.3000030517578,144.57733154296875,14838100
2022-01-25,160.4499969482422,161.3000030517578,157.88999938964844,159.5399932861328,142.9998016357422,9369600
2022-01-26,157.33999633789062,159.57000732421875,156.3800048828125,158.14999389648438,141.75392150878906,10707100
2022-01-27,158.72999572753906,161.35000610351562,158.5800018310547,159.1300048828125,142.63232421875,9083000
2022-01-28,158.61000061035156,160.9499969482422,157.32000732421875,160.5,143.86026000976562,9494200
2022-01-31,159.35000610351562,160.64999389648438,158.8699951171875,160.4499969482422,143.8154296875,8950100
2022-02-01,160.7899932861328,161.3000030517578,157.72999572753906,159.74000549316406,143.17910766601562,6284100
2022-02-02,160.13999938964844,162.83999633789062,159.47000122070312,162.60000610351562,145.74256896972656,7558800
2022-02-03,161.97999572753906,164.97999572753906,161.6199951171875,164.13999938964844,147.1229248046875,10474500
2022-02-04,163.1300048828125,164.49000549316406,161.41000366210938,161.52999877929688,144.7834930419922,8959900
2022-02-07,161.8699951171875,162.25999450683594,159.6699981689453,160.32000732421875,143.6989288330078,6430500
2022-02-08,161.1199951171875,161.27000427246094,159.64999389648438,159.9600067138672,143.37625122070312,5048700
2022-02-09,160.36000061035156,160.63999938964844,159.27000427246094,159.60000610351562,143.05360412597656,8077400
2022-02-10,159.08999633789062,159.5,156.64999389648438,157.1699981689453,140.87550354003906,7033000
2022-02-11,158.00999450683594,158.5800018310547,155.5800018310547,156.2899932861328,140.08673095703125,9341400
2022-02-14,156.13999938964844,157.05999755859375,153.36000061035156,156.74000549316406,140.49009704589844,9472200
2022-02-15,157.77000427246094,159.32000732421875,156.11000061035156,156.82000732421875,140.5618133544922,6659200
2022-02-16,156.8300018310547,158.77999877929688,156.27000427246094,158.00999450683594,141.62843322753906,9315700
2022-02-17,158.3800048828125,160.3800048828125,157.35000610351562,159.82000732421875,143.2507781982422,7925500
2022-02-18,159.5,161.05999755859375,158.82000732421875,159.89999389648438,143.32249450683594,8063200
2022-02-22,160.11000061035156,160.8800048828125,156.66000366210938,157.92999267578125,141.55673217773438,8179500
2022-02-23,158.3000030517578,158.60000610351562,155.60000610351562,155.9600067138672,139.79095458984375,6273000
2022-02-24,155.63999938964844,155.97999572753906,150.55999755859375,151.75999450683594,136.02639770507812,13145100
2022-02-25,152.3300018310547,158.94000244140625,152.25,158.24000549316406,141.83462524414062,8888800
2022-02-28,156.2899932861328,157.19000244140625,153.82000732421875,155.88999938964844,139.7282257080078,8669200
2022-03-01,154.30999755859375,155.39999389648438,152.33999633789062,153.30999755859375,137.4156951904297,8311900
2022-03-02,152.9600067138672,155.0800018310547,152.60000610351562,153.7899932861328,137.845947265625,6111300
2022-03-03,153.77000427246094,155.86000061035156,153.77000427246094,154.36000061035156,138.3568572998047,7451200
2022-03-04,153.1199951171875,155.35000610351562,152.5500030517578,155.13999938964844,139.0559844970703,8639100
2022-03-07,154.49000549316406,154.52000427246094,151.13999938964844,152.83999633789062,136.994384765625,8374500
2022-03-08,152.17999267578125,152.9499969482422,146.5800018310547,146.7899932861328,131.57168579101562,9517200
2022-03-09,148.8300018310547,150.47000122070312,147.80999755859375,148.77000427246094,133.34640502929688,7044100
2022-03-10,147.8000030517578,148.27999877929688,143.94000244140625,144.94000244140625,129.9134521484375,9221000
2022-03-11,145.39999389648438,146.16000366210938,143.02999877929688,143.22000122070312,128.37176513671875,7086100
2022-03-14,144.4499969482422,146.0399932861328,143.35000610351562,145.0500030517578,130.01205444335938,7964600
2022-03-15,147.00999450683594,150.5399932861328,146.88999938964844,150.27000427246094,134.6908721923828,9868400
2022-03-16,150.6300048828125,151.7899932861328,148.0399932861328,149.75999450683594,134.2337188720703,6908900
2022-03-17,149.99000549316406,150.47000122070312,148.5,150.22999572753906,134.655029296875,6003800
2022-03-18,150.8699951171875,150.8699951171875,148.24000549316406,150.14999389648438,134.58328247070312,15570300
2022-03-21,150.44000244140625,151.4199981689453,149.24000549316406,150.72000122070312,135.09422302246094,6937500
2022-03-22,153.42999267578125,153.60000610351562,150.52000427246094,151.8800048828125,136.13397216796875,7292100
2022-03-23,152.1999969482422,153.00999450683594,150.69000244140625,150.82000732421875,135.18385314941406,5531900
2022-03-24,150.88999938964844,151.55999755859375,150.16000366210938,151.0800018310547,135.4169158935547,4203100
2022-03-25,151.6300048828125,153.9199981689453,151.50999450683594,152.8300018310547,136.98544311523438,5047700
2022-03-28,153.63999938964844,153.89999389648438,152.6300048828125,153.8800048828125,137.92660522460938,4234000
2022-03-29,155.3699951171875,156.47000122070312,154.02000427246094,155.4600067138672,139.3428192138672,5643400
2022-03-30,152.5,154.42999267578125,151.94000244140625,154.38999938964844,138.3837432861328,5779300
2022-03-31,154.10000610351562,154.33999633789062,152.39999389648438,152.8000030517578,136.95858764648438,7538600
2022-04-01,153.52000427246094,155.4600067138672,152.05999755859375,155.08999633789062,139.0111541748047,5742600
2022-04-04,153.80999755859375,154.35000610351562,151.25999450683594,154.0800018310547,138.10586547851562,5992000
2022-04-05,153.61000061035156,157.3699951171875,153.5399932861328,154.6199951171875,138.58985900878906,7653000
2022-04-06,154.4199981689453,157.2899932861328,153.94000244140625,156.8300018310547,140.57073974609375,8884700
2022-04-07,157.8699951171875,159.38999938964844,156.97000122070312,158.86000061035156,142.39028930664062,6889700
2022-04-08,159.6999969482422,160.52999877929688,158.9199981689453,160.10000610351562,143.50173950195312,6045400
2022-04-11,159.9499969482422,161.2100067138672,158.6300048828125,159.49000549316406,142.9550018310547,6158400
2022-04-12,159.30999755859375,160.6300048828125,158.6999969482422,159.00999450683594,142.52474975585938,7221500
2022-04-13,159.0800018310547,160.41000366210938,158.7100067138672,159.4600067138672,142.9281005859375,5247700
2022-04-14,159.97999572753906,160.3000030517578,158.4499969482422,158.57000732421875,142.13038635253906,7806500
2022-04-18,158.47999572753906,158.97999572753906,156.52999877929688,157.05999755859375,140.7769012451172,6034500
2022-04-19,156.77000427246094,160.02999877929688,156.3000030517578,159.41000366210938,142.88330078125,7897000
2022-04-20,160.5,164.47999572753906,160.0,163.64999389648438,146.6837158203125,10196100
2022-04-21,163.82000732421875,164.89999389648438,162.42999267578125,162.61000061035156,146.56927490234375,9365700
2022-04-22,163.24000549316406,163.52000427246094,160.91000366210938,161.25,145.34341430664062,9394600
2022-04-25,161.6999969482422,163.2899932861328,159.8000030517578,162.5500030517578,146.51515197753906,6986800
2022-04-26,162.67999267578125,163.63999938964844,159.75,159.7899932861328,144.0274200439453,7769500
2022-04-27,160.2100067138672,161.4499969482422,159.11000061035156,159.36000061035156,143.6398468017578,6754900
2022-04-28,160.5399932861328,163.7100067138672,159.27000427246094,163.41000366210938,147.29034423828125,9306800
2022-04-29,162.47000122070312,162.9499969482422,160.1999969482422,160.5500030517578,144.71243286132812,10637000
2022-05-02,161.60000610351562,162.0,156.19000244140625,158.3800048828125,142.75650024414062,10351600
2022-05-03,158.22000122070312,158.99000549316406,155.00999450683594,156.2100067138672,140.8005828857422,10344000
2022-05-04,155.8300018310547,157.5500030517578,155.14999389648438,157.36000061035156,141.83712768554688,7771000
2022-05-05,156.3000030517578,157.2899932861328,153.13999938964844,154.4600067138672,139.2232208251953,8217100
2022-05-06,154.77000427246094,156.24000549316406,153.8699951171875,156.0,140.61129760742188,7304800
2022-05-09,153.9600067138672,156.75999450683594,152.75,155.61000061035156,140.259765625,8540800
2022-05-10,155.5500030517578,156.6199951171875,153.94000244140625,154.7899932861328,139.5206298828125,7447400
2022-05-11,154.02999877929688,155.89999389648438,152.35000610351562,152.61000061035156,137.55567932128906,7692200
2022-05-12,153.52000427246094,153.61000061035156,149.8800048828125,151.99000549316406,136.9968719482422,9600800
2022-05-13,152.5800018310547,153.72999572753906,150.4199981689453,153.6199951171875,138.46604919433594,5675500
2022-05-16,153.47000122070312,155.89999389648438,152.02999877929688,155.1199951171875,139.81809997558594,5971000
2022-05-17,155.1300048828125,156.75,153.07000732421875,154.67999267578125,139.42149353027344,6509100
2022-05-18,154.6699981689453,154.75999450683594,144.5399932861328,145.0399932861328,130.73245239257812,9670700
2022-05-19,143.41000366210938,143.4199981689453,140.60000610351562,141.6999969482422,127.7219009399414,9694100
2022-05-20,142.14999389648438,142.4499969482422,139.17999267578125,141.7899932861328,127.8030014038086,7786900
2022-05-23,142.83999633789062,145.6300048828125,142.0800018310547,145.0500030517578,130.741455078125,7134500
2022-05-24,144.88999938964844,147.94000244140625,144.82000732421875,147.6300048828125,133.06695556640625,7207400
2022-05-25,147.11000061035156,147.13999938964844,143.5,145.2100067138672,130.8856658935547,8217800
2022-05-26,146.47999572753906,147.3800048828125,145.0399932861328,146.47999572753906,132.03038024902344,5702600
2022-05-27,146.97000122070312,148.72000122070312,146.6300048828125,148.72000122070312,134.04937744140625,6028800
2022-05-31,147.2899932861328,148.99000549316406,146.16000366210938,147.8800048828125,133.29229736328125,12416700
2022-06-01,148.0,148.1199951171875,144.7100067138672,145.63999938964844,131.2732391357422,7036000
2022-06-02,145.97000122070312,147.25999450683594,142.6300048828125,147.2100067138672,132.6884002685547,6479800
2022-06-03,146.36000061035156,147.2100067138672,145.1199951171875,145.88999938964844,131.4985809326172,4720700
2022-06-06,147.3699951171875,147.63999938964844,144.58999633789062,145.32000732421875,130.98487854003906,4751100
2022-06-07,143.6699981689453,147.17999267578125,143.42999267578125,146.94000244140625,132.44503784179688,4918600
2022-06-08,146.3000030517578,146.42999267578125,144.99000549316406,145.11000061035156,130.7955322265625,4369600
2022-06-09,145.41000366210938,146.88999938964844,142.33999633789062,142.49000549316406,128.43399047851562,4625700
2022-06-10,140.88999938964844,143.14999389648438,139.4499969482422,141.9499969482422,127.94727325439453,6630800
2022-06-13,139.5,140.49000549316406,137.6300048828125,138.14999389648438,124.52208709716797,8549500
2022-06-14,137.50999450683594,137.5800018310547,132.5399932861328,133.83999633789062,120.63727569580078,9980200
2022-06-15,134.44000244140625,134.89999389648438,129.5,132.50999450683594,119.43846130371094,12178100
2022-06-16,131.02999877929688,135.07000732421875,130.60000610351562,133.32000732421875,120.1685791015625,9683300
2022-06-17,132.55999755859375,134.25999450683594,131.42999267578125,132.36000061035156,119.30325317382812,17113300
2022-06-21,134.6199951171875,137.0,133.42999267578125,136.3699951171875,122.91769409179688,9017000
2022-06-22,135.67999267578125,139.69000244140625,135.6699981689453,138.5,124.83759307861328,8374500
2022-06-23,139.0500030517578,142.47999572753906,138.89999389648438,142.3000030517578,128.26272583007812,6418300
2022-06-24,144.1999969482422,145.24000549316406,143.1199951171875,144.35000610351562,130.11050415039062,19440600
2022-06-27,144.1199951171875,144.75999450683594,142.7100067138672,143.25,129.11900329589844,5618500
2022-06-28,143.5399932861328,144.08999633789062,140.5800018310547,140.9199981689453,127.01886749267578,6077300
