Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,59.08000183105469,59.79999923706055,58.689998626708984,59.61000061035156,49.59954071044922,18400300
2021-05-25,59.5,59.540000915527344,58.119998931884766,58.2599983215332,48.47624206542969,25616100
2021-05-26,58.25,59.119998931884766,57.900001525878906,58.939998626708984,49.04204559326172,21698700
2021-05-27,59.22999954223633,59.70000076293945,58.02000045776367,58.560001373291016,48.72585678100586,33556000
2021-05-28,58.72999954223633,58.79999923706055,58.11000061035156,58.369998931884766,48.56776428222656,19246800
2021-06-01,59.45000076293945,60.70000076293945,59.45000076293945,60.459999084472656,50.306793212890625,28474200
2021-06-02,60.75,61.310001373291016,60.16999816894531,60.939998626708984,50.70618438720703,22978300
2021-06-03,60.54999923706055,61.40999984741211,60.349998474121094,61.18000030517578,50.905879974365234,20272800
2021-06-04,61.459999084472656,61.70000076293945,60.779998779296875,61.45000076293945,51.130550384521484,20427800
2021-06-07,61.33000183105469,61.72999954223633,61.02000045776367,61.04999923706055,50.79770278930664,15477900
2021-06-08,61.5,62.47999954223633,60.66999816894531,62.130001068115234,51.69633865356445,28953400
2021-06-09,62.66999816894531,63.41999816894531,62.189998626708984,62.650001525878906,52.1290168762207,29133000
2021-06-10,63.61000061035156,63.97999954223633,62.25,62.75,52.21222686767578,27488700
2021-06-11,63.0099983215332,63.189998626708984,62.13999938964844,62.16999816894531,51.72962188720703,17631700
2021-06-14,62.29999923706055,62.779998779296875,61.56999969482422,62.06999969482422,51.64642333984375,16997200
2021-06-15,62.47999954223633,64.4000015258789,62.349998474121094,64.33000183105469,53.526893615722656,30717100
2021-06-16,64.31999969482422,64.80000305175781,63.560001373291016,64.0999984741211,53.33551788330078,24803200
2021-06-17,63.86000061035156,64.45999908447266,61.27000045776367,61.9900016784668,51.579856872558594,28491800
2021-06-18,61.0,61.54999923706055,60.2400016784668,60.400001525878906,50.256874084472656,39590700
2021-06-21,60.93000030517578,62.70000076293945,60.900001525878906,62.59000015258789,52.079097747802734,33145400
2021-06-22,62.849998474121094,64.01000213623047,62.22999954223633,63.790000915527344,53.07758712768555,25140400
2021-06-23,64.05000305175781,64.69999694824219,63.58000183105469,64.26000213623047,53.46865463256836,20701600
2021-06-24,64.1500015258789,64.55999755859375,63.810001373291016,64.5199966430664,53.68498229980469,19568400
2021-06-25,64.61000061035156,64.93000030517578,64.36000061035156,64.66000366210938,53.801475524902344,18438300
2021-06-28,64.55999755859375,64.55999755859375,62.75,63.0099983215332,52.42855453491211,20570000
2021-06-29,63.209999084472656,63.77000045776367,62.59000015258789,62.619998931884766,52.10404968261719,19579300
2021-06-30,62.70000076293945,63.22999954223633,62.45000076293945,63.08000183105469,52.48680877685547,17875500
2021-07-01,64.33000183105469,64.41999816894531,62.77000045776367,63.2599983215332,52.63658905029297,22530300
2021-07-02,63.0099983215332,63.31999969482422,62.41999816894531,63.16999816894531,52.56169509887695,14555300
2021-07-06,62.75,62.7599983215332,60.900001525878906,61.369998931884766,51.06397247314453,22110800
2021-07-07,61.18000030517578,61.810001373291016,59.619998931884766,60.40999984741211,50.26519012451172,21671400
2021-07-08,59.45000076293945,60.709999084472656,59.310001373291016,60.13999938964844,50.040531158447266,18935900
2021-07-09,60.70000076293945,61.45000076293945,60.2400016784668,61.22999954223633,50.947486877441406,20086000
2021-07-12,60.41999816894531,61.5,60.15999984741211,61.16999816894531,50.897552490234375,21809400
2021-07-13,61.0,61.5099983215332,60.5099983215332,60.880001068115234,50.65625762939453,17147300
2021-07-14,61.16999816894531,61.72999954223633,59.36000061035156,59.529998779296875,49.532962799072266,21573600
2021-07-15,59.16999816894531,59.70000076293945,58.77000045776367,58.95000076293945,49.05038070678711,15851100
2021-07-16,59.18000030517578,59.2599983215332,57.150001525878906,57.31999969482422,47.694095611572266,27049500
2021-07-19,55.63999938964844,56.20000076293945,54.599998474121094,55.349998474121094,46.054927825927734,37969100
2021-07-20,55.5,56.599998474121094,55.029998779296875,55.959999084472656,46.5624885559082,26756100
2021-07-21,56.86000061035156,58.29999923706055,56.83000183105469,57.7599983215332,48.06020736694336,20908700
2021-07-22,57.72999954223633,57.7400016784668,56.65999984741211,57.11000061035156,47.51936721801758,13493800
2021-07-23,57.290000915527344,57.290000915527344,56.470001220703125,57.040000915527344,47.46112823486328,14088200
2021-07-26,57.15999984741211,58.650001525878906,57.0,58.47999954223633,48.6593017578125,18387600
2021-07-27,58.0099983215332,58.0099983215332,57.209999084472656,57.83000183105469,48.11846160888672,16861400
2021-07-28,58.0,58.630001068115234,57.619998931884766,58.220001220703125,48.442962646484375,16855300
2021-07-29,59.0,59.33000183105469,58.560001373291016,58.93000030517578,49.033729553222656,18607800
2021-07-30,58.880001068115234,58.880001068115234,57.31999969482422,57.56999969482422,47.90211486816406,28652800
2021-08-02,57.54999923706055,59.060001373291016,57.400001525878906,57.58000183105469,47.910438537597656,20873800
2021-08-03,57.56999969482422,58.40999984741211,56.93000030517578,58.20000076293945,48.42631912231445,18208200
2021-08-04,57.189998626708984,57.880001068115234,56.810001373291016,56.84000015258789,47.294715881347656,20868300
2021-08-05,57.130001068115234,57.70000076293945,56.83000183105469,57.20000076293945,47.5942497253418,15180200
2021-08-06,57.65999984741211,58.06999969482422,57.529998779296875,57.86000061035156,48.14341354370117,14888500
2021-08-09,57.130001068115234,57.52000045776367,56.83000183105469,57.20000076293945,47.5942497253418,17828200
2021-08-10,57.41999816894531,58.36000061035156,57.29999923706055,58.18000030517578,48.40967559814453,16340200
2021-08-11,58.189998626708984,58.5,57.720001220703125,58.349998474121094,48.5511360168457,18278600
2021-08-12,57.400001525878906,57.790000915527344,56.869998931884766,57.349998474121094,48.44131851196289,19225500
2021-08-13,57.029998779296875,57.06999969482422,56.29999923706055,56.77000045776367,47.951419830322266,20063000
2021-08-16,56.02000045776367,56.09000015258789,55.27000045776367,55.939998626708984,47.25035095214844,16959500
2021-08-17,55.5,56.29999923706055,55.0,55.560001373291016,46.929378509521484,16243700
2021-08-18,55.41999816894531,55.810001373291016,54.310001373291016,54.38999938964844,45.94112777709961,21890500
2021-08-19,53.470001220703125,53.709999084472656,52.099998474121094,52.72999954223633,44.538997650146484,30923500
2021-08-20,52.27000045776367,53.13999938964844,52.11000061035156,52.7400016784668,44.54743576049805,16918300
2021-08-23,53.95000076293945,55.060001373291016,53.95000076293945,54.90999984741211,46.380348205566406,21632600
2021-08-24,55.290000915527344,55.849998474121094,55.0099983215332,55.36000061035156,46.76045227050781,17915600
2021-08-25,55.2400016784668,55.77000045776367,54.869998931884766,55.459999084472656,46.844913482666016,13270300
2021-08-26,55.20000076293945,55.540000915527344,54.630001068115234,54.709999084472656,46.21142578125,11842600
2021-08-27,55.400001525878906,56.209999084472656,55.400001525878906,55.77000045776367,47.10676574707031,15822500
2021-08-30,56.2400016784668,56.34000015258789,55.119998931884766,55.15999984741211,46.591514587402344,14086100
2021-08-31,54.93000030517578,55.310001373291016,54.459999084472656,54.52000045776367,46.05094528198242,27104100
2021-09-01,54.4900016784668,54.7599983215332,53.599998474121094,53.77000045776367,45.417442321777344,21644100
2021-09-02,54.290000915527344,55.63999938964844,54.27000045776367,55.08000183105469,46.52394485473633,23293300
2021-09-03,55.119998931884766,55.31999969482422,54.599998474121094,54.869998931884766,46.3465576171875,13840000
