Date,Open,High,Low,Close,Adj Close,Volume
2018-06-04,73.0,73.87000274658203,72.79000091552734,73.83000183105469,65.99301147460938,4581900.0
2018-06-05,73.61000061035156,74.22000122070312,73.13999938964844,74.05000305175781,66.18966674804688,4928700.0
2018-06-06,74.37999725341797,74.94000244140625,74.19000244140625,74.75,66.8153305053711,5318100.0
2018-06-07,74.94999694824219,75.91000366210938,74.6500015258789,74.76000213623047,66.82429504394531,6846300.0
2018-06-08,74.77999877929688,75.06999969482422,74.30000305175781,74.9000015258789,66.94940185546875,5524900.0
2018-06-11,75.05999755859375,75.20999908447266,74.54000091552734,74.58999633789062,66.67230224609375,4902800.0
2018-06-12,74.41999816894531,74.61000061035156,74.06999969482422,74.29000091552734,66.40415954589844,4356500.0
2018-06-13,74.2699966430664,74.9000015258789,73.98999786376953,74.11000061035156,66.24327087402344,4696200.0
2018-06-14,74.5999984741211,75.1500015258789,74.3499984741211,74.69999694824219,66.77063751220703,4636000.0
2018-06-15,74.70999908447266,75.8499984741211,74.5,75.83999633789062,67.78965759277344,10977300.0
2018-06-18,75.27999877929688,75.76000213623047,74.91000366210938,75.61000061035156,67.58406829833984,4515900.0
2018-06-19,74.5,74.91999816894531,73.6500015258789,74.26000213623047,66.37734985351562,7562200.0
2018-06-20,74.19999694824219,74.91000366210938,73.97000122070312,74.72000122070312,66.78852081298828,4424900.0
2018-06-21,73.69999694824219,74.79000091552734,73.55000305175781,73.94000244140625,66.09132385253906,5537900.0
2018-06-22,73.56999969482422,74.41000366210938,73.20999908447266,73.43000030517578,65.63545989990234,9404900.0
2018-06-25,73.31999969482422,73.36000061035156,72.02999877929688,72.3499984741211,64.67012023925781,9064100.0
2018-06-26,72.5,73.29000091552734,72.3499984741211,72.55999755859375,64.85779571533203,7072600.0
2018-06-27,72.7300033569336,72.94999694824219,71.1500015258789,71.3499984741211,63.776241302490234,7624700.0
2018-06-28,71.44999694824219,72.12000274658203,71.3499984741211,71.69999694824219,64.08910369873047,9118500.0
2018-06-29,78.76000213623047,81.0,78.36000061035156,79.68000030517578,71.2220230102539,31314100.0
2018-07-02,78.58000183105469,79.4800033569336,77.0199966430664,78.3499984741211,70.03321075439453,11867000.0
2018-07-03,77.41000366210938,77.88999938964844,76.0999984741211,76.27999877929688,68.18294525146484,5794900.0
2018-07-04,77.41000366210938,77.88999938964844,76.0999984741211,76.27999877929688,68.18294525146484,5794900.0
2018-07-05,76.62000274658203,77.41999816894531,76.13999938964844,76.55000305175781,68.42427825927734,6534500.0
2018-07-06,76.4800033569336,77.08000183105469,76.06999969482422,76.4800033569336,68.36168670654297,5916200.0
2018-07-09,76.83999633789062,77.37999725341797,76.3499984741211,77.27999877929688,69.07678985595703,4871400.0
2018-07-10,77.44000244140625,78.08999633789062,77.16000366210938,77.56999969482422,69.33600616455078,6281800.0
2018-07-11,77.12999725341797,77.63999938964844,76.83000183105469,77.36000061035156,69.14828491210938,3656600.0
2018-07-12,77.94000244140625,78.18000030517578,77.2300033569336,77.37000274658203,69.15724182128906,4879200.0
2018-07-13,77.19999694824219,77.61000061035156,77.13999938964844,77.37999725341797,69.1661605834961,2963100.0
2018-07-16,77.36000061035156,78.0999984741211,77.30000305175781,77.75,69.49690246582031,4755100.0
2018-07-17,77.51000213623047,78.0199966430664,77.4000015258789,77.47000122070312,69.24662780761719,4355400.0
2018-07-18,77.43000030517578,77.62000274658203,76.31999969482422,76.58999633789062,68.46005249023438,6101600.0
2018-07-19,75.93000030517578,77.16000366210938,75.80000305175781,76.94999694824219,68.78179168701172,4875100.0
2018-07-20,76.30999755859375,77.08000183105469,76.16000366210938,76.95999908447266,68.79073333740234,5246400.0
2018-07-23,76.70999908447266,76.94999694824219,76.12999725341797,76.58999633789062,68.46005249023438,4198200.0
2018-07-24,76.8499984741211,77.08999633789062,75.44000244140625,75.52999877929688,67.51253509521484,6054000.0
2018-07-25,75.23999786376953,77.18000030517578,75.05999755859375,77.16000366210938,68.96953582763672,5542400.0
2018-07-26,77.0,78.44000244140625,76.81999969482422,78.1500015258789,69.85443115234375,6706200.0
2018-07-27,78.16999816894531,78.41000366210938,76.79000091552734,76.88999938964844,68.72815704345703,6125700.0
