Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,104.94999694824219,105.83999633789062,104.0,105.5999984741211,86.0133285522461,6785600
2021-05-25,105.43000030517578,105.62000274658203,103.61000061035156,103.87000274658203,84.60420989990234,7884000
2021-05-26,104.5199966430664,104.91000366210938,103.66000366210938,104.12000274658203,84.8078384399414,9232400
2021-05-27,104.12000274658203,104.91000366210938,102.56999969482422,103.01000213623047,83.90371704101562,11703400
2021-05-28,103.62000274658203,104.12000274658203,102.94999694824219,103.79000091552734,84.5390396118164,7278200
2021-06-01,105.30000305175781,107.43000030517578,105.30000305175781,106.6500015258789,86.86856842041016,10260600
2021-06-02,107.20999908447266,108.55999755859375,106.20999908447266,108.08000183105469,88.0333251953125,9141800
2021-06-03,107.55999755859375,108.08999633789062,106.55999755859375,107.58999633789062,87.63421630859375,8809300
2021-06-04,108.23999786376953,108.66999816894531,107.20999908447266,108.44999694824219,88.33470153808594,6699300
2021-06-07,108.37000274658203,108.69999694824219,107.56999969482422,107.75,87.76453399658203,6748600
2021-06-08,107.6500015258789,108.9800033569336,106.30000305175781,108.7300033569336,88.56275177001953,10559500
2021-06-09,109.05999755859375,109.52999877929688,107.6500015258789,107.77999877929688,87.78899383544922,10146900
2021-06-10,109.05999755859375,110.25,107.25,108.41000366210938,88.30213165283203,13526200
2021-06-11,108.83999633789062,108.97000122070312,107.86000061035156,107.91000366210938,87.89488220214844,7731700
2021-06-14,108.18000030517578,108.95999908447266,106.83000183105469,107.97000122070312,87.9437484741211,9051900
2021-06-15,108.41000366210938,110.4800033569336,108.38999938964844,110.30000305175781,89.84156036376953,10540200
2021-06-16,110.02999877929688,110.51000213623047,108.9000015258789,109.66999816894531,89.32840728759766,9283300
2021-06-17,109.23999786376953,109.9800033569336,96.30999755859375,107.06999969482422,87.21065521240234,14337800
2021-06-18,105.25,106.2699966430664,102.91000366210938,103.02999877929688,83.92000579833984,22284500
2021-06-21,104.0999984741211,106.44000244140625,103.93000030517578,106.05000305175781,86.37984466552734,13591500
2021-06-22,105.33000183105469,106.95999908447266,104.30999755859375,106.4000015258789,86.66494750976562,10230100
2021-06-23,107.36000061035156,108.12999725341797,106.2300033569336,106.2699966430664,86.55904388427734,7792800
2021-06-24,107.13999938964844,107.77999877929688,106.36000061035156,107.13999938964844,87.2676773071289,8724600
2021-06-25,107.58999633789062,108.05999755859375,106.77999877929688,107.30000305175781,87.39800262451172,8102300
2021-06-28,106.94999694824219,107.0,103.66000366210938,103.98999786376953,84.70194244384766,11348400
2021-06-29,104.58999633789062,104.97000122070312,103.61000061035156,103.76000213623047,84.51461029052734,7225500
2021-06-30,103.83999633789062,104.87999725341797,103.72000122070312,104.73999786376953,85.31280517578125,7927500
2021-07-01,106.94999694824219,107.0999984741211,105.73999786376953,106.20999908447266,86.51016998291016,10873200
2021-07-02,105.69999694824219,106.4000015258789,105.04000091552734,106.06999969482422,86.39612579345703,7107700
2021-07-06,105.97000122070312,105.97000122070312,103.38999938964844,103.98999786376953,84.70194244384766,10162800
2021-07-07,103.95999908447266,104.9000015258789,102.12000274658203,102.93000030517578,83.83854675292969,8245000
2021-07-08,101.5,103.08999633789062,101.22000122070312,102.5999984741211,83.56977081298828,8695500
2021-07-09,103.45999908447266,104.2300033569336,102.36000061035156,104.06999969482422,84.76709747314453,8567900
2021-07-12,103.55999755859375,105.0199966430664,103.23999786376953,104.27999877929688,84.93814849853516,9898600
2021-07-13,104.0,104.58000183105469,103.22000122070312,103.93000030517578,84.653076171875,6738000
2021-07-14,104.4800033569336,105.31999969482422,101.72000122070312,101.97000122070312,83.0566177368164,9216600
2021-07-15,101.05000305175781,102.25,100.8499984741211,101.30000305175781,82.51089477539062,9665700
2021-07-16,101.62999725341797,101.69000244140625,98.33000183105469,98.62000274658203,80.3279800415039,12199100
2021-07-19,95.81999969482422,96.94999694824219,94.5199966430664,95.95999908447266,78.1613540649414,17385500
2021-07-20,95.88999938964844,98.04000091552734,95.05000305175781,96.52999877929688,78.62562561035156,12114600
2021-07-21,97.9800033569336,100.47000122070312,97.69999694824219,99.81999969482422,81.30538177490234,11478100
2021-07-22,99.4000015258789,99.41000366210938,97.88999938964844,98.81999969482422,80.49087524414062,7694300
2021-07-23,98.80000305175781,99.12000274658203,97.94000244140625,98.86000061035156,80.52345275878906,7570800
2021-07-26,99.45999908447266,101.26000213623047,99.44000244140625,100.94999694824219,82.22579193115234,10227500
2021-07-27,100.05000305175781,100.72000122070312,98.94000244140625,100.61000061035156,81.94886016845703,8332100
2021-07-28,100.9000015258789,101.80999755859375,100.27999877929688,101.18000030517578,82.41313934326172,8546100
2021-07-29,102.37999725341797,102.87999725341797,101.94000244140625,102.56999969482422,83.54531860351562,8681300
2021-07-30,103.05999755859375,104.05000305175781,100.7699966430664,101.80999755859375,82.92628479003906,12295300
2021-08-02,102.08000183105469,103.9800033569336,101.55999755859375,101.62999725341797,82.77967071533203,8911800
2021-08-03,101.58999633789062,102.91000366210938,100.66999816894531,102.5999984741211,83.56977081298828,8437300
2021-08-04,100.44000244140625,101.9000015258789,100.0999984741211,100.30000305175781,81.69637298583984,10389800
2021-08-05,100.94000244140625,102.43000030517578,100.66999816894531,101.2300033569336,82.45384979248047,7986100
2021-08-06,102.0199966430664,102.58000183105469,101.5999984741211,101.94999694824219,83.0403060913086,6475600
2021-08-09,100.91000366210938,101.37999725341797,99.93000030517578,100.25,81.65565490722656,9243100
2021-08-10,100.73999786376953,102.31999969482422,100.58000183105469,102.08000183105469,83.14620971679688,9762600
2021-08-11,102.04000091552734,102.97000122070312,101.5999984741211,102.8499984741211,83.77340698242188,7079800
2021-08-12,102.86000061035156,103.25,101.77999877929688,102.63999938964844,83.60234069824219,7377600
