Date,Rolling_Vol_90d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.007945013302656633
2018-07-17,0.009303695333312614
2018-07-18,0.009776156877313822
2018-07-19,0.009819660047255532
2018-07-20,0.009675984396480987
2018-07-23,0.009533842524538576
2018-07-24,0.009409904799189028
2018-07-25,0.009293281045157423
2018-07-26,0.009240110676082696
2018-07-27,0.009159922252757892
2018-07-30,0.009166387060835668
2018-07-31,0.009067173875887477
2018-08-01,0.008956066002481281
2018-08-02,0.008972072387099498
2018-08-03,0.008881044712115597
2018-08-06,0.008791008853441267
2018-08-07,0.00869943158880297
2018-08-08,0.008617709479836155
2018-08-09,0.008633053590902844
2018-08-10,0.008588199955023133
2018-08-13,0.00850080482131304
2018-08-14,0.008497999760963977
2018-08-15,0.008590340140703458
2018-08-16,0.008582023515246824
2018-08-17,0.008521458970383294
2018-08-20,0.008443472503833333
2018-08-21,0.008383834686591084
2018-08-22,0.008333992486465817
2018-08-23,0.008262679241589707
2018-08-24,0.008287428986722889
2018-08-27,0.008301727511480308
2018-08-28,0.008246757814613915
2018-08-29,0.00817893797263973
2018-08-30,0.008127262363125337
2018-08-31,0.008064057107253803
2018-09-03,0.008002993533137062
2018-09-04,0.007942800412233901
2018-09-05,0.007903376555710589
2018-09-06,0.007927548831765222
2018-09-07,0.007909380469866986
2018-09-10,0.00883161012112364
2018-09-11,0.008781637125779897
2018-09-12,0.008741194134793144
2018-09-13,0.008752618497154441
2018-09-14,0.008695249802201129
2018-09-17,0.008670184819100379
2018-09-18,0.00862051532855519
2018-09-19,0.008597185331211971
2018-09-20,0.008547238987632846
2018-09-21,0.008492284943640275
2018-09-24,0.00843982625978727
2018-09-25,0.008566434456510586
2018-09-26,0.008521106604023432
2018-09-27,0.008491533355081304
2018-09-28,0.008452702050116334
2018-10-01,0.008476977455944851
2018-10-02,0.008440719798160117
2018-10-03,0.008391547786797621
2018-10-04,0.008422549068492836
2018-10-05,0.008377643945850001
2018-10-08,0.008332749657883835
2018-10-09,0.008335866785386899
2018-10-10,0.008656329677561383
2018-10-11,0.009006781853629107
2018-10-12,0.00903420144121193
2018-10-15,0.008948653249114577
2018-10-16,0.010171308137613334
2018-10-17,0.010389680024056613
2018-10-18,0.010348578698946082
2018-10-19,0.010352418219491578
2018-10-22,0.010420575493055697
2018-10-23,0.010438863249023664
2018-10-24,0.01101344148841834
2018-10-25,0.011456905354449787
2018-10-26,0.011684015869483684
2018-10-29,0.011600821528380503
2018-10-30,0.011613021773463498
2018-10-31,0.01165150220247103
2018-11-01,0.011559945463685677
2018-11-02,0.011559486539972876
2018-11-05,0.011528502758062794
2018-11-06,0.01156391259991217
2018-11-07,0.012324757445685808
2018-11-08,0.01226513896057783
2018-11-09,0.012266157349989579
2018-11-12,0.012334638448021433
2018-11-13,0.012384501420933782
2018-11-14,0.01249917473906921
2018-11-15,0.012486812507331193
2018-11-16,0.012670626588300185
2018-11-19,0.012812774312684527
2018-11-20,0.012633103245634566
2018-11-21,0.012463115791347594
2018-11-22,0.012417006367136314
2018-11-23,0.012422440048936374
2018-11-26,0.012547682122756977
2018-11-27,0.01268510906907557
2018-11-28,0.013198560956829086
2018-11-29,0.01318504361996385
2018-11-30,0.013175460690153924
2018-12-03,0.01324888831148027
2018-12-04,0.01359078674070781
2018-12-05,0.013591194357754958
2018-12-06,0.013574195733762947
2018-12-07,0.013909028519458586
2018-12-10,0.013950693393881497
2018-12-11,0.013948903614456585
2018-12-12,0.01400233967593052
2018-12-13,0.013971148535439354
2018-12-14,0.014249714749790275
2018-12-17,0.014526201972138759
2018-12-18,0.014637766949087881
2018-12-19,0.01463472207458456
2018-12-20,0.014968693616206652
2018-12-21,0.015064651327767393
2018-12-24,0.01524007011063889
2018-12-25,0.015239831693941325
2018-12-26,0.015956157261517615
2018-12-27,0.015997796256286813
2018-12-28,0.015952052698959798
2018-12-31,0.01596109611827038
2019-01-01,0.015948307663373965
2019-01-02,0.016114734210288355
2019-01-03,0.016356833330962457
2019-01-04,0.016412930701886812
2019-01-07,0.0164157373602998
2019-01-08,0.016485772511954315
2019-01-09,0.016486069300841497
2019-01-10,0.016450576119779136
2019-01-11,0.01649641709964243
2019-01-14,0.016151769284289935
2019-01-15,0.0165676840461074
2019-01-16,0.016661269736419234
2019-01-17,0.016635690661317124
2019-01-18,0.016796756334474812
2019-01-21,0.016786579138564316
2019-01-22,0.01678489516887045
2019-01-23,0.016773518083125688
2019-01-24,0.016772247576146152
2019-01-25,0.016788936860993288
2019-01-28,0.01679462346681448
2019-01-29,0.016724478352992338
2019-01-30,0.016762884225462845
2019-01-31,0.016749911335749285
2019-02-01,0.016752310271779623
2019-02-04,0.016710258394952167
2019-02-05,0.016715821416861065
2019-02-06,0.01676367890985098
2019-02-07,0.01673401230962126
2019-02-08,0.016966913078346836
2019-02-11,0.01707351201183132
2019-02-12,0.017268074422122127
2019-02-13,0.017042322546811015
2019-02-14,0.01687516860531468
2019-02-15,0.016995877813566467
2019-02-18,0.01699469438239685
2019-02-19,0.016281966669251673
2019-02-20,0.016153358578191827
2019-02-21,0.016199466089126993
2019-02-22,0.01619037435260265
2019-02-25,0.016172848190252092
2019-02-26,0.016150803273152225
2019-02-27,0.016647768558823228
2019-02-28,0.016654787299350438
2019-03-01,0.0165793331936883
2019-03-04,0.017137585762481176
2019-03-05,0.017298199403740503
2019-03-06,0.01727244647929338
2019-03-07,0.01729843056025726
2019-03-08,0.017315225268786663
2019-03-11,0.017520486507335647
2019-03-12,0.017531302326877968
2019-03-13,0.01718523907361068
2019-03-14,0.017171095425357177
2019-03-15,0.01718466908751848
2019-03-18,0.017191025320479694
2019-03-19,0.017176234901184157
2019-03-20,0.01731242376149256
2019-03-21,0.01732632654718476
2019-03-22,0.017261064540688882
2019-03-25,0.01715544530201606
2019-03-26,0.017125093944546303
2019-03-27,0.017134892184300605
2019-03-28,0.017137454456617095
2019-03-29,0.01727677212580777
2019-04-01,0.017185368067167115
2019-04-02,0.017064758956632134
2019-04-03,0.016631215526078866
2019-04-04,0.016634241849962966
2019-04-05,0.01665057919468443
2019-04-08,0.01652976613828274
2019-04-09,0.016295960604464123
2019-04-10,0.016329021195908622
2019-04-11,0.016933093020141916
2019-04-12,0.017567159977910217
2019-04-15,0.017883351281650944
2019-04-16,0.01835231241493399
2019-04-17,0.018367895869754673
2019-04-18,0.01853495990135799
2019-04-19,0.01835402091120552
2019-04-22,0.018363675178600748
2019-04-23,0.01833753064317659
2019-04-24,0.018309060078295455
2019-04-25,0.01800896921031488
2019-04-26,0.018144776226719325
2019-04-29,0.017980730630399063
2019-04-30,0.018090469199259024
2019-05-01,0.017487369689474765
2019-05-02,0.017449015823862095
2019-05-03,0.01744885741327203
2019-05-06,0.017830706679191382
2019-05-07,0.017861095310432763
2019-05-08,0.017708131778314373
2019-05-09,0.017472246386492366
2019-05-10,0.017467366709675535
2019-05-13,0.017472429424663337
2019-05-14,0.017468783269191202
2019-05-15,0.017468276726071583
2019-05-16,0.01746260253567346
2019-05-17,0.0175408680228641
2019-05-20,0.01765596072017909
2019-05-21,0.017344523139041786
2019-05-22,0.017239607429332428
2019-05-23,0.017266984956288978
2019-05-24,0.017111065549879227
2019-05-27,0.017111065549879227
2019-05-28,0.01726683282003114
2019-05-29,0.017256993465239803
2019-05-30,0.017265100816148855
2019-05-31,0.01725479586372801
2019-06-03,0.017389736130072008
2019-06-04,0.017500032156666664
2019-06-05,0.0174792776509961
2019-06-06,0.01748161007929494
2019-06-07,0.01762065490454741
2019-06-10,0.01763336523908949
2019-06-11,0.0176430641641869
2019-06-12,0.017597300416657025
2019-06-13,0.017599757657104743
