Date,Rolling_Vol_90d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.009905335592105973
2018-07-17,0.009749195515648016
2018-07-18,0.00965742105501483
2018-07-19,0.009522954721076374
2018-07-20,0.009394691412570277
2018-07-23,0.009361061519192509
2018-07-24,0.009295996706757376
2018-07-25,0.009539310761886133
2018-07-26,0.009412103150069184
2018-07-27,0.00937888950919593
2018-07-30,0.009297288713382722
2018-07-31,0.009246625350490065
2018-08-01,0.009135046076648133
2018-08-02,0.009112177224415886
2018-08-03,0.00910316956913924
2018-08-06,0.009005017274878735
2018-08-07,0.008919695211913816
2018-08-08,0.008846256144135244
2018-08-09,0.008765168657000763
2018-08-10,0.008674040721509794
2018-08-13,0.008586152571238684
2018-08-14,0.008507120197859663
2018-08-15,0.008437659786996798
2018-08-16,0.008474758054085499
2018-08-17,0.008394880101233834
2018-08-20,0.008363140357644355
2018-08-21,0.008417324361886178
2018-08-22,0.0083871030606844
2018-08-23,0.008315786823149492
2018-08-24,0.008270803237779845
2018-08-27,0.008271414059403598
2018-08-28,0.008241689587286374
2018-08-29,0.008202840445154713
2018-08-30,0.008136956000021983
2018-08-31,0.008099359290693593
2018-09-03,0.008036688046651856
2018-09-04,0.00797633771846223
2018-09-05,0.007981894922536521
2018-09-06,0.008048205223054404
2018-09-07,0.008100827009995879
2018-09-10,0.008043784305410653
2018-09-11,0.007986216842263597
2018-09-12,0.007930671707105028
2018-09-13,0.007981202417674528
2018-09-14,0.00796386433572796
2018-09-17,0.00790988212795211
2018-09-18,0.007867321066672997
2018-09-19,0.008357346263223627
2018-09-20,0.008302912100608253
2018-09-21,0.008299102881668659
2018-09-24,0.008360274318754446
2018-09-25,0.008420224632644127
2018-09-26,0.008530394213236597
2018-09-27,0.008508953649067
2018-09-28,0.00855270221994373
2018-10-01,0.00851377656319356
2018-10-02,0.008587468426024656
2018-10-03,0.008571910287969943
2018-10-04,0.00854204151339676
2018-10-05,0.008696680432452664
2018-10-08,0.00866167258491207
2018-10-09,0.008558900962460491
2018-10-10,0.008289296544521861
2018-10-11,0.008624899920122
2018-10-12,0.008623194973647207
2018-10-15,0.00855865560481102
2018-10-16,0.008515923484159313
2018-10-17,0.00852032617452298
2018-10-18,0.008466203758564366
2018-10-19,0.008523827844101262
2018-10-22,0.008530966914685236
2018-10-23,0.00848095153203773
2018-10-24,0.008979718761381318
2018-10-25,0.009105127784951627
2018-10-26,0.009330165485226406
2018-10-29,0.009401741713903124
2018-10-30,0.00940926718898982
2018-10-31,0.009401968746668599
2018-11-01,0.00945290027529866
2018-11-02,0.009566893348146057
2018-11-05,0.009618631381593336
2018-11-06,0.009623866993149054
2018-11-07,0.009703776349556562
2018-11-08,0.009705946519602443
2018-11-09,0.009767686733180302
2018-11-12,0.009282361475816882
2018-11-13,0.009196498835971168
2018-11-14,0.009255264616053908
2018-11-15,0.009350710831122067
2018-11-16,0.009355026887617093
2018-11-19,0.009394090980298364
2018-11-20,0.0095940611813239
2018-11-21,0.009711935398993192
2018-11-22,0.009700827673836085
2018-11-23,0.009719050894646666
2018-11-26,0.009691160385484133
2018-11-27,0.009671846931698551
2018-11-28,0.009536592657442347
2018-11-29,0.009534910476996993
2018-11-30,0.009851505811917599
2018-12-03,0.009839083381181581
2018-12-04,0.009817982201116507
2018-12-05,0.009817950273997242
2018-12-06,0.009781223201681644
2018-12-07,0.009734025961432307
2018-12-10,0.009735274278308777
2018-12-11,0.009730394078527339
2018-12-12,0.009778859491653143
2018-12-13,0.009780537227691309
2018-12-14,0.009801867035524903
2018-12-17,0.010368635354840679
2018-12-18,0.01036402147413366
2018-12-19,0.010394771860049246
2018-12-20,0.010326271159259796
2018-12-21,0.010335958590248016
2018-12-24,0.010974923526702374
2018-12-25,0.010929436887358299
2018-12-26,0.011007156816842216
2018-12-27,0.011063253335641947
2018-12-28,0.011049468878605992
2018-12-31,0.011040543119859785
2019-01-01,0.011024708684520894
2019-01-02,0.011281619283127117
2019-01-03,0.011283135572842194
2019-01-04,0.011436498221097368
2019-01-07,0.011437842377919644
2019-01-08,0.01146189375237221
2019-01-09,0.011431535531318256
2019-01-10,0.01146105169827683
2019-01-11,0.011411388288436118
2019-01-14,0.011738974306782595
2019-01-15,0.01192966980348734
2019-01-16,0.011928222862477961
2019-01-17,0.011870379686848067
2019-01-18,0.011860328452147099
2019-01-21,0.011859885685937857
2019-01-22,0.01187989387049703
2019-01-23,0.011624988919432302
2019-01-24,0.011633744582598488
2019-01-25,0.01217452913831854
2019-01-28,0.012159203460627644
2019-01-29,0.012093404844732446
2019-01-30,0.011993881942886185
2019-01-31,0.012385314313416882
2019-02-01,0.012352402864884886
2019-02-04,0.012343889778647097
2019-02-05,0.012263594981383841
2019-02-06,0.012240439401846546
2019-02-07,0.012364911134290987
2019-02-08,0.012257097491860172
2019-02-11,0.012246796259563184
2019-02-12,0.012245738730054521
2019-02-13,0.012231359627987801
2019-02-14,0.012004416180964468
2019-02-15,0.012026114222772475
2019-02-18,0.012026358074669443
2019-02-19,0.012009024954778406
2019-02-20,0.012002665951721593
2019-02-21,0.012004596668708364
2019-02-22,0.011983650807718033
2019-02-25,0.011971399167049658
2019-02-26,0.011893201458661677
2019-02-27,0.011526403762757462
2019-02-28,0.011428217861185922
2019-03-01,0.011223020328960946
2019-03-04,0.011102002450439623
2019-03-05,0.011096456391770784
2019-03-06,0.011083629471922108
2019-03-07,0.010998092933163133
2019-03-08,0.010886040800293751
2019-03-11,0.010792365965388613
2019-03-12,0.010806136437036774
2019-03-13,0.010745860319381875
2019-03-14,0.010745758676843175
2019-03-15,0.01064678962121382
2019-03-18,0.01059926469008022
2019-03-19,0.010692717465057042
2019-03-20,0.010648394745865222
2019-03-21,0.010618360684105134
2019-03-22,0.010648689205810653
2019-03-25,0.010617844661216094
2019-03-26,0.010447084233389555
2019-03-27,0.010337282811164231
2019-03-28,0.010408432188076253
2019-03-29,0.010413196053934464
2019-04-01,0.010542688950616394
2019-04-02,0.010552148296922133
2019-04-03,0.010553578712675565
2019-04-04,0.010570297106489197
2019-04-05,0.010271920006620248
2019-04-08,0.010300083997402325
2019-04-09,0.010311937076132092
2019-04-10,0.010333097401615799
2019-04-11,0.010357180093384658
2019-04-12,0.010364517891878392
2019-04-15,0.010363096260091355
2019-04-16,0.010407064799391153
2019-04-17,0.010356297187293318
2019-04-18,0.010348309792090865
2019-04-19,0.010330093550046236
2019-04-22,0.00976608272569786
2019-04-23,0.009774855285125601
2019-04-24,0.009723929068757773
2019-04-25,0.009723894738055095
2019-04-26,0.009721898916298195
2019-04-29,0.00891545496773169
2019-04-30,0.0090072952351547
2019-05-01,0.008956952910542514
2019-05-02,0.008958961944508596
2019-05-03,0.008959891455933596
2019-05-06,0.008994787025598812
2019-05-07,0.009025701637336358
2019-05-08,0.008727556809526351
2019-05-09,0.008723212815092064
2019-05-10,0.008688076181366165
2019-05-13,0.008828319182052066
2019-05-14,0.008807829106964685
2019-05-15,0.008788570646385087
2019-05-16,0.008736214785464238
2019-05-17,0.008777461577085945
2019-05-20,0.008281687314505232
2019-05-21,0.008055801652194848
2019-05-22,0.008179974594083874
2019-05-23,0.008200389739381739
2019-05-24,0.008202602159745904
2019-05-27,0.008202602159745904
2019-05-28,0.008285887442727208
2019-05-29,0.008344953022772607
2019-05-30,0.008335152903672675
2019-05-31,0.007428828219136449
2019-06-03,0.007346246897860301
2019-06-04,0.007351831372183882
2019-06-05,0.007783769400614437
2019-06-06,0.0071726602580797485
2019-06-07,0.007174969218157348
2019-06-10,0.007207095775832305
2019-06-11,0.007265214834840747
2019-06-12,0.007356531468410986
2019-06-13,0.0071459197074108995
