Date,Log_Return
2018-06-05,-0.005020128269242538
2018-06-06,0.004725277607574076
2018-06-07,0.023297586061599696
2018-06-08,-0.0007197298410335674
2018-06-11,0.015151633797468386
2018-06-12,-0.015151633797468417
2018-06-13,0.002732564733594599
2018-06-14,-0.02163415965040065
2018-06-15,-0.041506969424797334
2018-06-18,0.018793684728908317
2018-06-19,-0.005117921871451177
2018-06-20,0.018096869169242868
2018-06-21,-0.03560507013433485
2018-06-22,0.040188834499273816
2018-06-25,-0.024493323737223353
2018-06-26,0.017980567217151543
2018-06-27,0.020576870470751116
2018-06-28,-0.0048121707646208356
2018-06-29,0.01753278949750063
2018-07-02,-0.014905230599403645
2018-07-03,0.014042929961020675
2018-07-04,0.0
2018-07-05,-0.00909785649606963
2018-07-06,0.010390921698937003
2018-07-09,0.01919734693538631
2018-07-10,0.010368288240806609
2018-07-11,-0.023838561999881366
2018-07-12,0.019788425959283745
2018-07-13,0.0076682346949388065
2018-07-16,-0.019919483829062674
2018-07-17,-0.00425959255656587
2018-07-18,0.000995326446474786
2018-07-19,-0.009425848287763008
2018-07-20,0.00867916343010634
2018-07-23,-0.000428282043072098
2018-07-24,0.012355324836091463
2018-07-25,0.009272228878586017
2018-07-26,0.004047264199128697
2018-07-27,-0.004886518108411467
2018-07-30,0.011411156491043795
2018-07-31,-0.0013844470118387759
2018-08-01,-0.0050008913627620334
2018-08-02,-0.0034877120585533167
2018-08-03,-0.0037800059747593673
2018-08-06,0.006153257492089422
2018-08-07,0.01617906144473909
2018-08-08,-0.0209306553131241
2018-08-09,0.005029894132005573
2018-08-10,0.0026448837980534586
2018-08-13,-0.012167257584929687
2018-08-14,0.015082196063938997
2018-08-15,-0.06189043978269916
2018-08-16,0.023174191064643537
2018-08-17,0.0051729345185511965
2018-08-20,0.01069244420107433
2018-08-21,0.005233036006238944
2018-08-22,0.015536504218655605
2018-08-23,0.0006943038456580826
2018-08-24,0.007742436860794529
2018-08-27,0.0031623507229534033
2018-08-28,-0.010904787583747827
2018-08-29,0.020468770360527373
2018-08-30,0.00027225946845442614
2018-08-31,-0.0017691922492645271
2018-09-03,0.0
2018-09-04,-0.00436692555618265
2018-09-05,-0.001505471674095898
2018-09-06,-0.03428020967597849
2018-09-07,-0.004546667235957806
2018-09-10,0.01315714066345944
2018-09-11,0.004487232485727749
2018-09-12,0.006972042077847134
2018-09-13,0.008026650985536775
2018-09-14,0.013009611958984476
2018-09-17,0.010017241104863227
2018-09-18,0.010718375073558389
2018-09-19,0.006508566018282753
2018-09-20,-0.002253059577972606
2018-09-21,0.012134037207764455
2018-09-24,0.010173454784054464
2018-09-25,0.013533857945472355
2018-09-26,-0.010683466555828
2018-09-27,0.003100958992196985
2018-09-28,-0.0015487976871041002
2018-10-01,0.031663755274839514
2018-10-02,-0.02035850046969047
2018-10-03,0.0036976330941767737
2018-10-04,-0.0036976330941767034
2018-10-05,0.00140399926058231
2018-10-08,-0.0014039992605823347
2018-10-09,0.014206608736365539
2018-10-10,-0.055811162944133796
2018-10-11,-0.031108957028611026
2018-10-12,0.01838559441186002
2018-10-15,-0.007613951268822809
2018-10-16,0.0072075309173076875
2018-10-17,-0.018047951949729392
2018-10-18,0.0015163693744943622
2018-10-19,-0.0013786822807140646
2018-10-22,-0.006088146206000211
2018-10-23,-0.040070514789215826
2018-10-24,-0.052343060901867765
2018-10-25,0.034855195015041036
2018-10-26,0.006739788764796666
2018-10-29,-0.01663885628263099
2018-10-30,0.03171149354465544
2018-10-31,0.005451224558706004
2018-11-01,-0.004588325452902661
2018-11-02,-0.025325323589328104
2018-11-05,0.017389297734470455
