Date,Log_Return
2018-06-05,-0.003861458611576437
2018-06-06,0.01072606024158882
2018-06-07,0.004388077198584624
2018-06-08,0.005901523053097176
2018-06-11,-0.011348954492004489
2018-06-12,-0.0009789580683452674
2018-06-13,0.0007342308051856912
2018-06-14,-0.001795514539121785
2018-06-15,0.001632355614403171
2018-06-18,-0.010576816700921678
2018-06-19,0.010250574198346244
2018-06-20,-0.004333570886617864
2018-06-21,-0.004846267821438113
2018-06-22,0.011379990360713627
2018-06-25,-0.002037017097098854
2018-06-26,-0.001959684337252023
2018-06-27,-0.00606670158152114
2018-06-28,0.0032020699039294843
2018-06-29,-0.005424577499159082
2018-07-02,0.0019761364727785865
2018-07-03,0.009251083425789331
2018-07-04,0.0
2018-07-05,0.01848998965857893
2018-07-06,0.0059820191745198655
2018-07-09,0.002383020056879659
2018-07-10,0.010495885587175723
2018-07-11,-0.008989830199290576
2018-07-12,0.01196859499683956
2018-07-13,-0.0144273432599417
2018-07-16,-0.009895439351731409
2018-07-17,0.034834103755263975
2018-07-18,-0.010198106191333692
2018-07-19,-0.014661088399694383
2018-07-20,-0.0007149266223917749
2018-07-23,0.006178940693270127
2018-07-24,0.021329575573884714
2018-07-25,-0.005736855178344143
2018-07-26,0.012823522638422524
2018-07-27,0.009701187682788732
2018-07-30,0.004702061270534059
2018-07-31,0.002644643399322894
2018-08-01,0.0009049079222026229
2018-08-02,-0.010534741996099162
2018-08-03,0.005319167822227747
2018-08-06,0.0005305008556928523
2018-08-07,-0.004251039480558194
2018-08-08,-0.0022083209217118416
2018-08-09,0.00022843323833377866
2018-08-10,-0.0034357005279099643
2018-08-13,-0.004061464429513064
2018-08-14,-0.0055444293952182444
2018-08-15,0.0071555469561618915
2018-08-16,0.015595010747331897
2018-08-17,0.014909293448660118
2018-08-20,0.017763746224841625
2018-08-21,-0.0112403426971352
2018-08-22,-0.005482409323213911
2018-08-23,0.0037076370264845448
2018-08-24,0.006197621428468062
2018-08-27,-0.0009632036399599592
2018-08-28,-0.004456740609485358
2018-08-29,0.004011931270977748
2018-08-30,0.0006675249912118309
2018-08-31,-0.001928414192314871
2018-09-03,0.0
2018-09-04,-0.007227875513425012
2018-09-05,0.01587705584993579
2018-09-06,0.007406191259450351
2018-09-07,0.0032822440028173246
2018-09-10,-0.0008010412104628952
2018-09-11,0.00942958864589377
2018-09-12,0.006118078343732468
2018-09-13,0.0037960534796403207
2018-09-14,-0.002863387675772238
2018-09-17,0.003363917172937094
2018-09-18,0.00413518526957024
2018-09-19,-0.0005693083629073963
2018-09-20,0.01076315307055717
2018-09-21,0.00631914788176546
2018-09-24,-0.01701132150965498
2018-09-25,-0.013112994607846993
2018-09-26,-0.0034683662913928865
2018-09-27,0.0004341187590862858
2018-09-28,-0.0003616157506924904
2018-10-01,0.010940701601207175
2018-10-02,0.005639130694583157
2018-10-03,-0.010374896757047324
2018-10-04,0.002298938212351191
2018-10-05,-0.0017957210608177498
2018-10-08,0.002082750982216241
2018-10-09,-0.0013640755579154109
2018-10-10,-0.01061666041246352
2018-10-11,-0.028650219344420892
2018-10-12,0.0002243008320571915
2018-10-15,0.0005972547420245439
2018-10-16,0.019297621598969892
2018-10-17,0.021013831524830474
2018-10-18,0.0002869390416514204
2018-10-19,-0.0032310710061427546
2018-10-22,-0.002664802921224629
2018-10-23,0.0018011548801817993
2018-10-24,-0.010564394706102511
2018-10-25,0.007247908746135129
2018-10-26,-0.01089176184481822
2018-10-29,0.0042255404647319845
2018-10-30,0.022997879887576306
2018-10-31,-0.005414326771523277
2018-11-01,0.005911396069960907
2018-11-02,-0.0009948560315520048
2018-11-05,0.010746814146424222
2018-11-06,0.002598924493091995
2018-11-07,0.015174739120771129
2018-11-08,0.003792789120046528
2018-11-09,0.0002752776945327325
2018-11-12,0.001924435614714811
2018-11-13,-0.006476203549575445
2018-11-14,-0.00297644148896948
2018-11-15,0.0017315351770360533
2018-11-16,0.010258749805148262
2018-11-19,0.011848027857366168
2018-11-20,-0.008702171638175752
2018-11-21,-0.03092738875567895
2018-11-22,0.0
2018-11-23,0.0016890413692223368
2018-11-26,0.0002828128812380534
2018-11-27,0.01300131617978575
2018-11-28,0.022234223371973942
2018-11-29,-0.004037536869469565
2018-11-30,0.007173423200479299
2018-12-03,-0.004708006589905546
2018-12-04,-0.0012319163677581657
2018-12-05,0.0
2018-12-06,-0.0008219069797186831
2018-12-07,-0.0032950456420055424
2018-12-10,-0.0011698704833996323
2018-12-11,0.008500474365408312
2018-12-12,0.004087008420911582
2018-12-13,0.005017944092166051
2018-12-14,-0.1057815546901709
2018-12-17,-0.029451953993740745
2018-12-18,0.009862842360357662
2018-12-19,-0.021781439535333437
2018-12-20,0.005158873279972224
2018-12-21,-0.001404041517891683
2018-12-24,-0.041850799987956114
2018-12-25,0.0
2018-12-26,0.031018681302674635
2018-12-27,0.005508928549465551
2018-12-28,-0.001099449062569929
2018-12-31,0.013889177803461127
2019-01-01,0.0
2019-01-02,-0.010124848908567581
2019-01-03,-0.016017825568873763
2019-01-04,0.01664405874765769
2019-01-07,-0.0064354501542109276
2019-01-08,0.02296100557247964
