Date,Log_Return
2018-06-05,-0.001747970351194559
2018-06-06,0.031328614557734544
2018-06-07,-0.008188303181847078
2018-06-08,0.002628688311793079
2018-06-11,0.003889648180633526
2018-06-12,-0.0008631072574736982
2018-06-13,-0.018435605727776246
2018-06-14,-0.003937946279151294
2018-06-15,-0.012606009074101882
2018-06-18,-0.008812654890754345
2018-06-19,-0.039150661477145764
2018-06-20,0.00459171944106987
2018-06-21,-0.014786685135962783
2018-06-22,0.0036952107745719717
2018-06-25,-0.02301227459648791
2018-06-26,0.0003019024278885599
2018-06-27,-0.004477182910207286
2018-06-28,0.01453803297432927
2018-06-29,0.0025665532195858335
2018-07-02,0.001697571402447763
2018-07-03,-0.009416982345367628
2018-07-04,0.0
2018-07-05,0.0007505704601912807
2018-07-06,0.004372630703628205
2018-07-09,0.021521246292781578
2018-07-10,0.015208973892916932
2018-07-11,-0.019076844309425404
2018-07-12,0.015816676024021138
2018-07-13,0.013662219574564398
2018-07-16,0.015023771249590624
2018-07-17,0.00218800718289736
2018-07-18,0.009343255296943687
2018-07-19,-0.01369595852361938
2018-07-20,-0.0012107417834048046
2018-07-23,-0.00460355353796717
2018-07-24,0.01405435924205059
2018-07-25,-0.006580890967787004
2018-07-26,0.009507241753436093
2018-07-27,0.0036946883700531953
2018-07-30,-0.026950725204628236
2018-07-31,0.01481582958889671
2018-08-01,-0.009985060105555254
2018-08-02,-0.00862648745252506
2018-08-03,-0.003695334050830201
2018-08-06,-0.005381436023526062
2018-08-07,0.01201761410570578
2018-08-08,-0.008532283801432148
2018-08-09,-0.006813751367713995
2018-08-10,-0.012618462502160246
2018-08-13,-0.0030984998753284315
2018-08-14,0.0023027257221436303
2018-08-15,-0.02200125784009116
2018-08-16,0.04196919266749372
2018-08-17,0.0012132462958854304
2018-08-20,0.012451044636100285
2018-08-21,0.008601647274736963
2018-08-22,-0.010628000638205293
2018-08-23,-0.007311735197913171
2018-08-24,0.00545313662143383
2018-08-27,0.012401868440425741
2018-08-28,-0.007177724636492112
2018-08-29,-0.0029085525672957373
2018-08-30,-0.009439316018960834
2018-08-31,-0.011918614135588139
2018-09-03,0.0
2018-09-04,0.010043047841240778
