Date,Log_Return
2018-06-05,-0.0031750630681294614
2018-06-06,-0.0015151963285706088
2018-06-07,0.0003032085403344466
2018-06-08,-0.0001519901209347153
2018-06-11,-0.007151965457112988
2018-06-12,0.0004581543922198593
2018-06-13,-0.012378173350711957
2018-06-14,0.002953633459078149
2018-06-15,-0.00732258837083536
2018-06-18,0.0034341610396100308
2018-06-19,-0.010338588593515654
2018-06-20,0.009403215156307623
2018-06-21,-0.0024987876024020607
2018-06-22,0.005613351608456796
2018-06-25,-0.0026467310527522906
2018-06-26,-0.0018725725777527995
2018-06-27,0.006073322626966231
2018-06-28,0.011423201117734929
2018-06-29,0.008254634436417005
2018-07-02,-0.01797183708585351
2018-07-03,0.008181357032879387
2018-07-04,0.0
2018-07-05,0.014195288044360268
2018-07-06,0.0033286071739094527
2018-07-09,-0.006060343613247991
2018-07-10,0.0004557480710491017
2018-07-11,-0.006553405092901698
2018-07-12,0.00411998491902513
2018-07-13,-0.002134300479544525
2018-07-16,-0.0075054388355771185
2018-07-17,-0.02522323967770132
2018-07-18,-0.007120796513449166
2018-07-19,0.008381523779226855
2018-07-20,-0.01683381595325086
2018-07-23,0.002079870014696495
2018-07-24,-0.0033620134949409433
2018-07-25,0.022201935432056043
2018-07-26,0.02141283599124973
2018-07-27,-0.0021514663267828815
2018-07-30,0.0
2018-07-31,0.009493214746892435
2018-08-01,0.007439775496497307
2018-08-02,-0.003940947309632685
2018-08-03,0.014473312431643775
2018-08-06,-0.004951513809686077
2018-08-07,-0.012411126504171572
2018-08-08,0.0006087691019725048
2018-08-09,-0.0050353806277468535
2018-08-10,-0.012313468450819124
2018-08-13,-0.002170552571284979
2018-08-14,-0.005915465151876907
2018-08-15,0.007156368214510455
2018-08-16,0.017517371222167167
2018-08-17,0.026752281117904255
2018-08-20,0.004734776421984658
2018-08-21,-0.02996487815356299
2018-08-22,-0.009014063921776795
2018-08-23,-0.009715556341593094
2018-08-24,0.02388712301573035
2018-08-27,-0.00196869909680023
2018-08-28,0.020705768608762398
2018-08-29,-0.0019323306639888254
2018-08-30,-0.00492197153420221
2018-08-31,0.004475512899891768
2018-09-03,0.0
2018-09-04,-0.014242045245546056
2018-09-05,0.015134833616730613
2018-09-06,-0.0008927883711845022
2018-09-07,-0.017720691561985212
2018-09-10,0.008148469826897944
2018-09-11,-0.0022568828787564816
2018-09-12,0.0006022909242872964
2018-09-13,0.017311113002857998
2018-09-14,0.0017869559522144059
2018-09-17,0.004303809334598582
2018-09-18,-0.011769069722686452
2018-09-19,-0.011757980010372447
2018-09-20,0.02115474581454187
2018-09-21,0.001927921055199676
2018-09-24,-0.01748785172732227
2018-09-25,0.0009043078172951956
2018-09-26,-0.005892493683486386
2018-09-27,0.007097108071557466
2018-09-28,0.019814312297424877
2018-10-01,-0.008146459325053283
2018-10-02,-0.01226990807782016
2018-10-03,-0.005889147061893824
2018-10-04,-0.007601306733711876
2018-10-05,-0.00443515666765666
2018-10-08,0.014607457897286173
2018-10-09,0.01290745639922391
2018-10-10,-0.022621871419437927
2018-10-11,-0.04237378227505882
2018-10-12,-0.004785450794746426
2018-10-15,0.008438720993895308
2018-10-16,0.012448097942642839
2018-10-17,-0.015783220585739773
2018-10-18,0.0033351226430970065
2018-10-19,0.008211041873227742
2018-10-22,-0.005203412142332456
2018-10-23,0.012255280207164515
2018-10-24,0.019024408362096793
2018-10-25,0.009454086081579657
2018-10-26,-0.022407266621699184
2018-10-29,0.013412818277434712
2018-10-30,0.0048883421397057664
2018-10-31,-0.017680370131195017
2018-11-01,0.0044879358689980196
2018-11-02,-0.006351099186395044
2018-11-05,0.01112646840984483
2018-11-06,0.012826808021090715
2018-11-07,0.017595822368920083
2018-11-08,0.0005959932856333659
2018-11-09,0.006682021551026609
2018-11-12,0.0028079562259137234
2018-11-13,-0.003104062925468568
2018-11-14,0.00014827283549614492
2018-11-15,-0.012511362017588557
2018-11-16,0.008803929624422302
2018-11-19,0.0057773400190376445
2018-11-20,-0.0148812900178116
2018-11-21,0.00329303827295448
2018-11-22,0.0
2018-11-23,0.0005974880216264843
2018-11-26,-0.009001083874366508
2018-11-27,0.0045107397889343915
2018-11-28,0.010297725231861541
2018-11-29,-0.0025272484902073215
2018-11-30,0.002378931671404411
2018-12-03,0.019266600412879184
2018-12-04,-0.0264200898063331
2018-12-05,0.0
2018-12-06,0.0239410327093166
2018-12-07,-0.024240284266551428
2018-12-10,-0.013556295075044068
2018-12-11,0.00800541054360232
2018-12-12,-0.027917575887423066
2018-12-13,0.007398408689621009
2018-12-14,-0.004771910675816257
2018-12-17,-0.04466382678275864
2018-12-18,0.017882299900873276
2018-12-19,-0.022280569251569314
2018-12-20,-0.014471657425578216
2018-12-21,-0.025160591219480336
2018-12-24,-0.051051809124722944
2018-12-25,0.0
2018-12-26,0.03564585443508843
2018-12-27,0.0005175294523685935
2018-12-28,0.008412656192816817
2018-12-31,0.0039245622002701255
2019-01-01,0.0
2019-01-02,-0.029203031407362995
2019-01-03,-0.008098507326575886
2019-01-04,0.024964320340851987
2019-01-07,0.016076817403110556
2019-01-08,0.03271307505305987
2019-01-09,0.006709957564207642
2019-01-10,0.01730155870352171
2019-01-11,-0.00032068793553642275
2019-01-14,-0.00016049467978144775
2019-01-15,0.01369892369423379
2019-01-16,0.005207195116554235
2019-01-17,0.007994373559477535
2019-01-18,0.010097361062420247
2019-01-21,0.0
2019-01-22,0.001235432892129456
2019-01-23,0.004466740545757974
2019-01-24,-0.005238608208242701
2019-01-25,0.019581323864670187
2019-01-28,0.010548467567056465
2019-01-29,0.012365434772905888
2019-01-30,0.012506626077072456
2019-01-31,0.011195860896148341
2019-02-01,0.0036084901856164825
2019-02-04,0.0034516406014378103
2019-02-05,0.00415506856468638
2019-02-06,-0.0065988863561322435
2019-02-07,0.013580354401321076
2019-02-08,0.005663436481353945
2019-02-11,0.002960750026837209
2019-02-12,-0.006213424635561954
2019-02-13,0.003111373596035533
2019-02-14,0.00042371157424737546
2019-02-15,0.0047873765107983475
2019-02-18,0.0
2019-02-19,0.0026651731134762716
2019-02-20,-0.014961587320465087
2019-02-21,0.01004629704662853
2019-02-22,0.008272025443371335
2019-02-25,-0.005038945139585559
2019-02-26,-0.003092000188944906
2019-02-27,-0.012465033052138095
2019-02-28,-0.0014266229172174476
2019-03-01,-0.0025721675112709706
2019-03-04,0.006561434993448904
2019-03-05,0.0
2019-03-06,-0.002420346573061852
2019-03-07,-0.009306161658337066
2019-03-08,0.006023242165196602
2019-03-11,0.014900908443003624
2019-03-12,0.008835691438906836
2019-03-13,0.01055562991686086
2019-03-14,-0.0009747076777748358
2019-03-15,-0.0019522701592158982
2019-03-18,-0.01108856897556884
2019-03-19,-0.005945868307544292
2019-03-20,0.006933429162628676
2019-03-21,0.015946550015238967
2019-03-22,-0.013833840493821099
2019-03-25,-0.001689888642378967
2019-03-26,0.01691070129977593
2019-03-27,-0.007930955103056327
2019-03-28,0.007376332901071741
2019-03-29,-0.0023601480332224416
2019-04-01,0.0036073113251419106
2019-04-02,0.012796982463255049
2019-04-03,0.00013632346270316936
2019-04-04,-0.004109432932494342
2019-04-05,0.0028784322611040704
2019-04-08,-0.002329810484902408
2019-04-09,-0.007021282696997369
2019-04-10,0.0161714552269446
2019-04-11,0.0
2019-04-12,0.011757742058654852
2019-04-15,-0.009449316301122146
2019-04-16,-0.013105876081047102
2019-04-17,-0.007032963065703343
2019-04-18,0.017966587527028156
2019-04-19,0.0
2019-04-22,-0.008737454701444448
2019-04-23,0.01726422743901643
2019-04-24,0.014848556795222985
2019-04-25,0.001990106718371474
2019-04-26,0.008445192154370939
2019-04-29,-0.009506134531737528
2019-04-30,0.01696851532814693
2019-05-01,0.012056617373290713
2019-05-02,-0.0165008689951241
2019-05-03,0.005747460638374542
2019-05-06,-0.006927570468032287
2019-05-07,-0.025506131587640674
2019-05-08,0.0009415356861424588
2019-05-09,0.003355178986853037
2019-05-10,0.012250236025510553
2019-05-13,-0.006639171404870205
2019-05-14,0.0031923750406852346
2019-05-15,0.009384826735509185
2019-05-16,0.011250474633752512
2019-05-17,-0.0033877765416237687
2019-05-20,-0.013403989432628884
2019-05-21,0.016271797825337202
2019-05-22,-0.0036513564382232963
2019-05-23,-0.0015685771010285313
2019-05-24,-0.013435706043487766
2019-05-27,0.0
2019-05-28,-0.013886992055426118
2019-05-29,-0.016540907590781636
2019-05-30,0.0023214126113570922
2019-05-31,0.004762458648887757
2019-06-03,0.01922498716115935
2019-06-04,-0.001332824108873321
2019-06-05,0.0324029669784338
2019-06-06,0.008611120974003994
2019-06-07,0.0006400319216257591
2019-06-10,0.002809584543837696
2019-06-11,0.005341824129949852
2019-06-12,0.006492609912464569
2019-06-13,0.014111288953167796
2019-06-14,0.00037506009507101175
2019-06-17,0.011934722182364375
2019-06-18,-0.0054520870610723126
2019-06-19,0.01296219999014466
2019-06-20,0.011584656306272187
2019-06-21,-0.014040964402631376
2019-06-24,-0.009016506313458302
2019-06-25,-0.010225646392504086
2019-06-26,-0.02077055133643278
2019-06-27,0.015492062869254733
2019-06-28,0.009281722843398102
2019-07-01,-0.0022497967549753835
2019-07-02,0.020680402645490783
2019-07-03,0.012302796548108967
2019-07-04,0.0
2019-07-05,-0.0020598513588001716
2019-07-08,-0.0014569657098170785
2019-07-09,0.0037591617647412478
2019-07-10,0.00482972945852428
2019-07-11,-0.02438568614011451
2019-07-12,-0.012294154726334114
2019-07-15,-0.0011250772019713003
2019-07-16,0.018835533363516267
2019-07-17,0.0018397456309559438
2019-07-18,0.009997713560499374
2019-07-19,-0.020715638488893625
2019-07-22,0.005434807092928735
2019-07-23,0.017219710971703085
2019-07-24,-0.0040035413954418045
2019-07-25,-0.009895575031382595
2019-07-26,0.00807026778750127
2019-07-29,0.00631298171872311
2019-07-30,-0.007531482649784185
2019-07-31,-0.01721836860097686
2019-08-01,0.002106651000216089
2019-08-02,-0.0033478397248324996
2019-08-05,-0.02350108233011944
2019-08-06,0.016520753863877587
2019-08-07,0.0068558736125928785
2019-08-08,0.020532924000841925
2019-08-09,-0.004146141786745933
2019-08-12,-0.0017121381186859731
2019-08-13,0.0015901403203366072
2019-08-14,-0.01925040163672248
2019-08-15,0.011766893692285224
2019-08-16,0.014425451589339286
2019-08-19,0.017684858042202024
2019-08-20,-0.01695681701134321
2019-08-21,0.010256711761725747
2019-08-22,0.008249021093887279
2019-08-23,-0.025320810605255224
2019-08-26,0.008995803487161363
2019-08-27,-0.007531482649784185
2019-08-28,0.010069925604374357
2019-08-29,0.01056677097790067
2019-08-30,-0.0011948342314811872
2019-09-02,0.0
2019-09-03,0.011296955330272225
2019-09-04,0.009414662677744679
2019-09-05,-0.00917861469370139
2019-09-06,0.0023616483115794624
2019-09-09,-0.0018887419116691243
2019-09-10,-0.0162005430867604
2019-09-11,-0.009411405680856142
2019-09-12,0.018615958603782134
2019-09-13,0.0017832072067031312
2019-09-16,0.012160169079130392
2019-09-17,0.014214418006744875
2019-09-18,-0.009998918413387273
2019-09-19,-0.0003527894682742066
2019-09-20,-0.007911713250810458
2019-09-23,0.0031958859701199807
2019-09-24,-0.004738280188085205
2019-09-25,0.010511888047564165
2019-09-26,0.013537521400586379
2019-09-27,-0.005696178649572828
2019-09-30,-0.006549576787198203
2019-10-01,-0.011447514014232617
2019-10-02,0.0
2019-10-03,0.014844383159966038
2019-10-04,0.007920975088661563
2019-10-07,-0.005001302983188145
2019-10-08,-0.007255676069015837
2019-10-09,0.004102125634231001
2019-10-10,0.0037365697661703025
2019-10-11,0.0003493292530756467
2019-10-14,0.004880804638046056
2019-10-15,0.032505813593763054
2019-10-16,-0.0007859770779131754
2019-10-17,0.0013467771099102761
2019-10-18,0.005034525193966451
2019-10-21,0.011207781362819155
2019-10-22,0.002094669501141677
2019-10-23,0.011605243948269438
2019-10-24,0.0023914179406719846
2019-10-25,-0.013446256792292048
2019-10-28,-0.056252535967463976
2019-10-29,0.008809695789241177
2019-10-30,0.011816732526708148
2019-10-31,0.0009118374853572802
2019-11-01,-0.0036525582103711677
2019-11-04,0.0037666355759738185
2019-11-05,-0.021535994956365587
2019-11-06,0.01925468362331589
2019-11-07,-0.003546171933766773
2019-11-08,-0.002179875069789931
2019-11-11,0.0028672265635798057
2019-11-12,-0.007933421969025137
2019-11-13,0.014894842268916868
2019-11-14,0.0134428672550194
2019-11-15,-0.0002246084904583447
2019-11-18,0.008827546272650415
2019-11-19,0.012602494753726644
2019-11-20,0.005695878371118716
2019-11-21,-0.007675270344259469
2019-11-22,-0.003197491865912776
2019-11-25,0.0033074883218051224
2019-11-26,0.01604916413672253
2019-11-27,0.000757980990238921
2019-11-28,0.0
2019-11-29,-0.009241871238594386
2019-12-02,-0.016964322738028823
2019-12-03,0.007967042797243204
2019-12-04,0.004070002408967683
2019-12-05,0.0027401620365481725
2019-12-06,0.0008753203856951925
2019-12-09,-0.0005468729835934517
2019-12-10,-0.0026296024535536204
2019-12-11,-0.014811911316457019
2019-12-12,-0.009847946387725456
2019-12-13,-0.0042826529737008305
2019-12-16,-0.0020352186694370276
2019-12-17,-0.011954368477119786
2019-12-18,0.008834122895069236
2019-12-19,-0.002745061786544824
2019-12-20,0.008212372744023663
2019-12-23,-0.004896461011124972
2019-12-24,0.002963880791640485
2019-12-25,0.0
2019-12-26,0.006240191912010241
2019-12-27,0.002936458817400103
2019-12-30,0.0021405792420115177
2019-12-31,0.0031459253284236506
2020-01-01,0.0
2020-01-02,-0.00833614365063303
2020-01-03,0.011136967907852388
2020-01-06,-0.003922905473591305
2020-01-07,-0.006422685241684916
2020-01-08,0.005411224141133595
2020-01-09,0.00011248046276239613
2020-01-10,0.005381090534558759
2020-01-13,0.026044304011018777
2020-01-14,-0.012826958459122718
2020-01-15,0.017283219673068125
2020-01-16,0.01228724360298289
2020-01-17,0.009807016221253647
2020-01-20,0.0
2020-01-21,0.013696113473088528
2020-01-22,-0.017202618247279092
2020-01-23,0.018562063631361325
2020-01-24,0.004691007950837993
2020-01-27,-0.012137833196956665
2020-01-28,0.0059826793903231725
2020-01-29,0.009788593728208188
2020-01-30,-0.003009537176918852
2020-01-31,-0.03522497037886685
2020-02-03,-0.010933942233348613
2020-02-04,0.01673105031158775
2020-02-05,-0.007305447961906868
2020-02-06,0.00398153772624847
2020-02-07,0.00032213630466088413
2020-02-10,0.0161880206321965
2020-02-11,0.01624161559942846
2020-02-12,0.006010325630730392
2020-02-13,-0.003311424338122695
2020-02-14,0.011132595745155252
2020-02-17,0.0
2020-02-18,0.008167685211854783
2020-02-19,-0.0059148948039885975
2020-02-20,0.01199708364130708
2020-02-21,0.0028257687804211025
2020-02-24,-0.03330074196137248
2020-02-25,-0.045617235350758394
2020-02-26,-0.004809765832758929
2020-02-27,-0.05114362869092527
2020-02-28,-0.028424476888948877
2020-03-02,0.04625565738391616
2020-03-03,0.01260855244844639
2020-03-04,0.0542144694463732
2020-03-05,-0.05064103387178287
2020-03-06,-0.04363142561362061
2020-03-09,-0.09919501985350007
2020-03-10,0.038963508618086506
2020-03-11,-0.09285229471532179
2020-03-12,-0.04880397954924456
2020-03-13,0.11163441617252792
2020-03-16,-0.1895956691694637
2020-03-17,0.09350113165783018
2020-03-18,-0.04174172153067214
2020-03-19,-0.05908654137694278
2020-03-20,-0.01720235195151062
2020-03-23,0.008717031337512917
2020-03-24,0.10733129531597672
2020-03-25,0.022979819481900123
2020-03-26,0.07342475807136592
2020-03-27,0.01887095618808948
2020-03-30,0.04579665143166054
2020-03-31,-0.030753121192403317
2020-04-01,-0.09262643661139336
2020-04-02,0.030250788749816918
2020-04-03,-0.02575623380925842
2020-04-06,0.0863886103323886
2020-04-07,0.00893387780062001
2020-04-08,0.06260669254164185
2020-04-09,0.06241120503199452
2020-04-10,0.0
2020-04-13,-0.05974589175600429
2020-04-14,0.031216852703157383
2020-04-15,-0.029713856059418876
2020-04-16,0.01900050327787044
2020-04-17,0.022644152129396855
2020-04-20,-0.019248411547098304
2020-04-21,0.005633663384043743
2020-04-22,-0.01277790094973501
2020-04-23,-0.012828275630347292
2020-04-24,0.02605549345303629
2020-04-27,0.03096221697098553
2020-04-28,-0.0248043447026092
2020-04-29,0.00634252667335814
2020-04-30,-0.010368745097280668
2020-05-01,-0.02703502168733602
2020-05-04,0.0032188251472644457
2020-05-05,0.006976581720467681
