Date,Log_Return
2018-09-24,0.001937228201131435
2018-09-25,0.004361820224937156
2018-09-26,0.028139474409747497
2018-09-27,-0.006676394186811727
2018-09-28,-0.14967862356105288
2018-10-01,0.15996630906971668
2018-10-02,-0.0316510593141639
2018-10-03,-0.020879570125520365
2018-10-04,-0.04499307098653701
2018-10-05,-0.07315047194650469
2018-10-08,-0.0444551930837214
2018-10-09,0.04769487161816516
2018-10-10,-0.0227842365240576
2018-10-11,-0.018267761294738935
2018-10-12,0.025637011844725322
2018-10-15,0.0031251224150275823
2018-10-16,0.0634327959715364
2018-10-17,-0.017543278006273536
2018-10-18,-0.029384839017495768
2018-10-19,-0.014926570471279743
2018-10-22,0.0036473072126550357
2018-10-23,0.11972696455952778
2018-10-24,-0.019360730257469993
2018-10-25,0.0874330286431297
2018-10-26,0.049688062904440625
2018-10-29,0.011866497865424763
2018-10-30,-0.014893088379068472
2018-10-31,0.022242473178064662
2018-11-01,0.020423191772720273
2018-11-02,0.006167773529960309
2018-11-05,-0.01456821826868683
2018-11-06,-0.0009964070977677931
2018-11-07,0.020603730470361386
2018-11-08,0.009263014594603545
2018-11-09,-0.0025359590842054585
2018-11-12,-0.05642528101968433
2018-11-13,0.022239444014452457
2018-11-14,0.015438256266650938
2018-11-15,0.012824453818193816
2018-11-16,0.016706156871619596
2018-11-19,-0.0023736096914838216
2018-11-20,-0.017062716138914934
2018-11-21,-0.02712805667626346
2018-11-22,0.0
2018-11-23,-0.037232068164504986
2018-11-26,0.06006303506598446
2018-11-27,-0.00602976341947075
2018-11-28,0.011419815399028825
2018-11-29,-0.019447961848597727
2018-11-30,0.02692274930708413
2018-12-03,0.022597058720560136
2018-12-04,0.003369619807877731
2018-12-05,0.0
2018-12-06,0.009297797793253366
2018-12-07,-0.014118894034547757
2018-12-10,0.01985894986280649
2018-12-11,0.0043994881709961495
2018-12-12,-0.00043631614730297
2018-12-13,0.027416643182222627
2018-12-14,-0.029847328127938662
2018-12-17,-0.04843199610928875
2018-12-18,-0.03323675529970292
2018-12-19,-0.012119527132867663
2018-12-20,-0.05427412940561646
2018-12-21,0.01382376022500745
2018-12-24,-0.07930549016355178
2018-12-25,0.0
2018-12-26,0.09887683028497694
2018-12-27,-0.03101987613917527
2018-12-28,0.054598181031400884
2018-12-31,-0.003209968679503924
2019-01-01,0.0
2019-01-02,-0.07058234811465275
2019-01-03,-0.031977589194740155
2019-01-04,0.0560942725927254
2019-01-07,0.05293512263076508
2019-01-08,0.001163599158188828
2019-01-09,0.009437947481978803
2019-01-10,0.018844716086450743
2019-01-11,0.006616379981298151
2019-01-14,-0.037735932883165346
2019-01-15,0.029553003459965647
2019-01-16,0.004692387937454119
2019-01-17,0.003634463829550445
2019-01-18,-0.13893012374879604
2019-01-21,0.0
2019-01-22,-0.011111646346251997
2019-01-23,-0.03864010516794837
2019-01-24,0.01353846267844261
2019-01-25,0.01879254659466642
2019-01-28,-0.002224426662412959
2019-01-29,0.0036373727345903615
2019-01-30,0.03731688539222895
2019-01-31,-0.005683777190272844
2019-02-01,0.016763086556941698
2019-02-04,0.002175678198907091
2019-02-05,0.026679142656293394
2019-02-06,-0.012935246198518718
2019-02-07,-0.03108792218182639
2019-02-08,-0.005576329018938686
2019-02-11,0.022760598713060444
2019-02-12,-0.0032979313639255247
2019-02-13,-0.011742429097439224
2019-02-14,-0.01438072910139189
2019-02-15,0.013439268798795676
2019-02-18,0.0
2019-02-19,-0.007302188315000433
2019-02-20,-0.010128258243083122
2019-02-21,-0.038166348352112064
2019-02-22,0.011878507177307875
2019-02-25,0.013682197437311697
2019-02-26,-0.0030504879645208128
2019-02-27,0.055123439170999516
2019-02-28,0.016198931980320443
2019-03-01,-0.08168268383461422
2019-03-04,-0.03251165931845648
2019-03-05,-0.03139602921927177
2019-03-06,-0.001085447687041993
2019-03-07,0.0012661721837979227
2019-03-08,0.02693084728297493
2019-03-11,0.023581223114604224
2019-03-12,-0.026330125897717833
2019-03-13,0.01957007740939458
2019-03-14,0.003454758260783156
2019-03-15,-0.05140953908927527
2019-03-18,-0.021802224404734522
2019-03-19,-0.007523861011181039
2019-03-20,0.02265977238418918
2019-03-21,0.001533904013606828
2019-03-22,-0.035246480304529995
2019-03-25,-0.0156588550190791
2019-03-26,0.02783267714915969
2019-03-27,0.0260243331388298
2019-03-28,0.01369611080354769
2019-03-29,0.0044406173269008605
2019-04-01,0.03275989192109375
2019-04-02,-0.011477252828966774
2019-04-03,0.0205308104637668
2019-04-04,-0.08593722216784855
2019-04-05,0.026459970073128034
2019-04-08,-0.006421561243439995
2019-04-09,-0.003263030302426529
2019-04-10,0.01367711069116183
2019-04-11,-0.0280652786610601
2019-04-12,-0.0026859862524520168
2019-04-15,-0.004943052898305119
2019-04-16,0.025865779778642663
2019-04-17,-0.007822448958816279
2019-04-18,0.007456485905066215
2019-04-19,0.0
2019-04-22,-0.039220700589321714
2019-04-23,0.004367189004715511
2019-04-24,-0.020055756342084126
2019-04-25,-0.043578711545985846
2019-04-26,-0.051754657790314504
2019-04-29,0.026564156668391885
2019-04-30,-0.011579538159972131
2019-05-01,-0.01980180623126662
2019-05-02,0.0422140612366804
2019-05-03,0.0438033007844267
2019-05-06,0.0012147730661703946
2019-05-07,-0.03296477054208545
2019-05-08,-0.009026329942036213
2019-05-09,-0.01174982922375762
2019-05-10,-0.010218129749463936
2019-05-13,-0.053642888692410726
2019-05-14,0.023078626554257343
2019-05-15,-0.0015508662931841915
2019-05-16,-0.015729859074043964
2019-05-17,-0.07879160253819237
2019-05-20,-0.02723578438615981
2019-05-21,-0.0013644301491679894
2019-05-22,-0.06210985897149923
2019-05-23,0.014218982156523499
2019-05-24,-0.025174877946532528
2019-05-27,0.0
2019-05-28,-0.010175940821913055
2019-05-29,0.006128515358594707
2019-05-30,-0.008675443485018194
2019-05-31,-0.016391213145480147
2019-06-03,-0.034002173460743926
2019-06-04,0.0785760501617263
2019-06-05,0.0153261559057241
2019-06-06,0.04651304989708485
2019-06-07,-0.0070654213857223955
2019-06-10,0.04016068793025768
2019-06-11,0.01962942455513551
2019-06-12,-0.0367805294636728
2019-06-13,0.021977829297588538
2019-06-14,0.004710492177676777
2019-06-17,0.045967846334089235
2019-06-18,-0.0012895183084361763
2019-06-19,0.007491632206456829
2019-06-20,-0.03053709900280504
2019-06-21,0.010147814582239045
2019-06-24,0.007991062700448779
2019-06-25,-0.017501531619481456
2019-06-26,-0.002232228297383763
2019-06-27,0.016150172309638413
2019-06-28,0.0027783929288936193
2019-07-01,0.016466221724361078
2019-07-02,-0.011600218839631889
2019-07-03,0.04506146454972541
2019-07-04,0.0
2019-07-05,-0.007692338334116885
2019-07-08,-0.01191106882403326
2019-07-09,-0.0012163699243967914
2019-07-10,0.03778869128614836
2019-07-11,-0.0013402808651118304
2019-07-12,0.02679618785170417
2019-07-15,0.033779097347802406
2019-07-16,-0.004427953346815866
2019-07-17,0.009778567486270942
2019-07-18,-0.005192847091315009
2019-07-19,0.018135442365715914
2019-07-22,-0.009730316261804303
2019-07-23,0.01740861417421435
2019-07-24,0.01794158228530698
2019-07-25,-0.14634118145360764
2019-07-26,-0.003414618982496043
2019-07-29,0.03333569012283758
2019-07-30,0.02715478226865056
2019-07-31,-0.0026867746162287836
2019-08-01,-0.032644893450348864
2019-08-02,0.002093199627884857
2019-08-05,-0.026024991318455336
2019-08-06,0.010586762848221487
2019-08-07,0.01150450033738322
2019-08-08,0.020691055468529226
2019-08-09,-0.013902398156972823
2019-08-12,-0.025862371865182993
2019-08-13,0.0258198835342497
2019-08-14,-0.06768680255284285
2019-08-15,-0.018288353171501865
2019-08-16,0.019744444624820005
2019-08-19,0.030845997748934404
2019-08-20,-0.004285505421123528
2019-08-21,-0.022522132632969878
2019-08-22,0.005959674684834935
2019-08-23,-0.04960079059483937
2019-08-26,0.01688593882877696
2019-08-27,-0.0042882070919238085
2019-08-28,0.007028701855971562
2019-08-29,0.027991764077430346
2019-08-30,0.01743757434314575
2019-09-02,0.0
2019-09-03,-0.002662996693731353
2019-09-04,-0.01943116129601614
2019-09-05,0.03953785869897764
2019-09-06,-0.009321131822989943
2019-09-09,0.018901418181459656
2019-09-10,0.016048960489895236
2019-09-11,0.047912327846942035
2019-09-12,-0.0049902167042224325
2019-09-13,-0.002728713996813491
2019-09-16,-0.009795012235959525
2019-09-17,0.008121454351540124
2019-09-18,-0.005324674641613693
2019-09-19,0.012691671904217687
2019-09-20,-0.024548765463603572
2019-09-23,0.002532023019229352
2019-09-24,-0.07763784395676024
2019-09-25,0.024298080060291966
2019-09-26,0.058838046284869626
2019-09-27,-0.0017743788664326618
2019-09-30,-0.005217380269892639
2019-10-01,0.015734771560612624
2019-10-02,-0.006395828716893808
2019-10-03,-0.04242918829553246
2019-10-04,-0.0068896805364283085
2019-10-07,0.026816005504508238
2019-10-08,0.009753676748550492
2019-10-09,0.018490843294478566
2019-10-10,0.000858418039820759
2019-10-11,0.012788621436352825
2019-10-14,0.03593539155955349
2019-10-15,0.0036127226196520047
2019-10-16,0.007186524142577059
2019-10-17,0.008510294825121641
2019-10-18,-0.019348511759363377
2019-10-21,-0.01351766398714735
2019-10-22,0.008171731125572387
2019-10-23,-0.003527697705131321
2019-10-24,0.1627073867407585
2019-10-25,0.09069467139827285
2019-10-28,-0.001280794756315601
2019-10-29,-0.03569093158335326
2019-10-30,-0.0038337382146187405
2019-10-31,-0.00028577073587868494
2019-11-01,-0.005125560958197279
2019-11-04,0.013190251778298889
2019-11-05,-0.0007877741614316514
2019-11-06,0.029079338851648758
2019-11-07,0.027066259147669598
2019-11-08,0.004757095497984895
2019-11-11,0.023307008242272685
2019-11-12,0.013927860226281246
2019-11-13,-0.010976517536210168
2019-11-14,0.009317706491661899
2019-11-15,0.008039716546772512
2019-11-18,-0.006209469761818026
2019-11-19,0.02686525453277175
2019-11-20,-0.020513868869493704
2019-11-21,0.0073828123156505394
2019-11-22,-0.06337614052816848
2019-11-25,0.009859919333317325
2019-11-26,-0.02230801073802288
2019-11-27,0.007179607623328355
2019-11-28,0.0
2019-11-29,-0.00408331183446667
2019-12-02,0.014831577778426516
2019-12-03,0.0039638352301946105
2019-12-04,-0.009473685044135857
2019-12-05,-0.008019273672589195
2019-12-06,0.016570487479172825
2019-12-09,0.010778479484683797
2019-12-10,0.02705113248298345
2019-12-11,0.011004409475391042
2019-12-12,0.01959693606267636
2019-12-13,-0.0035929070843364005
2019-12-16,0.062488990606601645
2019-12-17,-0.006600966624869255
2019-12-18,0.036681334404645764
2019-12-19,0.0273227300440061
2019-12-20,0.0038288839658321035
2019-12-23,0.03305304263759932
2019-12-24,0.014281404577191001
2019-12-25,0.0
2019-12-26,0.013291643487755205
2019-12-27,-0.0013003685301451115
2019-12-30,-0.0371131230011561
2019-12-31,0.008715179630272204
2020-01-01,0.0
2020-01-02,0.02811910133608081
2020-01-03,0.02920267893223429
2020-01-06,0.019071612174755247
2020-01-07,0.03806670586808656
2020-01-08,0.048032568493066904
2020-01-09,-0.022189385476863444
2020-01-10,-0.006649355680979514
2020-01-13,0.09320702322102203
2020-01-14,0.024578286172624794
2020-01-15,-0.03676981311758122
2020-01-16,-0.00970946227670784
2020-01-17,-0.005839913304383257
2020-01-20,0.0
2020-01-21,0.06942373110021945
2020-01-22,0.04004983514491321
2020-01-23,0.004624413044606698
2020-01-24,-0.012981499419033645
2020-01-27,-0.01211233185789717
2020-01-28,0.01578809278786119
2020-01-29,0.024550664730790914
2020-01-30,0.09799952270077929
2020-01-31,0.015115867923964002
2020-02-03,0.18144500086765877
2020-02-04,0.1286186970285338
2020-02-05,-0.18845037343186985
2020-02-06,0.019223358515689692
2020-02-07,-0.0011890304222132414
2020-02-10,0.030554904345579816
2020-02-11,0.0040112052857509935
2020-02-12,-0.009197828567077742
2020-02-13,0.04673438827304483
2020-02-14,-0.004949986662921372
2020-02-17,0.0
2020-02-18,0.0704209168261074
2020-02-19,0.06649517653196184
2020-02-20,-0.019826354777620056
2020-02-21,0.0017662480443414094
2020-02-24,-0.07752369493467591
2020-02-25,-0.041482357972054684
2020-02-26,-0.026744949535016983
2020-02-27,-0.1371331162906117
2020-02-28,-0.01634795032742122
2020-03-02,0.1072570247859105
2020-03-03,0.0025383850988232293
2020-03-04,0.005337746224066965
2020-03-05,-0.033869376791647296
2020-03-06,-0.029497510135476336
2020-03-09,-0.14586457137702016
2020-03-10,0.059586929551683376
2020-03-11,-0.01735009892797303
2020-03-12,-0.12349328402408655
2020-03-13,-0.02516454136147571
2020-03-16,-0.20552230217550044
2020-03-17,-0.03398134500612111
2020-03-18,-0.17476304366003273
2020-03-19,0.16879451260286096
2020-03-20,-0.00025720668994270134
2020-03-23,0.015688043665694176
2020-03-24,0.15084593365171223
2020-03-25,0.06562083944686455
2020-03-26,-0.0207800386755252
2020-03-27,-0.026475805312348537
2020-03-30,-0.024064387275638185
2020-03-31,0.04263263821287683
2020-04-01,-0.08446087652228773
2020-04-02,-0.057898921000518445
2020-04-03,0.05467504939194526
2020-04-06,0.07276481895829454
2020-04-07,0.05503939414254686
2020-04-08,0.006195761068727163
2020-04-09,0.043078797207400474
2020-04-10,0.0
2020-04-13,0.12754711640906993
2020-04-14,0.0866771798728856
2020-04-15,0.02770162075738181
2020-04-16,0.020854428493631533
2020-04-17,0.011580411041559125
2020-04-20,-0.010038465581097729
2020-04-21,-0.08328137479063692
2020-04-22,0.06400415510269586
2020-04-23,-0.036839791089286145
2020-04-24,0.02728753098899391
2020-04-27,0.09666945779957149
2020-04-28,-0.037801017814305886
2020-04-29,0.040002020280935593
2020-04-30,-0.023547759980736722
2020-05-01,-0.10873700220740792
2020-05-04,0.0819187203405193
2020-05-05,0.009180180665024101
2020-05-06,0.018533023597782732
2020-05-07,-0.003250973870209664
2020-05-08,0.04925154604829151
2020-05-11,-0.009971196406895207
2020-05-12,-0.0023199593370761967
2020-05-13,-0.02305818093053759
2020-05-14,0.015518160889563192
2020-05-15,-0.005191880165631997
2020-05-18,0.01793204109959487
2020-05-19,-0.0069313094591098995
2020-05-20,0.00930057241369536
2020-05-21,0.014654934735012084
2020-05-22,-0.013037700356063059
2020-05-25,0.0
2020-05-26,0.0024330819473817387
2020-05-27,0.0016594670418678843
2020-05-28,-0.017736751939729612
2020-05-29,0.035583725409644835
2020-06-01,0.07284966703702293
2020-06-02,-0.018588326218028313
2020-06-03,0.0015867839932886055
2020-06-04,-0.02126741082055923
2020-06-05,0.024320646383694
2020-06-08,0.07004464847857836
2020-06-09,-0.00978535494822059
2020-06-10,0.08590431690632504
2020-06-11,-0.052277046427824686
2020-06-12,-0.03937370329089697
2020-06-15,0.05776761532071402
2020-06-16,-0.008889888882897297
2020-06-17,0.009787666254598352
2020-06-18,0.012196058432993926
2020-06-19,-0.003052506049991116
2020-06-22,-0.006595797039905825
2020-06-23,0.007474555771254048
2020-06-24,-0.04171541244464825
2020-06-25,0.025817844628587844
2020-06-26,-0.02697370050614223
2020-06-29,0.05039944763683731
2020-06-30,0.06747855280845434
2020-07-01,0.036213124954005624
2020-07-02,0.07651403502187115
2020-07-03,0.0
2020-07-06,0.12645108117682743
2020-07-07,0.01323965619758905
2020-07-08,-0.017404076436543313
2020-07-09,0.02057924378039391
2020-07-10,0.10241918272489342
2020-07-13,-0.03129417979716158
2020-07-14,0.013099686323903579
2020-07-15,0.019074500672006712
2020-07-16,-0.02978572748503654
2020-07-17,0.0001332960594379358
2020-07-20,0.09049888548491702
2020-07-21,-0.046493332015906566
2020-07-22,0.01516786071044045
2020-07-23,-0.05105769412846362
2020-07-24,-0.06559870288489461
2020-07-27,0.08298067038819532
2020-07-28,-0.04185494718429495
2020-07-29,0.01520390470417965
2020-07-30,-0.00778145458192838
2020-07-31,-0.038884339639871014
2020-08-03,0.03720897247565101
2020-08-04,0.0013458747004375454
2020-08-05,-0.0013323884879126878
2020-08-06,0.0030659693985973365
2020-08-07,-0.025063424630081314
2020-08-10,-0.023781465364230175
2020-08-11,-0.03163934754750358
2020-08-12,0.12331118921207428
2020-08-13,0.04172205380429948
2020-08-14,0.018162259872136134
2020-08-17,0.10618769683979797
2020-08-18,0.02764276800974182
2020-08-19,-0.0045463782503080055
2020-08-20,0.0635722137952821
2020-08-21,0.023768211540485355
2020-08-24,-0.017607920006301417
2020-08-25,0.004527486632740915
2020-08-26,0.0621915738853809
2020-08-27,0.03897652873348478
2020-08-28,-0.01138789608941323
2020-08-31,0.11839534141276628
2020-09-01,-0.04782238606695396
2020-09-02,-0.060034084286439256
2020-09-03,-0.0945727929773044
2020-09-04,0.02743348445504921
2020-09-07,0.0
2020-09-08,-0.23651789445767657
2020-09-09,0.10366923114657202
2020-09-10,0.013720031040026988
2020-09-11,0.003709375196707332
2020-09-14,0.11852211424147725
2020-09-15,0.06936453038904387
2020-09-16,-0.017947393738460667
2020-09-17,-0.04237854336559032
2020-09-18,0.04326101937694436
2020-09-21,0.016241895082045352
2020-09-22,-0.05761528541471742
2020-09-23,-0.10915761260898606
2020-09-24,0.019345803747202597
2020-09-25,0.0491842305281949
2020-09-28,0.033459528236176775
2020-09-29,-0.005069748902601041
2020-09-30,0.023442192423042928
2020-10-01,0.043670173422939704
2020-10-02,-0.07665503512528221
2020-10-05,0.025192518630920653
2020-10-06,-0.02787018407731412
2020-10-07,0.026977120398229415
2020-10-08,0.0014567215247855486
2020-10-09,0.018793074176697643
2020-10-12,0.018943822515122916
2020-10-13,0.009786884708723409
2020-10-14,0.032273287618783654
2020-10-15,-0.02729299577407529
2020-10-16,-0.020731092265373598
2020-10-19,-0.020310891071385614
2020-10-20,-0.020850455371877373
2020-10-21,0.0016576578966101716
2020-10-22,0.007425427859397711
2020-10-23,-0.01219258008931434
2020-10-26,-0.0008324460631960825
2020-10-27,0.010414737676610572
2020-10-28,-0.04493353448533056
2020-10-29,0.011777078527549948
2020-10-30,-0.05707106115006527
2020-11-02,0.03163027338080621
2020-11-03,0.05675891678442002
2020-11-04,-0.0069123197353376745
2020-11-05,0.03983908014025376
2020-11-06,-0.018755444602258167
2020-11-09,-0.020418708541599162
2020-11-10,-0.026215382510501505
2020-11-11,0.016363110813065698
2020-11-12,-0.012957330573612593
2020-11-13,-0.007948653293047676
2020-11-16,-0.0010042223136041864
2020-11-17,0.07893944622909929
2020-11-18,0.09709745318946535
2020-11-19,0.025622441945055478
2020-11-20,-0.019537882465358328
2020-11-23,0.06377098448424992
2020-11-24,0.0622723727366544
2020-11-25,0.03297682427747412
2020-11-26,0.0
2020-11-27,0.02028074420821668
2020-11-30,-0.031493184788437205
2020-12-01,0.029784568093447848
2020-12-02,-0.027637417933142765
2020-12-03,0.04227093212295036
2020-12-04,0.009493325730045684
2020-12-07,0.068886056292822
2020-12-08,0.012573321033348567
2020-12-09,-0.07241913725041024
2020-12-10,0.03668958724599977
2020-12-11,-0.027615591895456065
2020-12-14,0.04775997018342951
2020-12-15,-0.010337277993335172
2020-12-16,-0.01668801318404443
2020-12-17,0.05183107739238684
2020-12-18,0.05790353852575283
2020-12-21,-0.06715493498509616
2020-12-22,-0.01475762913420309
2020-12-23,0.00876920991536227
2020-12-24,0.024149533626973363
2020-12-25,0.0
2020-12-28,0.002897106734780491
2020-12-29,0.0034595328945029335
2020-12-30,0.042320582323576904
2020-12-31,0.015552413007484785
2021-01-01,0.0
2021-01-04,0.03358173995604568
2021-01-05,0.007290726849836652
2021-01-06,0.027994766442436515
2021-01-07,0.07644846869014829
2021-01-08,0.07548123816080572
2021-01-11,-0.08144231364811663
2021-01-12,0.046075003355075396
2021-01-13,0.00583390055163722
2021-01-14,-0.011074621019438693
2021-01-15,-0.02254816438492574
2021-01-18,0.0
2021-01-19,0.022015499815695363
2021-01-20,0.0069617088412489295
2021-01-21,-0.006440854103183004
2021-01-22,0.0019507385857469443
2021-01-25,0.039555086200732434
2021-01-26,0.002596544878530684
2021-01-27,-0.021669174678462418
2021-01-28,-0.033811459334112025
2021-01-29,-0.051455133708131096
2021-02-01,0.05668432585298431
2021-02-02,0.03851924269165984
2021-02-03,-0.020956118951172036
2021-02-04,-0.005514295631595512
2021-02-05,0.002631883215661463
2021-02-08,0.013044842106937113
2021-02-09,-0.016300455142510474
2021-02-10,-0.053982110546516617
2021-02-11,0.008462878423046197
2021-02-12,0.005479859012751231
2021-02-15,0.0
2021-02-16,-0.024685864957400563
2021-02-17,0.002420934399335105
2021-02-18,-0.01358555824881115
2021-02-19,-0.007751801260508434
2021-02-22,-0.08937612559287707
2021-02-23,-0.022161184525391956
2021-02-24,0.059954347975619854
2021-02-25,-0.08402401628244044
2021-02-26,-0.009898985904473094
2021-03-01,0.061615106636751404
2021-03-02,-0.04554943930628858
2021-03-03,-0.049635467535242055
2021-03-04,-0.0498440101928223
2021-03-05,-0.038532236280416896
2021-03-08,-0.06022747806878108
2021-03-09,0.17932714140524914
2021-03-10,-0.008228833280182578
2021-03-11,0.046130766690605556
2021-03-12,-0.008425900400429927
2021-03-15,0.02027649657712319
2021-03-16,-0.04486533694757759
2021-03-17,0.03616869761350537
2021-03-18,-0.07184055905976212
2021-03-19,0.002614584056873359
2021-03-22,0.02284097771296026
2021-03-23,-0.011770465503008509
2021-03-24,-0.049358942535190804
2021-03-25,0.015929083234572167
2021-03-26,-0.03444071328935919
2021-03-29,-0.012065159218404021
2021-03-30,0.03902942452340498
2021-03-31,0.049582426993429185
2021-04-01,-0.009295525767170772
2021-04-02,0.0
2021-04-05,0.043324388497766333
2021-04-06,0.0008244361718844317
2021-04-07,-0.03031223705748461
2021-04-08,0.018941076007001657
2021-04-09,-0.009964638245883606
2021-04-12,0.03620406408291566
2021-04-13,0.0824615371588127
2021-04-14,-0.04027179907894106
2021-04-15,0.009000306677510112
2021-04-16,0.001257911412789418
2021-04-19,-0.034587909254449344
2021-04-20,0.006082481415169929
2021-04-21,0.03435484924604316
2021-04-22,-0.03338171795091616
2021-04-23,0.01340170287553056
2021-04-26,0.011992516455123831
2021-04-27,-0.046385859854230806
2021-04-28,-0.014780794025162398
2021-04-29,-0.02537683713134589
2021-04-30,0.04680461290993818
2021-05-03,-0.035203052789871056
2021-05-04,-0.016636360929421768
2021-05-05,-0.003956776807325929
2021-05-06,-0.011090612633393284
2021-05-07,0.013219694470214068
2021-05-10,-0.0666139869184463
2021-05-11,-0.019001672485714622
2021-05-12,-0.04525703659502094
2021-05-13,-0.03133918628539079
2021-05-14,0.031084853734470938
2021-05-17,-0.02213414578006038
2021-05-18,0.0018013224952045325
2021-05-19,-0.025252562795766022
2021-05-20,0.040553601408475165
2021-05-21,-0.010105809239520404
2021-05-24,0.04306162202970284
2021-05-25,-0.002889839951081735
2021-05-26,0.023599290742317446
2021-05-27,0.018752900206065452
2021-05-28,-0.008964584890580655
2021-05-31,0.0
2021-06-01,-0.002113500469111133
2021-06-02,-0.030563287475861584
2021-06-03,-0.05482031154624073
2021-06-04,0.04473860632554938
2021-06-07,0.01009827208586457
2021-06-08,-0.0025481655598922595
2021-06-09,-0.008000903407653626
2021-06-10,0.018761400839628444
2021-06-11,-0.00037708912038201647
2021-06-14,0.012708130416930218
2021-06-15,-0.03012429716067012
2021-06-16,0.009151155788618984
2021-06-17,0.0192069740346885
2021-06-18,0.010823457790849946
2021-06-21,-0.003986737073227453
2021-06-22,0.004628256702323365
2021-06-23,0.0513438209840323
2021-06-24,0.03479874196476401
2021-06-25,-0.011763228305736263
2021-06-28,0.024769941961746585
2021-06-29,-0.011624991064810086
2021-06-30,-0.0015582931945794674
2021-07-01,-0.0026222581937176714
2021-07-02,0.001444593124038416
2021-07-05,0.0
2021-07-06,-0.02887058319813403
2021-07-07,-0.022895747206025715
2021-07-08,0.012578594031283601
2021-07-09,0.006321812249023811
2021-07-12,0.042832279170544864
2021-07-13,-0.02534398967789309
2021-07-14,-0.022937323111711275
2021-07-15,-0.004263873629526309
2021-07-16,-0.009854715165981515
2021-07-19,0.003099673103658058
2021-07-20,0.021857165705963834
2021-07-21,-0.007919294852611359
2021-07-22,-0.00924460786068585
2021-07-23,-0.009097683584931696
2021-07-26,0.02189168871378688
2021-07-27,-0.019718078031379663
2021-07-28,0.0034062276545409947
2021-07-29,0.04587275846182953
2021-07-30,0.014437208664382839
2021-08-02,0.032174725947111446
2021-08-03,9.862134908680057e-05
2021-08-04,0.001661168327351945
2021-08-05,0.005205072568156722
2021-08-06,-0.02197113034608947
2021-08-09,0.020752939609055845
2021-08-10,-0.005295892009324611
2021-08-11,-0.003061037245157465
2021-08-12,0.020181504916966016
2021-08-13,-0.007058409103322423
2021-08-16,-0.044187544712866594
2021-08-17,-0.030271235169467253
2021-08-18,0.03437259258571844
2021-08-19,-0.022783267048393733
2021-08-20,0.010031571629142373
2021-08-23,0.03756503320848816
2021-08-24,0.0030958501857260845
2021-08-25,0.003817748987326931
2021-08-26,-0.014217568331421201
2021-08-27,0.015229452832627464
2021-08-30,0.026324794631828158
2021-08-31,0.006559274920001271
2021-09-01,-0.0022179812627514755
2021-09-02,-0.00231847373209337
2021-09-03,0.0016098361025145228
2021-09-06,0.0
2021-09-07,0.026035942688487673
2021-09-08,0.0012609548743898497
2021-09-09,0.001312369553312357
