Date,Rolling_Vol_90d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.007257497753440555
2018-07-17,0.007372582064650801
2018-07-18,0.007295095974451852
2018-07-19,0.007185936430821788
2018-07-20,0.007088026980781349
2018-07-23,0.007138348644555632
2018-07-24,0.007098955856958598
2018-07-25,0.007525924066912332
2018-07-26,0.007427202527492678
2018-07-27,0.007339716649292271
2018-07-30,0.007248149897850591
2018-07-31,0.007236852694984698
2018-08-01,0.007230978200041937
2018-08-02,0.007208380736582813
2018-08-03,0.007222464581079896
2018-08-06,0.007141933871445178
2018-08-07,0.0071001445595186355
2018-08-08,0.007149701439040972
2018-08-09,0.007085373979596962
2018-08-10,0.007089455845318187
2018-08-13,0.007082358132334897
2018-08-14,0.007011186376393465
2018-08-15,0.0069537841963820315
2018-08-16,0.006890795381032603
2018-08-17,0.0068892414435092865
2018-08-20,0.006827553862074915
2018-08-21,0.006966486410518953
2018-08-22,0.006975859391799759
2018-08-23,0.006961143962544187
2018-08-24,0.006908795266056651
2018-08-27,0.006850144958915873
2018-08-28,0.0068695875973460415
2018-08-29,0.0068165524139712115
2018-08-30,0.006860626597955642
2018-08-31,0.006901491875261704
2018-09-03,0.006847667581941726
2018-09-04,0.006810366238342474
2018-09-05,0.0069479300859935315
2018-09-06,0.006960283713504246
2018-09-07,0.006913003857839639
2018-09-10,0.006907313449130718
2018-09-11,0.006861181704784306
2018-09-12,0.006827767691110653
2018-09-13,0.006782197970200434
2018-09-14,0.006742000434075231
2018-09-17,0.006733966601601174
2018-09-18,0.0067776078134160036
2018-09-19,0.006732953821438724
2018-09-20,0.006867744022087817
2018-09-21,0.006828944063325504
2018-09-24,0.006919077301475785
2018-09-25,0.006955212811955207
2018-09-26,0.00691952940740343
2018-09-27,0.006883254079941088
2018-09-28,0.006849576632914501
2018-10-01,0.006808686144621869
2018-10-02,0.006790959706854962
2018-10-03,0.006936254911488644
2018-10-04,0.006897559357934788
2018-10-05,0.006858273468753782
2018-10-08,0.006939763620241211
2018-10-09,0.006869365592650874
2018-10-10,0.007041978434192468
2018-10-11,0.007474041917908962
2018-10-12,0.007378693843179311
2018-10-15,0.007385434260575453
2018-10-16,0.007475523971150451
2018-10-17,0.007493896551381552
2018-10-18,0.0074995652767866905
2018-10-19,0.007566324414085393
2018-10-22,0.007480319317891264
2018-10-23,0.0075247319079604375
2018-10-24,0.007505772403725437
2018-10-25,0.007511940907148653
2018-10-26,0.007643390906712972
2018-10-29,0.007696501678522329
2018-10-30,0.008071149442195969
2018-10-31,0.008046050738297738
2018-11-01,0.00801275020108483
2018-11-02,0.007982917835812368
2018-11-05,0.00809297893572263
2018-11-06,0.008117749512146985
2018-11-07,0.008127195536778244
2018-11-08,0.00799701191944769
2018-11-09,0.008018847801690673
2018-11-12,0.007991439752059093
2018-11-13,0.007900477585392106
2018-11-14,0.00788832866908091
2018-11-15,0.007879166286001561
2018-11-16,0.007916821712784999
2018-11-19,0.007935217339021054
2018-11-20,0.008257258753333269
2018-11-21,0.00838432004202426
2018-11-22,0.008384005141472545
2018-11-23,0.008395303043250578
2018-11-26,0.008360022753429485
2018-11-27,0.008393215549252356
2018-11-28,0.008216953229871815
2018-11-29,0.008254572132443221
2018-11-30,0.008755833865701274
2018-12-03,0.008903596822987143
2018-12-04,0.008872433611762848
2018-12-05,0.008849716222060445
2018-12-06,0.008846441335796672
2018-12-07,0.008827757444167401
2018-12-10,0.008831061088383661
2018-12-11,0.008838074776112243
2018-12-12,0.008827256704768572
2018-12-13,0.008830838902244686
2018-12-14,0.008809729414767998
2018-12-17,0.009076266327436671
2018-12-18,0.00907666550563135
2018-12-19,0.009124031537769427
2018-12-20,0.009160541398455357
2018-12-21,0.009123790957317041
2018-12-24,0.009830911007051638
2018-12-25,0.00976112169891635
2018-12-26,0.009983450702971885
2018-12-27,0.010046605626584182
2018-12-28,0.010075962217469132
2018-12-31,0.010079433677818021
2019-01-01,0.010047012852133656
2019-01-02,0.010096332832619527
2019-01-03,0.01007682616281901
2019-01-04,0.010229245079823647
2019-01-07,0.010335211076505984
2019-01-08,0.010387684561328075
2019-01-09,0.010510532195721192
2019-01-10,0.010531241158294452
2019-01-11,0.01054419176192584
2019-01-14,0.010529703135707866
2019-01-15,0.010566046679724666
2019-01-16,0.010662956532824924
2019-01-17,0.01066622740180524
2019-01-18,0.010727105486570772
2019-01-21,0.010703545410885137
2019-01-22,0.010663629124347951
2019-01-23,0.010725893498041905
2019-01-24,0.010702991090661114
2019-01-25,0.010727626776193062
2019-01-28,0.010671161833261557
2019-01-29,0.010639557880590629
2019-01-30,0.01067811864906532
2019-01-31,0.01068708185762242
2019-02-01,0.0107465408161598
2019-02-04,0.01080398565213709
2019-02-05,0.010789638213138553
2019-02-06,0.010677506455656802
2019-02-07,0.010679454785105305
2019-02-08,0.01067966736118475
2019-02-11,0.010603061149687681
2019-02-12,0.010599022988331272
2019-02-13,0.010457554452523157
2019-02-14,0.01384414662897372
2019-02-15,0.013869811990803208
2019-02-18,0.013859950806131364
2019-02-19,0.01382759775597967
2019-02-20,0.013815431618598597
2019-02-21,0.013916027675743667
2019-02-22,0.013882134405677642
2019-02-25,0.013880533135457986
2019-02-26,0.013861480506175658
2019-02-27,0.013847836175332121
2019-02-28,0.013873620508827105
2019-03-01,0.013809106485766207
2019-03-04,0.013767394204994027
2019-03-05,0.013507668848905991
2019-03-06,0.013497632979257997
2019-03-07,0.013499571895155592
2019-03-08,0.013519568429578589
2019-03-11,0.013799700172561932
2019-03-12,0.013767623719505455
2019-03-13,0.013760958021423185
2019-03-14,0.013762528304766477
2019-03-15,0.013763918681338562
2019-03-18,0.013759406201969443
2019-03-19,0.01376622025530418
2019-03-20,0.013765644649073101
2019-03-21,0.013765633064051134
2019-03-22,0.013770213021067167
2019-03-25,0.0137504436286136
2019-03-26,0.013630554492190961
2019-03-27,0.013562138295527618
2019-03-28,0.013562142654149524
2019-03-29,0.013562452766929948
2019-04-01,0.01356228828888354
2019-04-02,0.013519251983710963
2019-04-03,0.01352208915541719
2019-04-04,0.013525856372524004
2019-04-05,0.01316640174553057
2019-04-08,0.01309129627755654
2019-04-09,0.01309450828451692
2019-04-10,0.013094366172410991
2019-04-11,0.013090944991770955
2019-04-12,0.013078946434373148
2019-04-15,0.013089094166905887
2019-04-16,0.013070909307040482
2019-04-17,0.013078868743248807
2019-04-18,0.013075239565622362
2019-04-19,0.013073044773894926
2019-04-22,0.012892868338559491
2019-04-23,0.013017708333266657
2019-04-24,0.01299434663134656
2019-04-25,0.012972851566718485
2019-04-26,0.01300424001034053
2019-04-29,0.012470681782536287
2019-04-30,0.012539311969852508
2019-05-01,0.012398520171672003
2019-05-02,0.012341245535910107
2019-05-03,0.012335511895173705
2019-05-06,0.012346026274562745
2019-05-07,0.012391826763744656
2019-05-08,0.012358769346479842
2019-05-09,0.012382735000741477
2019-05-10,0.012330485789719571
2019-05-13,0.012252922769973596
2019-05-14,0.012274728585740198
2019-05-15,0.012133913206134396
2019-05-16,0.01211311707211239
2019-05-17,0.012132838699761674
2019-05-20,0.012150402961157818
2019-05-21,0.012131538835202365
2019-05-22,0.012237760721472535
2019-05-23,0.012240405853234607
2019-05-24,0.012198801247759277
2019-05-27,0.012198801247759277
2019-05-28,0.012251043735111643
2019-05-29,0.012242741515202906
2019-05-30,0.0122469311046961
2019-05-31,0.012226969465212935
2019-06-03,0.012341196591053594
2019-06-04,0.012333400543434741
2019-06-05,0.01239607249030521
2019-06-06,0.012443715098118088
2019-06-07,0.01238938047320053
2019-06-10,0.0123419474625915
2019-06-11,0.012342960533390316
2019-06-12,0.01235623542434859
2019-06-13,0.01235645058049397
