Date,Rolling_Vol_30d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.010037269148659295
2018-07-17,0.010020238012416303
2018-07-18,0.009538504917597982
2018-07-19,0.009363543601450327
2018-07-20,0.009291328466167363
2018-07-23,0.009241980832311668
2018-07-24,0.00983599983343745
2018-07-25,0.009669383824453297
2018-07-26,0.00972778258170061
2018-07-27,0.010689669599001406
2018-07-30,0.010697163372648144
2018-07-31,0.010707921271776982
2018-08-01,0.011001944800275686
2018-08-02,0.010916265992508068
2018-08-03,0.010207596685367784
2018-08-06,0.009492921644431497
2018-08-07,0.009592912276363602
2018-08-08,0.009352375560039065
2018-08-09,0.009365097735921285
2018-08-10,0.009176276288726451
2018-08-13,0.009140998004329794
2018-08-14,0.009056281194055523
2018-08-15,0.009530418903010514
2018-08-16,0.009936446449676192
2018-08-17,0.00997048150099291
2018-08-20,0.009973467922603474
2018-08-21,0.009781972795504657
2018-08-22,0.009958926025904717
2018-08-23,0.010126987049346992
2018-08-24,0.010108196858586641
2018-08-27,0.010159613625444888
2018-08-28,0.010156476986794578
2018-08-29,0.010251885519180258
2018-08-30,0.010271052210402594
2018-08-31,0.01020974721163425
2018-09-03,0.01020974721163425
2018-09-04,0.009513435877417048
2018-09-05,0.009755257045724166
2018-09-06,0.009809481063955731
2018-09-07,0.008973656591599596
2018-09-10,0.008967602677979266
2018-09-11,0.009282964733971165
2018-09-12,0.008863015395129566
2018-09-13,0.008999356711293684
2018-09-14,0.009055649814371384
2018-09-17,0.009085190499298443
2018-09-18,0.008809105147361608
2018-09-19,0.008881773240756006
2018-09-20,0.008782649923489538
2018-09-21,0.008768775640436391
2018-09-24,0.00877879215818742
2018-09-25,0.008735154238837877
2018-09-26,0.008108478854615023
2018-09-27,0.007907167387007896
2018-09-28,0.008202211371161176
2018-10-01,0.008252347771852228
2018-10-02,0.008280996717749897
2018-10-03,0.008090412515752553
2018-10-04,0.007872096142727174
2018-10-05,0.007892037877311372
2018-10-08,0.007875253460069852
2018-10-09,0.007850985610234729
2018-10-10,0.009093652430751139
2018-10-11,0.011256807167001094
2018-10-12,0.011238293420409306
2018-10-15,0.011319296615555053
2018-10-16,0.011346232390466764
2018-10-17,0.011104260728779769
2018-10-18,0.010924146321259872
2018-10-19,0.010484037445118697
2018-10-22,0.010643086743430792
2018-10-23,0.0106837876627597
2018-10-24,0.011720810434260057
2018-10-25,0.011803027049877103
2018-10-26,0.011773804325017331
2018-10-29,0.011692598433425665
2018-10-30,0.012514264004797082
2018-10-31,0.012494459490208372
2018-11-01,0.012746710947996733
2018-11-02,0.013100573027178644
2018-11-05,0.012659741600485832
2018-11-06,0.012710498106706321
2018-11-07,0.012911303461707364
2018-11-08,0.013193731109072442
2018-11-09,0.013125724145834428
2018-11-12,0.013134211194576256
2018-11-13,0.01355031038253016
2018-11-14,0.013577969816084081
2018-11-15,0.013781822535169049
2018-11-16,0.013968563630248548
2018-11-19,0.013842114546563321
2018-11-20,0.01458351937151067
2018-11-21,0.014230307581022561
2018-11-22,0.012829110943767109
2018-11-23,0.0136605061156789
2018-11-26,0.014187656976991422
2018-11-27,0.014149469923106808
2018-11-28,0.01456290403061043
2018-11-29,0.014619275520538762
2018-11-30,0.01466025679578854
2018-12-03,0.01508581523891783
2018-12-04,0.015351995806699704
2018-12-05,0.014388504996441905
2018-12-06,0.014540923963957116
2018-12-07,0.014531329978349784
2018-12-10,0.014730571437153422
2018-12-11,0.014134635936234607
2018-12-12,0.014024138408848742
2018-12-13,0.014030898235268133
2018-12-14,0.013990029800488366
2018-12-17,0.014379835434917648
2018-12-18,0.015012777968303977
2018-12-19,0.014858706975653259
2018-12-20,0.015472184139733133
2018-12-21,0.015444102356755005
2018-12-24,0.016561593263678946
2018-12-25,0.016299179797950553
2018-12-26,0.0188973420484563
2018-12-27,0.018773498641054612
2018-12-28,0.018624905682158927
2018-12-31,0.01858752249292502
2019-01-01,0.018051195774175
2019-01-02,0.01854357528787647
2019-01-03,0.01865579973084251
2019-01-04,0.01952481633163432
2019-01-07,0.01915153053974852
2019-01-08,0.019224658895472483
2019-01-09,0.018899858696351496
2019-01-10,0.018801179608052106
2019-01-11,0.01873142438425374
2019-01-14,0.018142964212018758
2019-01-15,0.017833970937315063
2019-01-16,0.017831361163114012
2019-01-17,0.017828492142413756
2019-01-18,0.017974700436249293
2019-01-21,0.01782863824260947
2019-01-22,0.017986287319430565
2019-01-23,0.017981413459244734
2019-01-24,0.017781537531970246
2019-01-25,0.01756718003453537
2019-01-28,0.017233631496095067
2019-01-29,0.016499345442500698
2019-01-30,0.016302052009369513
2019-01-31,0.015326393503191734
2019-02-01,0.01635863106958055
2019-02-04,0.014680967189392194
2019-02-05,0.0146934552428554
2019-02-06,0.01245961802374606
2019-02-07,0.012611208936768155
2019-02-08,0.012338142028673152
2019-02-11,0.012330129222485374
2019-02-12,0.012583723109811075
2019-02-13,0.012203878416628145
2019-02-14,0.011693726273860307
2019-02-15,0.010389803188462625
2019-02-18,0.010400608463252461
2019-02-19,0.010393300768663861
2019-02-20,0.010386392154779503
2019-02-21,0.010518410512377415
2019-02-22,0.010454019646597574
2019-02-25,0.010427714769029177
2019-02-26,0.010417209577650048
2019-02-27,0.010461771736021126
2019-02-28,0.010582844109669157
2019-03-01,0.01059255143948477
2019-03-04,0.010572948725388118
2019-03-05,0.010017093299039926
2019-03-06,0.010166485187374143
2019-03-07,0.010236688422642607
2019-03-08,0.01078905190579956
2019-03-11,0.010663628963486837
2019-03-12,0.010666478748612948
2019-03-13,0.010628890798313376
2019-03-14,0.010553411155219562
2019-03-15,0.008731028773022986
2019-03-18,0.008292748528309102
2019-03-19,0.008239747568204933
2019-03-20,0.008147992628442985
2019-03-21,0.007906685705082498
2019-03-22,0.008672812109449191
2019-03-25,0.008853748282935829
2019-03-26,0.008629923515999482
2019-03-27,0.008652206654274266
2019-03-28,0.008667092161152967
2019-03-29,0.008065632789525184
2019-04-01,0.008270068230568731
2019-04-02,0.008284207421957795
2019-04-03,0.008372855823107601
2019-04-04,0.00848091502701753
2019-04-05,0.008435382713592988
2019-04-08,0.008473551436112154
2019-04-09,0.008895409767734048
2019-04-10,0.00879477414890549
2019-04-11,0.008736790430199292
2019-04-12,0.00883625474636685
2019-04-15,0.008836210387948414
2019-04-16,0.008912617067845218
2019-04-17,0.00863576059775199
2019-04-18,0.008455827992999062
2019-04-19,0.007978774645419032
2019-04-22,0.008694470089847101
2019-04-23,0.008729542947688683
2019-04-24,0.009410813008187639
2019-04-25,0.009428841125992583
2019-04-26,0.010226313845123439
2019-04-29,0.01006174800956049
2019-04-30,0.01008363512151443
2019-05-01,0.010656924671836434
2019-05-02,0.010991137764416617
2019-05-03,0.010677677312740696
2019-05-06,0.010640365223669668
2019-05-07,0.010322694032589747
2019-05-08,0.010278603148493744
2019-05-09,0.010207149705474691
2019-05-10,0.010372915511444713
2019-05-13,0.010226577830935814
2019-05-14,0.010237758726357115
2019-05-15,0.010348241607181608
2019-05-16,0.009923200720572472
2019-05-17,0.009847706449799657
2019-05-20,0.009725445596222165
2019-05-21,0.009607612095272182
2019-05-22,0.009684579031639004
2019-05-23,0.010353429299942297
2019-05-24,0.010275033666575577
2019-05-27,0.010284317862318629
2019-05-28,0.010629642494173594
2019-05-29,0.010576574248503084
2019-05-30,0.010578181012886543
2019-05-31,0.010822733101159752
2019-06-03,0.01037528369097138
2019-06-04,0.011425767339174383
2019-06-05,0.011066328811164995
2019-06-06,0.0116349464007977
2019-06-07,0.011164920415802623
2019-06-10,0.011196759567368942
2019-06-11,0.011147148495882862
2019-06-12,0.0107403838589935
2019-06-13,0.010458977526034313
