Date,Log_Return
2018-09-21,-0.00659664529025826
2018-09-24,-0.009634600703367541
2018-09-25,-0.0028312887980141642
2018-09-26,-0.011840747303562207
2018-09-27,-0.004356617711515189
2018-09-28,-0.014778672219888808
2018-10-01,0.0058318807759151145
2018-10-02,0.00413286020727644
2018-10-03,0.009344583580558844
2018-10-04,0.008975222650096266
2018-10-05,-0.005654680431452065
2018-10-08,0.006088634401095797
2018-10-09,-0.006961543626356573
2018-10-10,-0.026993896549641575
2018-10-11,-0.03042118367126897
2018-10-12,-0.010972996445825299
2018-10-15,-0.005719574401272885
2018-10-16,0.021213985829237694
2018-10-17,0.011078065282340512
2018-10-18,-0.01596950779621861
2018-10-19,-0.0016666466576481492
2018-10-22,-0.014467821105427742
2018-10-23,-0.010491170767492529
2018-10-24,-0.01879801540208131
2018-10-25,0.01508541788796669
2018-10-26,-0.013827682649200033
2018-10-29,0.01373221467818478
2018-10-30,0.017490593445371846
2018-10-31,0.021510173136117652
2018-11-01,-0.00036674822818727243
2018-11-02,-0.00552105760745705
2018-11-05,0.006529828757545639
2018-11-06,0.004664230219875826
2018-11-07,0.017007357727428618
2018-11-08,0.008041104700653907
2018-11-09,-0.009746468247921473
2018-11-12,-0.021250510642728003
2018-11-13,0.005857263050709865
2018-11-14,-0.02083811479427787
2018-11-15,0.025208316473778407
2018-11-16,-0.0007270561409534792
2018-11-19,0.007608063548023314
2018-11-20,-0.02170811527145118
2018-11-21,-0.007497166718635718
2018-11-22,0.0
2018-11-23,-0.009239680701742746
2018-11-26,0.024177967277376308
2018-11-27,0.004201346229173315
2018-11-28,0.011057843660364972
2018-11-29,-0.007964150803923395
2018-11-30,0.010215207891722335
2018-12-03,0.00939859065739518
2018-12-04,-0.04566330470927267
2018-12-05,0.0
2018-12-06,-0.019208000920304894
2018-12-07,-0.018227461905632746
2018-12-10,-0.01886174594771115
2018-12-11,-0.00981542838682468
2018-12-12,0.006455100985668722
2018-12-13,0.0009894115969393436
2018-12-14,-0.008241954607365732
2018-12-17,-0.0128453761965024
2018-12-18,-0.004757976859447699
2018-12-19,-0.012766179909652276
2018-12-20,-0.008671588150440637
2018-12-21,-0.023923014042652287
2018-12-24,-0.021792589057239967
2018-12-25,0.0
2018-12-26,0.04062222348817716
2018-12-27,0.011191980303768174
2018-12-28,-0.002166406418827415
2018-12-31,0.008125405317722602
2019-01-01,0.0
2019-01-02,0.01716402840806296
2019-01-03,-0.014314063351188825
2019-01-04,0.036202535065373395
2019-01-07,0.000694687926983832
2019-01-08,-0.0018872865295437523
2019-01-09,-0.001691737014038087
2019-01-10,-9.983193422565648e-05
2019-01-11,-0.004792803467796703
2019-01-14,0.010256654947382883
2019-01-15,0.007304079716921093
2019-01-16,0.008032315072250088
2019-01-17,0.004089389179291208
2019-01-18,0.01609563744809191
2019-01-21,0.0
2019-01-22,-0.015901342642102592
2019-01-23,-0.0025289628860795783
2019-01-24,0.0005841329722582968
2019-01-25,0.006306467438577463
2019-01-28,0.0047283435289966
2019-01-29,0.0027878446585770543
2019-01-30,0.0023010453913291417
2019-01-31,-0.00875379705109624
2019-02-01,0.0036649070011897777
2019-02-04,0.0035553887955838874
2019-02-05,-0.004422139929233793
2019-02-06,-0.00048178351684910844
2019-02-07,-0.013196838999703165
2019-02-08,-0.010012411612327481
2019-02-11,-0.004747103606262858
2019-02-12,0.0169062979589256
2019-02-13,0.004764573756461115
2019-02-14,-0.006520483099525175
2019-02-15,0.03010283696870765
2019-02-18,0.0
2019-02-19,-0.0035116987661537253
2019-02-20,0.004836947937248724
2019-02-21,-0.00208351259305487
2019-02-22,-0.004466236426462144
2019-02-25,0.010421846100694163
2019-02-26,-0.00766378543478456
2019-02-27,-0.0012353277700699952
2019-02-28,-0.007636690832601265
2019-03-01,0.000670800623708589
2019-03-04,-0.0023009605505205834
2019-03-05,-0.0007682541976155579
2019-03-06,-0.0037529750817889345
2019-03-07,-0.007257144479237931
2019-03-08,0.0003884535198044698
2019-03-11,0.012924392959036649
2019-03-12,-0.002975143409340234
2019-03-13,0.0033582826337334956
2019-03-14,0.009059435970526887
2019-03-15,0.011421186578057099
2019-03-18,0.005988407550195254
2019-03-19,-0.00364494034940592
2019-03-20,-0.021579655485194905
2019-03-21,-0.01591207888031385
2019-03-22,-0.030698648125077603
2019-03-25,-0.008354958479648384
2019-03-26,0.009957237884214364
2019-03-27,-0.003408407970008421
2019-03-28,0.01128394405706764
2019-03-29,0.005150013990831979
2019-04-01,0.03313054074656187
2019-04-02,0.004766880149749962
2019-04-03,0.0019953545537736155
2019-04-04,0.00961387394881092
2019-04-05,-0.002371138916224477
2019-04-08,0.00322344432274745
2019-04-09,-0.007410071687801937
2019-04-10,0.004471863988987906
2019-04-11,0.008413176950023084
2019-04-12,0.04581362219419923
2019-04-15,-0.011485030507031167
2019-04-16,0.010495318146303181
2019-04-17,0.02839613790897655
2019-04-18,-0.0073762277389379976
2019-04-19,0.0
2019-04-22,0.001233142333460462
2019-04-23,0.0012315424440196674
2019-04-24,-0.0016717004238060598
2019-04-25,0.000528280032703986
2019-04-26,0.007540967944957852
2019-04-29,0.014311728146196434
2019-04-30,-0.0006031991994836968
2019-05-01,-0.007698677374008645
2019-05-02,0.0021684671684238915
2019-05-03,0.006133409405068522
2019-05-06,-0.008909865320465926
2019-05-07,-0.01646995347203137
2019-05-08,-0.005314079468938778
2019-05-09,-0.0007995244919400827
2019-05-10,-8.881174200397004e-05
2019-05-13,-0.027574226710160573
2019-05-14,0.007917469563588535
2019-05-15,-0.0038144183155018707
2019-05-16,0.012748133428261173
2019-05-17,-0.0048629556139677885
2019-05-20,0.00522198389436757
2019-05-21,0.0034073279940818354
2019-05-22,-0.008178193008977252
2019-05-23,-0.01986729543710974
2019-05-24,0.009800669167591244
2019-05-27,0.0
2019-05-28,-0.01090613776312274
2019-05-29,-0.0027683051454893515
2019-05-30,-0.010776735808471704
2019-05-31,-0.010327622013523852
2019-06-03,0.00470741879164619
2019-06-04,0.03034484410281973
2019-06-05,0.0035475494614337004
2019-06-06,0.0021767784670918876
2019-06-07,-0.011023716472428249
2019-06-10,0.010751731814264587
2019-06-11,0.00307697470131642
2019-06-12,-0.012821751735136618
2019-06-13,0.002468275470502737
2019-06-14,0.00255268927127053
2019-06-17,-0.005478315368707774
2019-06-18,0.013550168187548674
2019-06-19,-0.007252427669784225
2019-06-20,0.0025441904658479227
2019-06-21,-0.006829970622425518
2019-06-24,-0.00715236527114893
2019-06-25,-0.008317150914312932
2019-06-26,0.006659262538387365
2019-06-27,0.0033128631582382867
2019-06-28,0.02683292084353241
2019-07-01,0.016675862666068457
2019-07-02,0.0010548305548817916
2019-07-03,-0.0015940731294335118
2019-07-04,0.0
2019-07-05,0.005921063538165275
2019-07-08,-0.005478087158384989
2019-07-09,0.00424386360824487
2019-07-10,-0.0029157863618588867
2019-07-11,0.0095102486718319
2019-07-12,0.010462546545479146
2019-07-15,-0.01221666125956944
2019-07-16,0.010654252580737784
2019-07-17,-0.009864415680829573
2019-07-18,0.005947720539745213
2019-07-19,-0.009903077590243467
2019-07-22,0.006408690008818539
2019-07-23,0.018124760313389235
2019-07-24,0.004031206029014247
2019-07-25,-0.009633177147467148
2019-07-26,0.004398128920609592
2019-07-29,-0.0031885881924279347
2019-07-30,-0.002246866811229806
2019-07-31,0.0035406459382230225
2019-08-01,-0.02673344174084031
2019-08-02,-8.834618502950682e-05
2019-08-05,-0.03020448308382147
2019-08-06,0.007818024633844777
2019-08-07,-0.021972986633988747
2019-08-08,0.016797874045295536
2019-08-09,-0.0010929271983381506
2019-08-12,-0.018950181755323092
2019-08-13,0.015298607638957894
2019-08-14,-0.04240843353295355
2019-08-15,0.003809287088437912
2019-08-16,0.02367212151225005
2019-08-19,0.008964651196914085
2019-08-20,-0.01277805702177721
2019-08-21,0.0027917317990688185
2019-08-22,0.010262267112142861
2019-08-23,-0.025147953333281278
2019-08-26,0.007985396033696905
2019-08-27,-0.01063006180304179
2019-08-28,0.0099747844970099
2019-08-29,0.022406390339372733
2019-08-30,0.005842377426864052
2019-09-02,0.0
2019-09-03,-0.011903728960420938
2019-09-04,0.011994710637349422
2019-09-05,0.02249904525445748
2019-09-06,0.0021337470678856676
2019-09-09,0.024473759704981998
2019-09-10,0.012658011390915859
2019-09-11,0.002734107345958583
2019-09-12,0.006125323077551283
2019-09-13,0.01948488579668275
2019-09-16,-0.00893943087268397
2019-09-17,-0.004963725768307299
2019-09-18,0.009986249513357784
2019-09-19,-0.0031783007209846676
2019-09-20,-0.004028377540521995
2019-09-23,-0.00016845864006491884
2019-09-24,-0.013124202863793398
2019-09-25,0.0056942689320818324
2019-09-26,-0.008254350168715093
2019-09-27,0.005878659858771695
2019-09-30,-0.0002546870367789894
2019-10-01,-0.01835083403151088
2019-10-02,-0.020105657808435297
2019-10-03,-0.0014253465350479988
2019-10-04,0.02142855639242388
2019-10-07,-0.002183239024893699
2019-10-08,-0.02254859321297144
2019-10-09,0.007217656830253997
2019-10-10,0.013930782141805768
2019-10-11,0.016757576791351037
2019-10-14,0.002665746212966679
2019-10-15,0.029696305186153724
2019-10-16,-0.002336918892159362
2019-10-17,0.005582706827907272
2019-10-18,0.0017432794925649172
2019-10-21,0.024498483700542806
2019-10-22,0.009986146212724693
2019-10-23,0.002641024163964191
2019-10-24,-0.0007193565532039234
2019-10-25,0.007966245517423594
2019-10-28,0.00380151111547489
2019-10-29,-0.0006327981303828905
2019-10-30,-0.005552197791844248
2019-10-31,-0.00646305756659474
2019-11-01,0.02279306404715412
2019-11-04,0.007949560839287894
2019-11-05,0.002171360667917346
2019-11-06,0.001547829257671279
2019-11-07,0.005399172518374032
2019-11-08,0.0029188770156863405
2019-11-11,-0.00353440197854991
2019-11-12,-0.005866989021566741
2019-11-13,-0.005278662981695463
2019-11-14,0.0009335932251933033
2019-11-15,0.00720557741437136
2019-11-18,0.008379748169123019
2019-11-19,-0.0003059411199956994
2019-11-20,-0.007302161940495675
2019-11-21,0.0023117188996231793
2019-11-22,0.006597119581291463
2019-11-25,0.005338034977576122
2019-11-26,0.0013678628329540537
2019-11-27,0.0029574831706685556
2019-11-28,0.0
2019-11-29,-0.0022741837755996526
2019-12-02,-0.0022034545895556054
2019-12-03,-0.012938053641761036
2019-12-04,0.01953363032691512
2019-12-05,0.005425628331837765
2019-12-06,0.014770940320379402
2019-12-09,-0.004675836637188755
2019-12-10,0.0006691719232256496
2019-12-11,-0.0023822333681997594
2019-12-12,0.028216514750284628
2019-12-13,-0.008805320008243508
2019-12-16,0.003866350813745425
2019-12-17,0.0060975237459190154
2019-12-18,-0.0010134889656195087
2019-12-19,-0.005011371846543123
2019-12-20,-0.0008007086914498733
2019-12-23,-0.00029171126885303743
2019-12-24,0.0027656472003301665
2019-12-25,0.0
2019-12-26,0.010556028813045942
2019-12-27,0.0007192121832956085
2019-12-30,-0.0036721826167645877
2019-12-31,0.005538895535573709
2020-01-01,0.0
2020-01-02,0.01205074981453577
2020-01-03,-0.01328454491349335
2020-01-06,-0.0007952606102429956
2020-01-07,-0.01714696584466539
2020-01-08,0.007770847623160617
2020-01-09,0.0036444668755003487
2020-01-10,-0.010018014384975769
2020-01-13,0.008270509490860598
2020-01-14,0.011594257850586773
2020-01-15,-0.015099116287477971
2020-01-16,0.003869066945876718
2020-01-17,0.0068977526208552345
2020-01-20,0.0
2020-01-21,-0.0098896506510598
2020-01-22,-0.0011697736712031161
2020-01-23,-0.0010249567667332646
2020-01-24,-0.025141067263271474
2020-01-27,-0.008447286709342207
2020-01-28,0.01801443677054534
2020-01-29,-0.0014886345635407676
2020-01-30,0.012290868357298305
2020-01-31,-0.026320090756536865
2020-02-03,0.00760167833267542
2020-02-04,0.014293136470783476
2020-02-05,0.016857796816871422
2020-02-06,0.0001453126340866122
2020-02-07,-0.003202424266602563
2020-02-10,0.004146835441174255
2020-02-11,0.001885692713153131
2020-02-12,0.0
2020-02-13,-0.0008697267312340383
2020-02-14,-0.0030510654599733905
2020-02-17,0.0
2020-02-18,-0.013328436677769168
2020-02-19,0.013546997957470507
2020-02-20,0.0
2020-02-21,-0.012294777054985533
2020-02-24,-0.027243294606448074
2020-02-25,-0.045670053437990424
2020-02-26,0.0030052508408425363
2020-02-27,-0.04250487486930273
2020-02-28,-0.04430578705009654
2020-03-02,0.045540904073046264
2020-03-03,-0.038246881958571434
2020-03-04,0.024409063781015053
2020-03-05,-0.050305689422273106
2020-03-06,-0.05306377255660594
2020-03-09,-0.14555183425070625
2020-03-10,0.0748260671653375
2020-03-11,-0.04821420036678457
2020-03-12,-0.08602667737981802
2020-03-13,0.16562034634070338
2020-03-16,-0.16210585913449627
2020-03-17,0.059319049965275455
2020-03-18,-0.11123198106578233
2020-03-19,0.016668154835650387
2020-03-20,-0.021327966048122475
2020-03-23,-0.05501895764226783
2020-03-24,0.11238370920406107
2020-03-25,0.03663819551188838
2020-03-26,0.06734171116137612
2020-03-27,-0.07390417626469047
2020-03-30,0.025674340975744954
2020-03-31,-0.03781841668922369
2020-04-01,-0.06504965247639556
2020-04-02,0.03665962507598067
2020-04-03,-0.030002979525692017
2020-04-06,0.06237951096948495
2020-04-07,0.013103792674325779
2020-04-08,0.03958584119331023
2020-04-09,0.08591483228817183
2020-04-10,0.0
2020-04-13,-0.045491669304363526
2020-04-14,-0.027778279423113648
2020-04-15,-0.050576970437438355
2020-04-16,-0.03885513999763698
2020-04-17,0.0860757008637127
2020-04-20,-0.037138376890408435
2020-04-21,-0.02943311169984519
2020-04-22,0.003250937139732388
2020-04-23,0.0005595121967890532
2020-04-24,0.014658763888412614
2020-04-27,0.042201195719216975
2020-04-28,0.007056248455184091
2020-04-29,0.026612646268852472
2020-04-30,-0.021692436026086084
2020-05-01,-0.02656097175575101
2020-05-04,-0.011974916087430175
2020-05-05,-0.0015207815776192809
2020-05-06,-0.01898327114751223
2020-05-07,0.01035911420179016
2020-05-08,0.016203884988165614
2020-05-11,-0.02989204977356448
2020-05-12,-0.03322340627122521
2020-05-13,-0.035078841404241785
2020-05-14,0.040693261228560956
2020-05-15,-0.018683336504802552
2020-05-18,0.05161320074112522
2020-05-19,-0.01987548024845721
2020-05-20,0.029557608251553732
2020-05-21,-0.012782473879849857
2020-05-22,-0.007793230349689608
2020-05-25,0.0
2020-05-26,0.06856780858712445
2020-05-27,0.056306027322820265
2020-05-28,-0.015008064002437397
2020-05-29,-0.025867590062495453
2020-06-01,0.013169605257805448
2020-06-02,0.0033411947595705163
2020-06-03,0.05257111056993286
2020-06-04,0.020597952551513265
2020-06-05,0.04401847129599547
2020-06-08,0.019762035900000016
2020-06-09,-0.02598464222960333
2020-06-10,-0.04137244715820907
2020-06-11,-0.08713128566273111
2020-06-12,0.026995749463143637
2020-06-15,0.013723106886458671
2020-06-16,0.007968491238510143
2020-06-17,-0.02560436414045802
2020-06-18,-0.005442992212384246
2020-06-19,-0.011486932888011654
2020-06-22,-0.010896500113038724
2020-06-23,0.012122581577880378
2020-06-24,-0.033961349385231605
2020-06-25,0.03426770344174722
2020-06-26,-0.05637780688446905
2020-06-29,0.00441814946533448
2020-06-30,0.011333488220923423
2020-07-01,-0.008541721920964982
2020-07-02,0.0032429414893337164
2020-07-03,0.0
2020-07-06,0.02494000626222369
2020-07-07,-0.028616154809110166
2020-07-08,0.010559397627453703
2020-07-09,-0.02188828844281593
2020-07-10,0.05322518580137524
2020-07-13,0.01423260197608297
2020-07-14,0.005718088179515016
2020-07-15,0.015358765260423594
2020-07-16,0.002803544741618662
2020-07-17,-0.01867115433866347
2020-07-20,-0.008799917517005715
2020-07-21,0.021453694799206936
2020-07-22,-0.007268886823393409
2020-07-23,0.0029339312876142704
2020-07-24,-0.007097183394337929
2020-07-27,-0.014141176102209049
2020-07-28,0.004325206447922839
2020-07-29,0.023960676407813748
2020-07-30,-0.02704809521315772
2020-07-31,-0.003924409423622125
2020-08-03,-0.005603239970621357
2020-08-04,-0.005739772204032478
2020-08-05,0.017223957069313033
2020-08-06,0.00030837579207628537
2020-08-07,0.021768794691217928
2020-08-10,0.012598979211382371
2020-08-11,0.03110887845194286
2020-08-12,-0.008512405137170125
2020-08-13,-0.005552421434624269
2020-08-14,0.00039059947399984783
2020-08-17,-0.026718594505382366
2020-08-18,-0.014038682267153114
2020-08-19,0.0023369523533788798
2020-08-20,-0.012045812594756511
2020-08-21,-0.0005137807006046103
2020-08-24,0.027765539032492507
2020-08-25,0.004387448396554704
2020-08-26,-0.014129162521678677
2020-08-27,0.032369963392556024
2020-08-28,0.004095365135132026
2020-08-31,-0.025425139399789642
2020-09-01,-0.000499492740697803
2020-09-02,0.014966397593795741
2020-09-03,-0.003152857917862469
2020-09-04,0.021382157815906952
2020-09-07,0.0
2020-09-08,-0.03539494603946201
2020-09-09,0.009462695445099641
2020-09-10,-0.010363808123570607
2020-09-11,0.012344535675041679
2020-09-14,0.013756662492815926
2020-09-15,-0.03162583068425125
2020-09-16,0.004221382930476825
2020-09-17,-0.011500092071301225
2020-09-18,-0.0021326524603433763
2020-09-21,-0.031397994242348855
2020-09-22,-0.01097171897998326
2020-09-23,-0.0163629688666987
2020-09-24,-0.0008631448177854434
2020-09-25,0.008703705603530237
2020-09-28,0.028372940233293068
2020-09-29,-0.008459193558476645
2020-09-30,0.009602694160779923
2020-10-01,0.007244552256852946
2020-10-02,0.009442754109463566
2020-10-05,0.020916091820505623
2020-10-06,-0.010352626138779294
2020-10-07,0.017295306827385417
2020-10-08,0.020346898563498233
2020-10-09,-0.005714633855213135
2020-10-12,0.012178360383524656
2020-10-13,-0.0163371064752159
2020-10-14,-0.0055724734706593644
2020-10-15,0.014856431413317786
2020-10-16,-0.0020667540629885728
2020-10-19,-0.01698900040883324
2020-10-20,0.00569495521860026
2020-10-21,-0.010013042473557715
2020-10-22,0.034712875871049
2020-10-23,0.008999341694995996
2020-10-26,-0.02506838003492252
2020-10-27,-0.01904639568767279
2020-10-28,-0.028490435843732734
2020-10-29,0.006504908710058116
2020-10-30,0.00891349087717204
2020-11-02,0.022291695111404466
2020-11-03,0.031034453187135606
2020-11-04,-0.031034453187135557
2020-11-05,0.04008302413272688
2020-11-06,-0.013409718891061299
2020-11-09,0.1269782700231045
2020-11-10,-0.0032561369479617514
2020-11-11,-0.015045605280477724
2020-11-12,-0.012360254193475355
2020-11-13,0.006243162727842275
2020-11-16,0.02783459608644898
2020-11-17,-0.010196751376404266
2020-11-18,-0.007434158850615689
2020-11-19,0.002686180833619107
2020-11-20,-0.00860399986578407
2020-11-23,0.02839633340456483
2020-11-24,0.04520036539825221
2020-11-25,-0.010515937928079979
2020-11-26,0.0
2020-11-27,-0.006659515392202762
2020-11-30,-0.027939865634784466
2020-12-01,0.015655418436103494
2020-12-02,0.019026181802440603
2020-12-03,-0.006576710729726476
2020-12-04,0.009031832828688247
2020-12-07,-0.0037672676067075322
2020-12-08,0.000984234562027015
2020-12-09,-0.007817156248810629
2020-12-10,-0.006464758585382589
2020-12-11,-0.005920670709535772
2020-12-14,-0.01059463952865787
2020-12-15,0.016931185994745253
2020-12-16,0.002904407913746973
2020-12-17,-0.008321105214222593
2020-12-18,-0.004942650039509532
2020-12-21,0.036850428228355034
2020-12-22,-0.015333516681316871
2020-12-23,0.027560999598709553
2020-12-24,-0.004407082531703318
2020-12-25,0.0
2020-12-28,0.006563511855521741
2020-12-29,-0.002636135479860116
2020-12-30,0.00279601523942662
2020-12-31,0.013548479705390004
2021-01-01,0.0
2021-01-04,-0.009488624689650572
2021-01-05,0.005426576332194937
2021-01-06,0.04588654535988236
2021-01-07,0.03231146324479617
2021-01-08,0.001103601041611853
2021-01-11,0.014813770559739555
2021-01-12,0.0155966208500208
2021-01-13,0.0009268768615134218
2021-01-14,0.005825659867088308
2021-01-15,-0.018084279666843235
2021-01-18,0.0
2021-01-19,-0.004337231154344857
2021-01-20,-0.015109213064571195
2021-01-21,-0.008419349811274648
2021-01-22,-0.0077436896612016574
2021-01-25,-0.012560407354325556
2021-01-26,-0.004095740174784801
2021-01-27,-0.028679079611387027
2021-01-28,0.017444330313121974
2021-01-29,-0.011129164022111887
2021-02-01,0.007355977848037476
2021-02-02,0.030318097664910924
2021-02-03,0.011386116859091916
2021-02-04,0.022752141493408432
2021-02-05,-0.0019547547845490255
2021-02-08,0.015533263378810194
2021-02-09,-0.00400406183050679
2021-02-10,0.000573044795064564
2021-02-11,-0.002796231282852437
2021-02-12,0.01411651416358855
2021-02-15,0.0
2021-02-16,0.023785878499318975
2021-02-17,0.0031060081716425465
2021-02-18,0.003371441171126347
2021-02-19,0.01655272223381006
2021-02-22,0.009347126019532298
2021-02-23,0.007999430588357247
2021-02-24,0.01744210271713593
2021-02-25,-0.013664610695926751
2021-02-26,-0.026882706266924922
2021-03-01,0.022374477587996103
2021-03-02,-0.0032609797965689764
2021-03-03,0.01914769043188448
2021-03-04,-0.015488134420619108
2021-03-05,0.002322117055199429
2021-03-08,0.013166017365419676
2021-03-09,-0.007088220468697771
2021-03-10,0.021501961075947942
2021-03-11,-0.005235297881466597
2021-03-12,0.011788764697004106
2021-03-15,-0.005007744796579178
2021-03-16,-0.012043416631151785
2021-03-17,0.010240010270042925
2021-03-18,0.016371417126354183
2021-03-19,-0.016048957230632106
2021-03-22,-0.027247040026141794
2021-03-23,-0.010052164133210695
2021-03-24,0.007731202248640158
2021-03-25,0.012732247620244863
2021-03-26,0.016513294394745227
2021-03-29,-0.01566164385820926
2021-03-30,0.011720410184158208
2021-03-31,-0.014671931367568369
2021-04-01,0.009675178500101867
2021-04-02,0.0
2021-04-05,0.0052867874318578405
2021-04-06,-0.007055203673875784
2021-04-07,0.015546386419294133
2021-04-08,0.0012256263966124456
2021-04-09,0.007450347499791161
2021-04-12,-0.002113956426776711
2021-04-13,-0.01199857897236056
2021-04-14,-0.018867206586016424
2021-04-15,0.006328741698151906
2021-04-16,0.00739830021294627
2021-04-19,-0.004248829420324404
2021-04-20,-0.022390981281563183
2021-04-21,0.00847191173391448
2021-04-22,-0.021282292032045493
2021-04-23,0.01895496445817609
2021-04-26,0.002460272545542601
2021-04-27,0.004572377485395575
2021-04-28,0.006458559896261507
2021-04-29,0.019257419926035607
2021-04-30,-0.00893201374575945
2021-05-03,-0.0029301245602444768
2021-05-04,0.013729121828330339
2021-05-05,0.01303528222586143
2021-05-06,0.019924727407511354
2021-05-07,0.00341696070297659
2021-05-10,-0.0001240311943801734
2021-05-11,-0.016762968036597492
2021-05-12,-0.006899396185607356
2021-05-13,0.025397616997778386
2021-05-14,0.0154223365801891
2021-05-17,0.004015998783866236
2021-05-18,-0.014189141130037502
2021-05-19,-0.007667162365249248
2021-05-20,-0.001739349640531884
2021-05-21,0.011314179075625055
2021-05-24,0.005395558407566894
2021-05-25,-0.010387686526021737
2021-05-26,-0.00012334973608039296
2021-05-27,0.015451492657806971
2021-05-28,-0.0006692873909596127
2021-05-31,0.0
2021-06-01,0.010960247498649954
2021-06-02,5.99529729060437e-05
2021-06-03,0.0006621630166624035
2021-06-04,0.001623585114152283
2021-06-07,-0.00469723100466907
2021-06-08,-0.003992055968400564
2021-06-09,-0.012563484728922039
2021-06-10,-0.015711451923352066
2021-06-11,-0.000685882858621509
2021-06-14,-0.01711484488174077
2021-06-15,-0.015284025367718005
2021-06-16,0.00699963421437581
2021-06-17,-0.02928536164214455
2021-06-18,-0.0256286098370893
2021-06-21,0.016826476095329553
2021-06-22,-0.001463480520000034
2021-06-23,0.006039685586528066
2021-06-24,0.009156021280887392
2021-06-25,0.010046957304879423
2021-06-28,0.0018160564753727376
2021-06-29,-0.0012317917850572133
2021-06-30,0.009041551712531959
2021-07-01,0.009852198224105178
2021-07-02,-0.0009608383333473126
2021-07-05,0.0
2021-07-06,-0.016934160408236972
2021-07-07,0.0011726181139100232
2021-07-08,-0.017404394309356048
2021-07-09,0.031498241803313204
2021-07-12,0.014214420285442569
2021-07-13,-0.014985107159675094
2021-07-14,-0.0034108141267747867
2021-07-15,0.002189832955074374
2021-07-16,-0.023100309743682705
2021-07-19,-0.0330600823416799
2021-07-20,0.018471451819388175
2021-07-21,0.020822586954892326
2021-07-22,-0.012706485655314088
2021-07-23,-0.0019231465649877611
2021-07-26,0.006682372249253848
2021-07-27,-0.0013198125008454717
2021-07-28,0.001649408523979901
2021-07-29,0.008533049500901372
2021-07-30,-0.008005740247452344
2021-08-02,-0.0040272043780558405
2021-08-03,0.011313719331801529
2021-08-04,-0.010850691186685519
2021-08-05,0.012549773817665604
2021-08-06,0.02800783705606013
2021-08-09,-0.0010800262592014687
2021-08-10,0.012192304221131677
2021-08-11,0.011859702484991207
2021-08-12,0.0039014700344744266
2021-08-13,-0.01125031433706708
2021-08-16,-0.0065851277031011134
2021-08-17,-0.012154182212385312
2021-08-18,-0.00914947802664119
2021-08-19,-0.008390950542684334
2021-08-20,0.002847948010946803
2021-08-23,0.012716117898405098
2021-08-24,0.006170960764712195
2021-08-25,0.020403197468398457
2021-08-26,0.005144733877717209
2021-08-27,0.008004982006847924
2021-08-30,-0.016136898684995352
2021-08-31,-0.0030587688714831924
2021-09-01,-0.0014388033759691315
2021-09-02,0.004622350619820834
2021-09-03,-0.006063658877651151
