Date,Rolling_Vol_30d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.011805031929875245
2018-07-17,0.011560314132809084
2018-07-18,0.011562183373278257
2018-07-19,0.012027665728543286
2018-07-20,0.011989051716101384
2018-07-23,0.012098818126675598
2018-07-24,0.012310302153131803
2018-07-25,0.012658283464501775
2018-07-26,0.013933535842013546
2018-07-27,0.013897791057024548
2018-07-30,0.014508815985170462
2018-07-31,0.014478279510710469
2018-08-01,0.01452693785947811
2018-08-02,0.01476041783541077
2018-08-03,0.014708407299057627
2018-08-06,0.013440610623768902
2018-08-07,0.01323917788098125
2018-08-08,0.012706642952441232
2018-08-09,0.012136768690749622
2018-08-10,0.012249668048497373
2018-08-13,0.012222242788578168
2018-08-14,0.011987728583029513
2018-08-15,0.012726084770330631
2018-08-16,0.01272883526388603
2018-08-17,0.01275877746612298
2018-08-20,0.012552664730277757
2018-08-21,0.01255398565011021
2018-08-22,0.01263347830517964
2018-08-23,0.012025987806058226
2018-08-24,0.01194953972566433
2018-08-27,0.012072303620656725
2018-08-28,0.011930619709351305
2018-08-29,0.013244280087334453
2018-08-30,0.012746532418848823
2018-08-31,0.012738608937127806
2018-09-03,0.01261866777676815
2018-09-04,0.012567809509880954
2018-09-05,0.013084936604634764
2018-09-06,0.012219891646996427
2018-09-07,0.012256452068412289
2018-09-10,0.011563649913490905
2018-09-11,0.012191260261040568
2018-09-12,0.01211826329939022
2018-09-13,0.011693373560336657
2018-09-14,0.011815142785510137
2018-09-17,0.01321479906326815
2018-09-18,0.013484446432334856
2018-09-19,0.013401171842677606
2018-09-20,0.013453590245783255
2018-09-21,0.01370753543966813
2018-09-24,0.013792860968602133
2018-09-25,0.014112339599158771
2018-09-26,0.01357793706597837
2018-09-27,0.013950421973522956
2018-09-28,0.013988537889336738
2018-10-01,0.013959496039181776
2018-10-02,0.014371745331601626
2018-10-03,0.014383257858544649
2018-10-04,0.014996826642000097
2018-10-05,0.015116730559439857
2018-10-08,0.015128802610618917
2018-10-09,0.015133347323962052
2018-10-10,0.017662038837352647
2018-10-11,0.017863866607933838
2018-10-12,0.019561297745300226
2018-10-15,0.019659903295133046
2018-10-16,0.020580476972678285
2018-10-17,0.020361989282499538
2018-10-18,0.0209552012305238
2018-10-19,0.020955320426740087
2018-10-22,0.021187705947816233
2018-10-23,0.020606714356704643
2018-10-24,0.023050015917094973
2018-10-25,0.026754784207338417
2018-10-26,0.03028260278209239
2018-10-29,0.0318385124332124
2018-10-30,0.03150858462322189
2018-10-31,0.03286341454634198
2018-11-01,0.03389309873631685
2018-11-02,0.03385162523371568
2018-11-05,0.033892840244073894
2018-11-06,0.03365089603289845
2018-11-07,0.03615370512081086
2018-11-08,0.03589961461278659
2018-11-09,0.03608373912553743
2018-11-12,0.03678805003578267
2018-11-13,0.03674465048642614
2018-11-14,0.03682500327305477
2018-11-15,0.03686453537783232
2018-11-16,0.036906359600857
2018-11-19,0.037855643315986204
2018-11-20,0.037813778658243674
2018-11-21,0.03647891584208092
2018-11-22,0.036365367902957434
2018-11-23,0.035425482872828616
2018-11-26,0.036871796346704525
2018-11-27,0.03623097710349266
2018-11-28,0.03802159098512142
2018-11-29,0.0375697983413278
2018-11-30,0.037628605087089165
2018-12-03,0.03858341775505141
2018-12-04,0.04007788594358059
2018-12-05,0.038500077535154775
2018-12-06,0.03646148796810235
2018-12-07,0.034124676257536346
2018-12-10,0.031849250707898985
2018-12-11,0.03181700733888851
2018-12-12,0.030936638112540445
2018-12-13,0.030003106501206155
2018-12-14,0.030912140142363962
2018-12-17,0.03172199154486385
2018-12-18,0.031915162102971004
2018-12-19,0.02980316252757585
2018-12-20,0.029961849435164865
2018-12-21,0.03130994975605708
2018-12-24,0.03067130223074611
2018-12-25,0.03068996056610497
2018-12-26,0.03527306814417681
2018-12-27,0.03515596009992233
2018-12-28,0.035167538265330964
2018-12-31,0.034028842741716914
2019-01-01,0.033965800806026646
2019-01-02,0.03416385474138692
2019-01-03,0.03449372599628986
2019-01-04,0.035586172629242456
2019-01-07,0.034872444805700446
2019-01-08,0.03498578427815428
2019-01-09,0.03325477353140949
2019-01-10,0.03325368781469895
2019-01-11,0.03323650691110997
2019-01-14,0.032021553042033905
2019-01-15,0.03083653464810821
2019-01-16,0.03085207201453036
2019-01-17,0.03068354012941375
2019-01-18,0.029641115628291154
2019-01-21,0.02962065724995188
2019-01-22,0.03048908327268371
2019-01-23,0.03041380085288566
2019-01-24,0.030458478856635086
2019-01-25,0.02950252743137119
2019-01-28,0.028433036592373184
2019-01-29,0.028737420965186503
2019-01-30,0.02900234167482796
2019-01-31,0.028885777299393615
2019-02-01,0.028627150585800284
2019-02-04,0.028058112342292493
2019-02-05,0.028076919194949233
2019-02-06,0.02343193349822811
2019-02-07,0.023636977715271425
2019-02-08,0.023854353774875332
2019-02-11,0.023714093305324927
2019-02-12,0.02422329085773207
2019-02-13,0.023879520318824364
2019-02-14,0.023434149301354786
2019-02-15,0.021824528789715057
2019-02-18,0.020910462142289987
2019-02-19,0.02080407354129522
2019-02-20,0.02080539169044207
2019-02-21,0.02080489710125686
2019-02-22,0.020789264846730233
2019-02-25,0.02061699428606034
2019-02-26,0.01956609460575526
2019-02-27,0.019542967466773496
2019-02-28,0.01950508196259854
2019-03-01,0.019851415194475135
2019-03-04,0.020039589721146004
2019-03-05,0.01868644634143105
2019-03-06,0.018875357138028574
2019-03-07,0.019414990138096343
2019-03-08,0.01932731811705064
2019-03-11,0.019806409962867807
2019-03-12,0.019092748392053143
2019-03-13,0.017175895332396607
2019-03-14,0.016340086805689023
2019-03-15,0.012922232704305583
2019-03-18,0.013223800788945455
2019-03-19,0.013098174673970954
2019-03-20,0.013245081615778044
2019-03-21,0.012845172636075902
2019-03-22,0.013832157686140769
2019-03-25,0.013831996831158008
2019-03-26,0.012976058195208296
2019-03-27,0.013190189082856027
2019-03-28,0.012958856222556558
2019-03-29,0.012757760075750062
2019-04-01,0.013035812812826588
2019-04-02,0.012964630972528804
2019-04-03,0.01289732960348969
2019-04-04,0.012888588976491042
2019-04-05,0.012922552651382794
2019-04-08,0.012919311715889585
2019-04-09,0.013092910476583567
2019-04-10,0.0130987871234463
2019-04-11,0.013112436228501063
2019-04-12,0.012807887182333551
2019-04-15,0.0126347201217575
2019-04-16,0.012660758046609431
2019-04-17,0.012249263144922121
2019-04-18,0.010942187389509942
2019-04-19,0.010880508129642556
2019-04-22,0.009909302841740197
2019-04-23,0.010268225925903277
2019-04-24,0.010615981579890554
2019-04-25,0.01056554210735327
2019-04-26,0.011064143472389073
2019-04-29,0.010950958280579112
2019-04-30,0.010990782123450936
2019-05-01,0.010679567932825314
2019-05-02,0.010592223547996937
2019-05-03,0.010231309622580153
2019-05-06,0.010373521954456368
2019-05-07,0.010893180966164137
2019-05-08,0.010661049369931038
2019-05-09,0.010882398477450995
2019-05-10,0.010961676609299182
2019-05-13,0.012554068281990032
2019-05-14,0.012669685921595437
2019-05-15,0.013002648733880441
2019-05-16,0.013420118587623113
2019-05-17,0.013901662109933991
2019-05-20,0.013890933957328929
2019-05-21,0.013814939539950595
2019-05-22,0.01377186201289627
2019-05-23,0.014466493230324392
2019-05-24,0.014493090362522876
2019-05-27,0.01449106582468026
2019-05-28,0.014435407598135629
2019-05-29,0.014524110057054144
2019-05-30,0.014523917138654049
2019-05-31,0.015074235805088742
2019-06-03,0.016960415795766955
2019-06-04,0.017077443616865008
2019-06-05,0.017080514301578552
2019-06-06,0.017213819217830478
2019-06-07,0.01737687815921438
2019-06-10,0.018400918444612738
2019-06-11,0.018385950743273
2019-06-12,0.018354190963566504
2019-06-13,0.018404949510416227
