Date,Rolling_Vol_90d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.010605311927071408
2018-07-17,0.01043685693526935
2018-07-18,0.010267193456992585
2018-07-19,0.010242063442552296
2018-07-20,0.010215145924901674
2018-07-23,0.010130498785489576
2018-07-24,0.010046643469433932
2018-07-25,0.009908599541586394
2018-07-26,0.010187940248965912
2018-07-27,0.01021607892693247
2018-07-30,0.010096176584117987
2018-07-31,0.010001061458753086
2018-08-01,0.009963966689283739
2018-08-02,0.009873960632117334
2018-08-03,0.009850142846084532
2018-08-06,0.00992742937655095
2018-08-07,0.009820594104605042
2018-08-08,0.010418725001494837
2018-08-09,0.010309067050493736
2018-08-10,0.010451710498820327
2018-08-13,0.010399225612100384
2018-08-14,0.010304474100202613
2018-08-15,0.010205291458884028
2018-08-16,0.010137145276746688
2018-08-17,0.010046039085830209
2018-08-20,0.009992869582499892
2018-08-21,0.009903387089247049
2018-08-22,0.009848838799100638
2018-08-23,0.009764161248203717
2018-08-24,0.009685887689302494
2018-08-27,0.009605569888945351
2018-08-28,0.009525218761162454
2018-08-29,0.009455503092418669
2018-08-30,0.009416931651799505
2018-08-31,0.009342703924868332
2018-09-03,0.009272300902334323
2018-09-04,0.00932507796931424
2018-09-05,0.00934308148661763
2018-09-06,0.009276442224105907
2018-09-07,0.009226854008112708
2018-09-10,0.009173537501382306
2018-09-11,0.009206592047502692
2018-09-12,0.009146852879653628
2018-09-13,0.00915320929192743
2018-09-14,0.009240794563247265
2018-09-17,0.009178237401432839
2018-09-18,0.009116902665284962
2018-09-19,0.009057590969246812
2018-09-20,0.00916264915981066
2018-09-21,0.009211222413062652
2018-09-24,0.00941971966209727
2018-09-25,0.00938456809927965
2018-09-26,0.00942267077289576
2018-09-27,0.009383662291420809
2018-09-28,0.00934889853798965
2018-10-01,0.009332841399365611
2018-10-02,0.009344097006456517
2018-10-03,0.00933265656696108
2018-10-04,0.009323568914740015
2018-10-05,0.009379526991724155
2018-10-08,0.009376242632946369
2018-10-09,0.009382077384276774
2018-10-10,0.009972268584701403
2018-10-11,0.010111588971214261
2018-10-12,0.010089011120407793
2018-10-15,0.010107792778467533
2018-10-16,0.010391773359618623
2018-10-17,0.010249045298261667
2018-10-18,0.010034510306119366
2018-10-19,0.010306629964211077
2018-10-22,0.010157148209029831
2018-10-23,0.010111783213054068
2018-10-24,0.0116494702282606
2018-10-25,0.01180274859855208
2018-10-26,0.011839171438086969
2018-10-29,0.011672441080425587
2018-10-30,0.011762970652735212
2018-10-31,0.011755262403852497
2018-11-01,0.011780514891216275
2018-11-02,0.011819975164072773
2018-11-05,0.011813721021219154
2018-11-06,0.011770190783738449
2018-11-07,0.011770392105021392
2018-11-08,0.011761710136461568
2018-11-09,0.011880189156953835
2018-11-12,0.01189853984789976
2018-11-13,0.011898108685520886
2018-11-14,0.01174853273252506
2018-11-15,0.011748449610137119
2018-11-16,0.011671921490816337
2018-11-19,0.011696162690177666
2018-11-20,0.01216549109956032
2018-11-21,0.012207587231941621
2018-11-22,0.012132384217789024
2018-11-23,0.012149889957157397
2018-11-26,0.012151579985562848
2018-11-27,0.012208159866649491
2018-11-28,0.01236157075786434
2018-11-29,0.012179262011139435
2018-11-30,0.01219410935646322
2018-12-03,0.012195703674842987
2018-12-04,0.012455824512106748
2018-12-05,0.012443763063045512
2018-12-06,0.012515447399533766
2018-12-07,0.012529502000055126
2018-12-10,0.01241009803199216
2018-12-11,0.012396326251298675
2018-12-12,0.012174349397860962
2018-12-13,0.012223916298418371
2018-12-14,0.012196728362282977
2018-12-17,0.012277562320611031
2018-12-18,0.01231259353665947
2018-12-19,0.01231354205105134
2018-12-20,0.012493825115871288
2018-12-21,0.012787420160604121
2018-12-24,0.013367106285996837
2018-12-25,0.01335830440072579
2018-12-26,0.01453021880100859
2018-12-27,0.014548752231658846
2018-12-28,0.01457175327085416
2018-12-31,0.01475065627910723
2019-01-01,0.01474844406917572
2019-01-02,0.014761762460278008
2019-01-03,0.014975009833915183
2019-01-04,0.01532398994298527
2019-01-07,0.015351949652780915
2019-01-08,0.015333013684118213
2019-01-09,0.01534598724776423
2019-01-10,0.01534249347279318
2019-01-11,0.015329730023032766
2019-01-14,0.015328644064039092
2019-01-15,0.015305286023168274
2019-01-16,0.015327314089157468
2019-01-17,0.015284556439221901
2019-01-18,0.015222170350219898
2019-01-21,0.015222037322321337
2019-01-22,0.015227879427827246
2019-01-23,0.015233567852135074
2019-01-24,0.015143864657853388
2019-01-25,0.015107032641127716
2019-01-28,0.014941125579876703
2019-01-29,0.014918906147108382
2019-01-30,0.014860575577247593
2019-01-31,0.014902072464779936
2019-02-01,0.01487802429642618
2019-02-04,0.014875207245782623
2019-02-05,0.014840405616950096
2019-02-06,0.014870495599293394
2019-02-07,0.014860870726766956
2019-02-08,0.01482286891970805
2019-02-11,0.014903043666785963
2019-02-12,0.014879308953037759
2019-02-13,0.014454004542136235
2019-02-14,0.014370985951863395
2019-02-15,0.01442099606055382
2019-02-18,0.014400218370137965
2019-02-19,0.014199773553494062
2019-02-20,0.014173860121118268
2019-02-21,0.014160753396724821
2019-02-22,0.013972697781412273
2019-02-25,0.014043497287468228
2019-02-26,0.014039453288813761
2019-02-27,0.012820999587306
2019-02-28,0.012597080036248015
2019-03-01,0.012611021667283158
2019-03-04,0.012613042433942895
2019-03-05,0.012516615009351906
2019-03-06,0.012540887405513231
2019-03-07,0.01251056264452636
2019-03-08,0.012483950177084877
2019-03-11,0.012511975002480944
2019-03-12,0.012458543997481338
2019-03-13,0.01246767455373394
2019-03-14,0.01243775090341139
2019-03-15,0.012311481863098377
2019-03-18,0.012373051231466977
2019-03-19,0.012711619390148813
2019-03-20,0.012707998641212838
2019-03-21,0.012766038615892376
2019-03-22,0.012748072428730151
2019-03-25,0.012737459664120217
2019-03-26,0.01252818171641326
2019-03-27,0.012479976395223703
2019-03-28,0.012487374337225268
2019-03-29,0.012459874126153497
2019-04-01,0.012530579483181975
2019-04-02,0.01247732135491984
2019-04-03,0.012320414359132115
2019-04-04,0.012488589813080188
2019-04-05,0.012449046061930695
2019-04-08,0.01244704620630695
2019-04-09,0.012273507376249935
2019-04-10,0.012275375063816695
2019-04-11,0.012216640342483234
2019-04-12,0.016695241611947863
2019-04-15,0.016752483598639564
2019-04-16,0.016861634445760432
2019-04-17,0.016912926762776056
2019-04-18,0.016891908740762893
2019-04-19,0.01684229077065917
2019-04-22,0.01677587956147331
2019-04-23,0.016759576903167032
2019-04-24,0.016791373164148013
2019-04-25,0.01667027988155938
2019-04-26,0.016468634707387263
2019-04-29,0.015898218405586168
2019-04-30,0.016040452040998087
2019-05-01,0.01515895130915814
2019-05-02,0.01529034722503411
2019-05-03,0.015282452027902266
2019-05-06,0.015147910147729756
2019-05-07,0.015217218172818042
2019-05-08,0.015222248778167342
2019-05-09,0.0150133667834426
2019-05-10,0.014717535713844012
2019-05-13,0.014892036167008375
2019-05-14,0.014934642688101718
2019-05-15,0.014933912119830924
2019-05-16,0.014939835890291972
2019-05-17,0.014946670337545962
2019-05-20,0.014981061322531207
2019-05-21,0.014957959965429668
2019-05-22,0.014928216784139595
2019-05-23,0.014968695214388844
2019-05-24,0.014968473353466743
2019-05-27,0.014968473353466743
2019-05-28,0.014959127266017919
2019-05-29,0.014993040337016525
2019-05-30,0.01497730930348384
2019-05-31,0.01497786877250651
2019-06-03,0.014970988162096925
2019-06-04,0.015060361265466962
2019-06-05,0.015042133820281878
2019-06-06,0.015021286158288315
2019-06-07,0.015019370601536701
2019-06-10,0.01505051320992232
2019-06-11,0.015143754755942864
2019-06-12,0.015080924693309678
2019-06-13,0.01567740322687848
