Date,Log_Return
2018-06-05,-0.0029971741485308023
2018-06-06,0.019520080716351935
2018-06-07,0.00547993594198127
2018-06-08,0.014628616618087188
2018-06-11,0.0035519749505199
2018-06-12,-0.00019154954132661394
2018-06-13,0.018800312576207578
2018-06-14,0.022692355597973175
2018-06-15,0.0009190775877739416
2018-06-18,-0.016581405691435083
2018-06-19,-0.009007378468728743
2018-06-20,0.009847661290417002
2018-06-21,-0.011828778265724343
2018-06-22,0.004240465944377378
2018-06-25,-0.017932948285715716
2018-06-26,-0.001820498366907437
2018-06-27,-0.0028817522424220443
2018-06-28,0.007761284895470855
2018-06-29,0.00038183708082021667
2018-07-02,0.004948982539833476
2018-07-03,-0.01232278372956754
2018-07-04,0.0
2018-07-05,0.012417691927683182
2018-07-06,0.0026759023323833122
2018-07-09,0.011764823351570771
2018-07-10,9.428996862013837e-05
2018-07-11,0.01877950573356407
2018-07-12,0.001941862818715852
2018-07-13,0.016036936862449287
2018-07-16,0.0018165817887824222
2018-07-17,0.0009071271221661842
2018-07-18,0.0035296301786102583
2018-07-19,0.012925228457452744
2018-07-20,-0.0058135158667852755
2018-07-23,-0.0035046453352278258
2018-07-24,-0.003516827167090111
2018-07-25,0.004326704372580764
2018-07-26,0.020740426186901008
2018-07-27,-0.007871796894945287
2018-07-30,8.883516033594443e-05
2018-07-31,0.008223226558727948
2018-08-01,-0.005208927339766262
2018-08-02,-0.0019494575926916262
2018-08-03,0.011814570659666202
2018-08-06,0.01608537901126585
2018-08-07,0.00533330321663897
2018-08-08,-0.02238308793895576
2018-08-09,0.0015779390182467901
2018-08-10,-0.01304895882228681
2018-08-13,-0.004982398528843706
2018-08-14,0.005603253384268703
2018-08-15,0.0008865497351088041
2018-08-16,-0.0032838982677863443
2018-08-17,0.0
2018-08-20,-0.00436592562859009
2018-08-21,0.003565341570417863
2018-08-22,-0.004011922175232635
2018-08-23,0.0005357732260123097
2018-08-24,-0.0006250848169547829
2018-08-27,0.0035672493164536478
2018-08-28,0.0022230329454533105
2018-08-29,-0.0011554198719305768
2018-08-30,-0.004724324306500357
2018-08-31,0.0008931214453350391
2018-09-03,0.0
2018-09-04,-0.010499441355702166
2018-09-05,-0.008880104682025363
2018-09-06,0.003543420038551882
2018-09-07,0.006418544112087948
2018-09-10,-0.002616769914288164
2018-09-11,-0.009805679198091135
2018-09-12,-0.0012781081494581978
2018-09-13,0.010993458959172009
2018-09-14,-0.012822332780854545
2018-09-17,0.0009147093276792469
2018-09-18,0.001553350036561882
2018-09-19,0.002370930676805772
2018-09-20,0.01653088388657461
2018-09-21,-0.010990146320878044
2018-09-24,0.021240249793105393
2018-09-25,0.0075972530393411146
2018-09-26,0.013808948271022008
2018-09-27,0.007178389528492117
2018-09-28,0.007726102602284528
2018-10-01,-0.00600399445071312
2018-10-02,0.01214203461022545
2018-10-03,-0.006394676557051054
2018-10-04,-0.00669426026579577
2018-10-05,-0.01169291430616373
2018-10-08,0.010745320596734496
2018-10-09,0.007470749162070602
2018-10-10,-0.03508520598708991
2018-10-11,-0.015267515565468284
2018-10-12,0.0130498626198101
2018-10-15,0.0073436619730907465
2018-10-16,0.02395276319072199
2018-10-17,0.0080574897520935
2018-10-18,-0.008143602920482017
2018-10-19,0.023142140263435106
2018-10-22,-0.005312792422468093
2018-10-23,-0.0035576302061369265
2018-10-24,-0.054401936793039535
2018-10-25,0.022590460230921473
2018-10-26,-0.008533122524440388
2018-10-29,-0.0013261213048831255
2018-10-30,0.015101269021632406
2018-10-31,0.0006096748351583188
2018-11-01,0.010999160911779767
2018-11-02,-0.007955727416965718
2018-11-05,0.002341354901807765
2018-11-06,0.010854759993256035
2018-11-07,0.002908940791605454
2018-11-08,-0.009010981328766378
2018-11-09,0.01709436701633434
2018-11-12,-0.011078260737334507
2018-11-13,0.0012846942234935254
2018-11-14,0.0023080674225232317
2018-11-15,-8.53613368008569e-05
2018-11-16,-0.00788684237272337
2018-11-19,-0.006649263667286581
2018-11-20,-0.031240200694399364
2018-11-21,0.010315835505318834
2018-11-22,0.0
2018-11-23,-0.008440321152696325
2018-11-26,0.004184725402551046
2018-11-27,0.011923213993782822
2018-11-28,0.019130999456300157
2018-11-29,0.0043831033119084515
2018-11-30,-0.009651028208591733
2018-12-03,0.002162410446959177
2018-12-04,-0.025109600361580376
2018-12-05,0.0
2018-12-06,0.012852270061368949
2018-12-07,-0.013041852740771439
2018-12-10,-0.001072248923219322
2018-12-11,0.0009828093222623382
2018-12-12,0.0021411756998736776
2018-12-13,0.010461082529327113
2018-12-14,-0.010550197903609188
2018-12-17,-0.014182075644641239
2018-12-18,-0.010633154012586314
2018-12-19,-0.002103456910518074
2018-12-20,-0.02053537961791521
2018-12-21,-0.026324822789599047
2018-12-24,-0.037840001175369405
2018-12-25,0.0
2018-12-26,0.05316994756217111
2018-12-27,0.006498722826605709
2018-12-28,0.007295889506987542
2018-12-31,0.021664820222035048
2019-01-01,0.0
2019-01-02,-0.00622078992344339
2019-01-03,-0.024525144761884027
2019-01-04,0.030381100592106445
2019-01-07,0.008629767870567552
2019-01-08,0.0077484268869924475
2019-01-09,0.01115636156804945
2019-01-10,0.0011531236579738942
2019-01-11,-0.0013305644133814562
2019-01-14,-0.0020439247436710227
2019-01-15,-0.005888018333175021
2019-01-16,-0.007634744842169689
2019-01-17,0.0009012240008997789
2019-01-18,0.00027018754063021363
2019-01-21,0.0
2019-01-22,-0.003970443018702138
2019-01-23,0.004690657570008905
2019-01-24,-0.005142731262001377
2019-01-25,0.004872738270574626
2019-01-28,-0.002523741373505062
2019-01-29,0.0008120195881351719
2019-01-30,-0.00696748753240502
2019-01-31,0.012542514917052303
2019-02-01,-0.001974741651636157
2019-02-04,0.004482364565899211
2019-02-05,0.007662885698630334
2019-02-06,-0.011157427463031657
2019-02-07,-0.004137461277287969
2019-02-08,0.005034713357789327
2019-02-11,-0.01873780336354001
2019-02-12,-0.0021955019990299073
2019-02-13,0.009115816329756261
2019-02-14,0.004165561571000147
2019-02-15,0.017290481163819524
2019-02-18,0.0
2019-02-19,0.008138146878377764
2019-02-20,0.0014964238061384283
2019-02-21,0.005351715433608396
2019-02-22,0.008364546051401706
2019-02-25,-0.014508346078787992
2019-02-26,-0.0007925035596748706
2019-02-27,-0.006363932251334484
2019-02-28,0.0005319648490526896
2019-03-01,0.010315278670334412
2019-03-04,0.002802820466648047
2019-03-05,-0.0028905288143303903
2019-03-06,0.007428500784248927
2019-03-07,-0.007340792436566379
2019-03-08,-0.0017557691525640611
2019-03-11,0.008225414219528772
2019-03-12,-0.00017422412355118814
2019-03-13,-0.005594100246552545
2019-03-14,0.0034126634782767613
2019-03-15,0.004184043385668889
2019-03-18,-0.016135050903988757
2019-03-19,-0.027968840726341884
2019-03-20,-9.083400135622338e-05
2019-03-21,-0.012165665783938618
2019-03-22,-0.003965265055464959
2019-03-25,-0.004073665518705267
2019-03-26,0.021567389087166752
2019-03-27,0.0012701995504829017
2019-03-28,0.0038916980772636194
2019-03-29,0.002886245420903047
2019-04-01,0.013241730819595676
2019-04-02,-0.00490053820823412
2019-04-03,0.004989408047734342
2019-04-04,0.019624806701041917
2019-04-05,0.002176240937114005
2019-04-08,-0.00034785844327201007
2019-04-09,0.01639243236494557
2019-04-10,0.0025638124467804377
2019-04-11,-0.004791130698204574
2019-04-12,0.10924661170413576
2019-04-15,0.015108947124366987
2019-04-16,-0.016339988654299194
2019-04-17,0.01414126725508781
2019-04-18,0.005299018308565566
2019-04-19,0.0
2019-04-22,-0.005830605861243206
2019-04-23,0.012677550558928366
2019-04-24,0.012963252455861156
2019-04-25,0.01571574526556768
2019-04-26,0.019339532665033347
2019-04-29,-0.004440703853625848
2019-04-30,-0.01686802136069926
2019-05-01,-0.004316872095825562
2019-05-02,-0.01656090383042592
2019-05-03,0.0014152548722362094
2019-05-06,0.004975327671392071
2019-05-07,-0.011622723145551963
2019-05-08,0.011548710878453319
2019-05-09,-0.010425391646590215
2019-05-10,0.003362996117494101
2019-05-13,-0.020349021923769747
