Date,Rolling_Vol_90d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.009217855286726214
2018-07-17,0.009078761673895357
2018-07-18,0.00898267350930441
2018-07-19,0.0089495882838739
2018-07-20,0.008821795562020888
2018-07-23,0.008692569689649526
2018-07-24,0.008652539575293277
2018-07-25,0.008665030658237649
2018-07-26,0.008566552931742364
2018-07-27,0.008885306774097346
2018-07-30,0.008813730180435951
2018-07-31,0.008709954036369712
2018-08-01,0.012351511455130828
2018-08-02,0.012911058761632213
2018-08-03,0.012761076587664228
2018-08-06,0.012625058297207246
2018-08-07,0.012595301506185872
2018-08-08,0.01245848082714655
2018-08-09,0.01235756115183253
2018-08-10,0.012247027021273118
2018-08-13,0.012140085319752502
2018-08-14,0.01202289555373649
2018-08-15,0.011904653442985452
2018-08-16,0.011918278894290672
2018-08-17,0.012048627254549145
2018-08-20,0.012049160960090729
2018-08-21,0.011951851827025347
2018-08-22,0.01184778644933902
2018-08-23,0.011743398990421344
2018-08-24,0.011642508074540809
2018-08-27,0.01157040685595037
2018-08-28,0.011498071547173307
2018-08-29,0.011514069186312138
2018-08-30,0.011451693442141659
2018-08-31,0.011414770017374879
2018-09-03,0.011330295847781469
2018-09-04,0.011242980863898482
2018-09-05,0.01121444344188705
2018-09-06,0.011374183102073753
2018-09-07,0.011359091448743405
2018-09-10,0.011430245176181467
2018-09-11,0.011673909692036483
2018-09-12,0.011720504187085317
2018-09-13,0.011916448047745767
2018-09-14,0.011941760053093012
2018-09-17,0.01232820791321473
2018-09-18,0.012245748734539173
2018-09-19,0.012165621225594373
2018-09-20,0.012104470594135778
2018-09-21,0.012110323785432043
2018-09-24,0.012116057455410806
2018-09-25,0.012050561951780552
2018-09-26,0.012025295320746993
2018-09-27,0.012124989363167875
2018-09-28,0.012052904006216716
2018-10-01,0.011991931494387632
2018-10-02,0.011943806158495315
2018-10-03,0.011922279146400665
2018-10-04,0.012043133125053038
2018-10-05,0.01213170056915033
2018-10-08,0.012071155791301616
2018-10-09,0.01212157536286476
2018-10-10,0.013184600102216086
2018-10-11,0.013221397713064938
2018-10-12,0.013648663403644252
2018-10-15,0.013861625048974311
2018-10-16,0.01402059402821768
2018-10-17,0.013995575371383639
2018-10-18,0.014247867219527864
2018-10-19,0.01426461927084881
2018-10-22,0.014270056994899201
2018-10-23,0.014161049681068365
2018-10-24,0.014684536581402237
2018-10-25,0.014814501006531942
2018-10-26,0.01492702839767696
2018-10-29,0.01498281556033186
2018-10-30,0.014944416785354336
2018-10-31,0.015154135476916627
2018-11-01,0.015208757325244402
2018-11-02,0.016931893047618257
2018-11-05,0.01719278011692143
2018-11-06,0.017110630403862695
2018-11-07,0.01737531083810737
2018-11-08,0.017369251342406522
2018-11-09,0.017456080156313634
2018-11-12,0.018263371442255733
2018-11-13,0.018295193255832735
2018-11-14,0.01849480385266599
2018-11-15,0.018590850917551777
2018-11-16,0.018625867203978172
2018-11-19,0.019111144233309365
2018-11-20,0.019785996800633008
2018-11-21,0.019779684394264776
2018-11-22,0.019759169506682557
2018-11-23,0.01993226182238883
2018-11-26,0.019990054817315514
2018-11-27,0.01997137527276144
2018-11-28,0.020357714216245455
2018-11-29,0.020369466118805368
2018-11-30,0.020304458718924615
2018-12-03,0.020629379907629145
2018-12-04,0.021160156466579445
2018-12-05,0.020237822325290474
2018-12-06,0.020005283808004433
2018-12-07,0.02032556994922333
2018-12-10,0.020331800044062907
2018-12-11,0.02032090366464108
2018-12-12,0.020325475632851996
2018-12-13,0.0203448739911584
2018-12-14,0.020595186306489037
2018-12-17,0.020585640929299365
2018-12-18,0.020638598395270335
2018-12-19,0.020858445333030502
2018-12-20,0.02090916616755194
2018-12-21,0.021107551786444523
2018-12-24,0.021228478768113453
2018-12-25,0.02123182060252388
2018-12-26,0.02255366058856994
2018-12-27,0.02254829378251161
2018-12-28,0.02254136638389674
2018-12-31,0.022550176678822698
2019-01-01,0.022519619470697742
2019-01-02,0.022439638347001026
2019-01-03,0.024798020368020427
2019-01-04,0.02522751793161267
2019-01-07,0.02522392185512173
2019-01-08,0.025333391157553113
2019-01-09,0.025432691726298785
2019-01-10,0.02540996170102345
2019-01-11,0.0254137709112587
2019-01-14,0.025421169924965903
2019-01-15,0.025365392990571993
2019-01-16,0.025407598413197254
2019-01-17,0.025257107993000513
2019-01-18,0.025267842995645787
2019-01-21,0.025150826034106982
2019-01-22,0.025224422446325744
2019-01-23,0.025233895401874182
2019-01-24,0.02520800792107991
2019-01-25,0.02549028427845932
2019-01-28,0.025426204488444352
2019-01-29,0.025412564653772216
2019-01-30,0.026459871267221418
2019-01-31,0.02636466946544727
2019-02-01,0.02635781233984636
2019-02-04,0.02654403502193846
2019-02-05,0.02659883033854765
2019-02-06,0.0265526256786835
2019-02-07,0.026561568558271985
2019-02-08,0.02652794256897968
2019-02-11,0.026529488433990972
2019-02-12,0.02649832238914754
2019-02-13,0.026073346694233557
2019-02-14,0.02607278991422372
2019-02-15,0.025764003578882432
2019-02-18,0.025687790907648136
2019-02-19,0.025563132792615607
2019-02-20,0.025581112105707703
2019-02-21,0.025485711706600647
2019-02-22,0.02545803792284228
2019-02-25,0.025462784810106286
2019-02-26,0.02543336019752216
2019-02-27,0.025206058621436496
2019-02-28,0.025089384620453944
2019-03-01,0.025084864804532706
2019-03-04,0.02503297412268384
2019-03-05,0.025021912879873726
2019-03-06,0.02484822757731231
2019-03-07,0.024794992664620406
2019-03-08,0.023783431284097795
2019-03-11,0.023908352858352133
2019-03-12,0.023910740972824394
2019-03-13,0.023688060400281583
2019-03-14,0.023724045227034498
2019-03-15,0.02369187254486403
2019-03-18,0.023094466151423257
2019-03-19,0.023085637482507755
2019-03-20,0.022904989529005316
2019-03-21,0.023078286567854076
2019-03-22,0.02315648896138134
2019-03-25,0.022791945682118262
2019-03-26,0.022212136506691064
2019-03-27,0.022228495921320153
2019-03-28,0.022228426503646863
2019-03-29,0.022055624332036346
2019-04-01,0.022025026448575406
2019-04-02,0.022067158767738616
2019-04-03,0.021730872237289943
2019-04-04,0.021711622203635525
2019-04-05,0.021708846359429906
2019-04-08,0.021475435577251484
2019-04-09,0.020915542033829337
2019-04-10,0.020919665678758713
2019-04-11,0.020902403429776263
2019-04-12,0.02051185803590295
2019-04-15,0.020505800064684984
2019-04-16,0.020490807853575196
2019-04-17,0.02057246061379685
2019-04-18,0.02055177742760331
2019-04-19,0.0202211778660972
2019-04-22,0.020182754362240034
2019-04-23,0.02019147358094893
2019-04-24,0.019865003095727217
2019-04-25,0.019675450079265
2019-04-26,0.019161475478260852
2019-04-29,0.01890066982596156
2019-04-30,0.01905433897842176
2019-05-01,0.018394956569285477
2019-05-02,0.018395064719453173
2019-05-03,0.018417282180724522
2019-05-06,0.018513186426658158
2019-05-07,0.018787436498845244
2019-05-08,0.01878865968886501
2019-05-09,0.01495095102914177
2019-05-10,0.014510454449286725
2019-05-13,0.015955789581330773
2019-05-14,0.015922879170812566
2019-05-15,0.015881698274228355
2019-05-16,0.015898330257517832
2019-05-17,0.015868110002052266
2019-05-20,0.016169510430512544
2019-05-21,0.01615420226241419
2019-05-22,0.016299209290417383
2019-05-23,0.016417546044847006
2019-05-24,0.016420741013618435
2019-05-27,0.016420741013618435
2019-05-28,0.016228072534652475
2019-05-29,0.016240810139811487
2019-05-30,0.016212334872741502
2019-05-31,0.016012602263700035
2019-06-03,0.016019252132234745
2019-06-04,0.016381249411388167
2019-06-05,0.014959680984287847
2019-06-06,0.01501314992481293
2019-06-07,0.015242104884527215
2019-06-10,0.015027576866674412
2019-06-11,0.014975004952899017
2019-06-12,0.014982253931272373
2019-06-13,0.014824488373071182
