Date,Log_Return
2018-06-05,-0.002774356055640055
2018-06-06,0.016738103316452705
2018-06-07,0.008111769395429352
2018-06-08,0.0022472412570840134
2018-06-11,-0.0034752050212256648
2018-06-12,-0.00030720715887415064
2018-06-13,-0.0036940230153647865
2018-06-14,-0.01059306138896261
2018-06-15,-0.003851592247747338
2018-06-18,-0.003395379785482939
2018-06-19,-0.00398466680140307
2018-06-20,-0.004475490370724553
2018-06-21,-0.0033830214557904717
2018-06-22,0.0002647274875415071
2018-06-25,-0.011607030203664274
2018-06-26,-0.0015542157511645735
2018-06-27,-0.008240244575688066
2018-06-28,0.011720524899560235
2018-06-29,-0.0023545922630076534
2018-07-02,0.006302135513528719
2018-07-03,-0.009683090391725529
2018-07-04,0.0
2018-07-05,0.007924627628394621
2018-07-06,0.00031993579425187047
2018-07-09,0.011028753610725478
2018-07-10,0.0013700508621144823
2018-07-11,5.270933199018115e-05
2018-07-12,0.00026326401495680324
2018-07-13,0.0052504581645698815
2018-07-16,0.005431354838707293
2018-07-17,-0.008315710808535813
2018-07-18,0.051335301052512945
2018-07-19,-0.01482698430896646
2018-07-20,-0.003601630728562866
2018-07-23,0.005422851446410488
2018-07-24,0.003078403635280737
2018-07-25,-0.004292207906541695
2018-07-26,-0.0007593282249251974
2018-07-27,0.0024783919508745106
2018-07-30,0.005742507262136399
2018-07-31,-0.0061467406699872796
2018-08-01,-0.00010102604683742946
2018-08-02,0.0010608040859173204
2018-08-03,0.010946671789862307
2018-08-06,0.028650702112466547
2018-08-07,0.012826270008107094
2018-08-08,0.001053494417092767
2018-08-09,0.0007654945299591456
2018-08-10,-0.011882857717827464
2018-08-13,-0.007090883052676496
2018-08-14,0.00321169941332437
2018-08-15,-0.006482618784008975
2018-08-16,0.014852467254270238
2018-08-17,0.0027904845401780483
2018-08-20,0.0015362812408518782
2018-08-21,0.00014389628718269575
2018-08-22,-0.005579369202330928
2018-08-23,-0.00043416715012817796
2018-08-24,0.003564332236553609
2018-08-27,0.012091231148321707
2018-08-28,0.0012343799819263652
2018-08-29,0.002369444715213967
2018-08-30,-0.007220611187579949
2018-08-31,-0.004922698670322393
2018-09-03,0.0
2018-09-04,0.00635196546711859
2018-09-05,0.010466300310151985
2018-09-06,0.0029167371520940804
2018-09-07,0.005434232469397236
2018-09-10,0.004986645959344253
2018-09-11,-4.646338616871656e-05
2018-09-12,-0.002373850926139282
2018-09-13,0.001397052731380331
2018-09-14,0.006863616178208982
2018-09-17,-0.00036981386821408676
2018-09-18,0.00925020877138232
2018-09-19,0.012066140229216087
2018-09-20,0.003298449750356406
2018-09-21,-0.005246454419156126
2018-09-24,-0.010897175381016675
