Date,Rolling_Vol_30d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.013556930783003164
2018-07-17,0.013580163561696522
2018-07-18,0.01329909154889903
2018-07-19,0.010425975287510488
2018-07-20,0.010481640814055008
2018-07-23,0.01029898926039379
2018-07-24,0.010302088167802348
2018-07-25,0.010399465462823165
2018-07-26,0.010756863929984728
2018-07-27,0.01093181348966972
2018-07-30,0.011059551679240607
2018-07-31,0.011042097431813402
2018-08-01,0.010770496540439826
2018-08-02,0.010677443853809244
2018-08-03,0.009587508665969862
2018-08-06,0.008093156300950187
2018-08-07,0.0079925789492918
2018-08-08,0.007734120786734587
2018-08-09,0.007616520482517499
2018-08-10,0.007653099775405245
2018-08-13,0.007683323844130879
2018-08-14,0.008144604298542454
2018-08-15,0.008202193358422594
2018-08-16,0.008396684944829003
2018-08-17,0.008101282184702664
2018-08-20,0.00810161824305531
2018-08-21,0.008104615663624486
2018-08-22,0.007773734577286
2018-08-23,0.007955866978338664
2018-08-24,0.007931024426086168
2018-08-27,0.00802101115420906
2018-08-28,0.008050943241409144
2018-08-29,0.007878988349698874
2018-08-30,0.00785637010993894
2018-08-31,0.007848940086491098
2018-09-03,0.007817497586313997
2018-09-04,0.0077731817388351845
2018-09-05,0.007871258415687378
2018-09-06,0.007051057408300402
2018-09-07,0.006935545715024527
2018-09-10,0.00692915681535359
2018-09-11,0.00679216778460477
2018-09-12,0.006712049080246745
2018-09-13,0.007031716902571974
2018-09-14,0.007294136548702253
2018-09-17,0.007993561783727515
2018-09-18,0.007959848622536169
2018-09-19,0.007404476723427784
2018-09-20,0.007610209968617384
2018-09-21,0.009028090598916582
2018-09-24,0.009328415784445597
2018-09-25,0.009522904435349911
2018-09-26,0.009511136054067993
2018-09-27,0.009340919248760845
2018-09-28,0.009315688366695704
2018-10-01,0.00935580159656348
2018-10-02,0.009495377312100902
2018-10-03,0.009496973182868863
2018-10-04,0.009344049028646965
2018-10-05,0.009360264899995406
2018-10-08,0.009366178824114084
2018-10-09,0.009511104177982243
2018-10-10,0.009597322885722012
2018-10-11,0.01141142554450699
2018-10-12,0.011439006269129776
2018-10-15,0.011441127890218306
2018-10-16,0.011428630195553555
2018-10-17,0.011683140764175768
2018-10-18,0.011674963333584065
2018-10-19,0.011691863910678963
2018-10-22,0.011675039162002538
2018-10-23,0.01609996940724146
2018-10-24,0.01609866613068781
2018-10-25,0.016007886667596293
2018-10-26,0.016053983641697942
2018-10-29,0.015644566479863228
2018-10-30,0.01635430673151997
2018-10-31,0.016498205770555087
2018-11-01,0.01667157636806533
2018-11-02,0.016075128843183437
2018-11-05,0.016169816358371288
2018-11-06,0.016007408322723595
2018-11-07,0.015978745133941076
2018-11-08,0.015987828770771043
2018-11-09,0.015988019759829417
2018-11-12,0.01608578571104644
2018-11-13,0.015950453727853142
2018-11-14,0.015922550118465644
2018-11-15,0.01593857331991859
2018-11-16,0.016285874638333094
2018-11-19,0.01634834804041043
2018-11-20,0.0166526210886919
2018-11-21,0.01658766813780123
2018-11-22,0.015203917939481634
2018-11-23,0.015273375207160229
2018-11-26,0.015305136551177748
2018-11-27,0.015302721803152376
2018-11-28,0.015330729036215353
2018-11-29,0.015326991216417722
2018-11-30,0.015331476701772402
2018-12-03,0.015717648534004473
2018-12-04,0.011387486313874722
2018-12-05,0.011391156207583446
2018-12-06,0.011115486538341764
2018-12-07,0.011214429906134032
2018-12-10,0.011278044310340341
2018-12-11,0.010087622300205861
2018-12-12,0.009913254208145294
2018-12-13,0.00994689281055307
2018-12-14,0.010419351097954272
2018-12-17,0.010135680806366246
2018-12-18,0.009914365207265373
2018-12-19,0.009785926421815241
2018-12-20,0.011134769226720355
2018-12-21,0.011137961017716375
2018-12-24,0.011698498502762134
2018-12-25,0.011706764290192673
2018-12-26,0.012510527555380183
2018-12-27,0.012677533155781337
2018-12-28,0.011914138975662777
2018-12-31,0.012148703161527741
2019-01-01,0.0118248729720917
2019-01-02,0.011879547011557714
2019-01-03,0.011920960696573656
2019-01-04,0.012469597542094665
2019-01-07,0.012472921110945142
2019-01-08,0.012454112801602774
2019-01-09,0.011991126720183046
2019-01-10,0.01197873103998321
2019-01-11,0.012008755657231734
2019-01-14,0.011684676507786826
2019-01-15,0.011683278344001064
2019-01-16,0.011785344521920321
2019-01-17,0.011936935636311544
2019-01-18,0.011792028644565855
2019-01-21,0.01166166445273139
2019-01-22,0.01179235082903426
2019-01-23,0.011881501828253191
2019-01-24,0.011585267089606199
2019-01-25,0.011646469136851172
2019-01-28,0.011359728579873276
2019-01-29,0.011400655380185991
2019-01-30,0.011392521596516313
2019-01-31,0.010260459587769987
2019-02-01,0.010505849967927592
2019-02-04,0.009589214764661227
2019-02-05,0.009588671996965897
2019-02-06,0.00891943320434878
2019-02-07,0.00880024151914194
2019-02-08,0.008815760081960921
2019-02-11,0.00855209764114517
2019-02-12,0.008553291932046887
2019-02-13,0.008427696264911773
2019-02-14,0.008541183480073305
2019-02-15,0.008863623816863475
2019-02-18,0.008638572811634932
2019-02-19,0.008658148571022437
2019-02-20,0.008750071565942662
2019-02-21,0.00897009172518946
2019-02-22,0.008940289582157887
2019-02-25,0.008878475061345264
2019-02-26,0.00889141324311486
2019-02-27,0.008701865147800664
2019-02-28,0.008674288695953929
2019-03-01,0.008635602092221563
2019-03-04,0.009773730155187503
2019-03-05,0.009587442974326154
2019-03-06,0.009483896430192155
2019-03-07,0.009481734583567217
2019-03-08,0.008964327606395098
2019-03-11,0.009119752409944129
2019-03-12,0.009038348556394822
2019-03-13,0.009029443027026728
2019-03-14,0.008466319506993036
2019-03-15,0.008452987553386282
2019-03-18,0.008599967597983973
2019-03-19,0.008666380582553056
2019-03-20,0.008636931192152378
2019-03-21,0.008594562353549223
2019-03-22,0.008536419488415863
2019-03-25,0.008618586848226886
2019-03-26,0.008678925588771234
2019-03-27,0.008686195277602853
2019-03-28,0.00869043944547718
2019-03-29,0.0077940230989225045
2019-04-01,0.007998335320247378
2019-04-02,0.007934094948942049
2019-04-03,0.007883012366986238
2019-04-04,0.00769751775496824
2019-04-05,0.007715863081741469
2019-04-08,0.007750454386032521
2019-04-09,0.007743337476718405
2019-04-10,0.007819423168622084
2019-04-11,0.007699868136978343
2019-04-12,0.008018949280396518
2019-04-15,0.006405015109855579
2019-04-16,0.006411034141200029
2019-04-17,0.006414279877144336
2019-04-18,0.006713206391184597
2019-04-19,0.00655163531758884
2019-04-22,0.0066009394007086565
2019-04-23,0.006646522030410028
2019-04-24,0.006872899238743648
2019-04-25,0.006873740491434424
2019-04-26,0.006586815123496751
2019-04-29,0.006374475202341795
2019-04-30,0.006240747106371247
2019-05-01,0.007053214636879617
2019-05-02,0.006965688595630711
2019-05-03,0.00738273291855268
2019-05-06,0.007291403789605135
2019-05-07,0.007259207639712942
2019-05-08,0.007260969612793454
2019-05-09,0.00711754210762973
2019-05-10,0.007342889992303339
2019-05-13,0.007220104726447873
2019-05-14,0.0073234400390852
2019-05-15,0.007346362554391275
2019-05-16,0.007273038893839159
2019-05-17,0.007324419225596067
2019-05-20,0.007255218020703124
2019-05-21,0.007271420983618928
2019-05-22,0.007180220589679329
2019-05-23,0.007258347915939093
2019-05-24,0.0069895915334408105
2019-05-27,0.006992053697598537
2019-05-28,0.007088656962378294
2019-05-29,0.00712581372424173
2019-05-30,0.007065207970913464
2019-05-31,0.007063949141761609
2019-06-03,0.006982941123396422
2019-06-04,0.006923181440064774
2019-06-05,0.006605839705202028
2019-06-06,0.007074648175714448
2019-06-07,0.007308617216036029
2019-06-10,0.008336097140020345
2019-06-11,0.008486963242753763
2019-06-12,0.007822165186406696
2019-06-13,0.007858297573510751
