Date,Rolling_Vol_90d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.008891732370988463
2018-07-17,0.009148821566395475
2018-07-18,0.009039820978768752
2018-07-19,0.009088426541003126
2018-07-20,0.011042534397170088
2018-07-23,0.010891834212661084
2018-07-24,0.010834492122797022
2018-07-25,0.01105722331186323
2018-07-26,0.010943935330097954
2018-07-27,0.01079900185744984
2018-07-30,0.010986750792848313
2018-07-31,0.011137662975870636
2018-08-01,0.011382449433466686
2018-08-02,0.011302262436801346
2018-08-03,0.011211752751378689
2018-08-06,0.011085013046813436
2018-08-07,0.011028048042543188
2018-08-08,0.010974968316381029
2018-08-09,0.010930408998119949
2018-08-10,0.010852043834836237
2018-08-13,0.01076629435620082
2018-08-14,0.010775389588858547
2018-08-15,0.010709569222933148
2018-08-16,0.010703298272281921
2018-08-17,0.010636852060147462
2018-08-20,0.010539209329211981
2018-08-21,0.010511112537929017
2018-08-22,0.010450336556724121
2018-08-23,0.010450732872065225
2018-08-24,0.010370208691339653
2018-08-27,0.01037465285919658
2018-08-28,0.010298281621211226
2018-08-29,0.010213531281190026
2018-08-30,0.010163383631082474
2018-08-31,0.010091785296659616
2018-09-03,0.010013367549562628
2018-09-04,0.009941504308963992
2018-09-05,0.00998105823302201
2018-09-06,0.010020505708470982
2018-09-07,0.010001733716415322
2018-09-10,0.009932438962531346
2018-09-11,0.00986843436097427
2018-09-12,0.009809169068409961
2018-09-13,0.009807548084363564
2018-09-14,0.009757787372808939
2018-09-17,0.00969599456292444
2018-09-18,0.009631775723445545
2018-09-19,0.00957625075021684
2018-09-20,0.009520341718654114
2018-09-21,0.009466852167909311
2018-09-24,0.009513857271138135
2018-09-25,0.009454502275180611
2018-09-26,0.009395962263658176
2018-09-27,0.009347238202046542
2018-09-28,0.009307067530549865
2018-10-01,0.009313591848476521
2018-10-02,0.009268020601507576
2018-10-03,0.009231324746244496
2018-10-04,0.009195840273318394
2018-10-05,0.009159566495665789
2018-10-08,0.009115990727454197
2018-10-09,0.00949304428195067
2018-10-10,0.00992001676466799
2018-10-11,0.010113712542194444
2018-10-12,0.010257667196460329
2018-10-15,0.010257667833840944
2018-10-16,0.01048600553866776
2018-10-17,0.010534757340474012
2018-10-18,0.010710095344638617
2018-10-19,0.010755593401418122
2018-10-22,0.01077179617230333
2018-10-23,0.01069288216200889
2018-10-24,0.011332623113217316
2018-10-25,0.011274741601281129
2018-10-26,0.011326444027913883
2018-10-29,0.011332549573106122
2018-10-30,0.011415990407295044
2018-10-31,0.011469753095299478
2018-11-01,0.011474518930254245
2018-11-02,0.011478704300927244
2018-11-05,0.011526937161487772
2018-11-06,0.01155686783765433
2018-11-07,0.011613735253354586
2018-11-08,0.011614115132191695
2018-11-09,0.011606779581775554
2018-11-12,0.011664213672516527
2018-11-13,0.011663946827887836
2018-11-14,0.011367846956885076
2018-11-15,0.011139012342075085
2018-11-16,0.01114450801533922
2018-11-19,0.011142977119018694
2018-11-20,0.011335029422359841
2018-11-21,0.011326259269477605
2018-11-22,0.011264809560513544
2018-11-23,0.010574728779926419
2018-11-26,0.010566691260289878
2018-11-27,0.01051860705158492
2018-11-28,0.01038773812795044
2018-11-29,0.010416307640490148
2018-11-30,0.010443099676266302
2018-12-03,0.010444631678439346
2018-12-04,0.01123754784964765
2018-12-05,0.011094437572622046
2018-12-06,0.011104843106994555
2018-12-07,0.01128861195472868
2018-12-10,0.01130012866619256
2018-12-11,0.011280990815645783
2018-12-12,0.01132536716827873
2018-12-13,0.011308077426951321
2018-12-14,0.011432765939071226
2018-12-17,0.011526935747705167
2018-12-18,0.011473579150645811
2018-12-19,0.01154754303730239
2018-12-20,0.011643627572814202
2018-12-21,0.01164171430924144
2018-12-24,0.012198803637726728
2018-12-25,0.012138185595541267
2018-12-26,0.012818507199294964
2018-12-27,0.012870200044291534
2018-12-28,0.012879223810169826
2018-12-31,0.01286537829608054
2019-01-01,0.01284928236890204
2019-01-02,0.012845829209175302
2019-01-03,0.012900386881002316
2019-01-04,0.013449825064655934
2019-01-07,0.01346868976358958
2019-01-08,0.013458803381339804
2019-01-09,0.013382937542578952
2019-01-10,0.013398931788538309
2019-01-11,0.013384899658023421
2019-01-14,0.013379488457686212
2019-01-15,0.013382027173533937
2019-01-16,0.013368858735198842
2019-01-17,0.01339556296865565
2019-01-18,0.013490225482700867
2019-01-21,0.013480201599476577
2019-01-22,0.013546305572309444
2019-01-23,0.013571911533149482
2019-01-24,0.013566307371192686
2019-01-25,0.013561478824998094
2019-01-28,0.013542844360882197
2019-01-29,0.01358425985227483
2019-01-30,0.013640881098031401
2019-01-31,0.013645162436826043
2019-02-01,0.01365311220477334
2019-02-04,0.013808612151794847
2019-02-05,0.013822102025357769
2019-02-06,0.01382005793452957
2019-02-07,0.013823111454111811
2019-02-08,0.013824988747689261
2019-02-11,0.013812599717442243
2019-02-12,0.013656879959649973
2019-02-13,0.013376413707581957
2019-02-14,0.01323430205078332
2019-02-15,0.013260442982051304
2019-02-18,0.01326045236289693
2019-02-19,0.01306991233866978
2019-02-20,0.013060697491530182
2019-02-21,0.012938844627284517
2019-02-22,0.012886477593639357
2019-02-25,0.012881344526879392
2019-02-26,0.012797827810633487
2019-02-27,0.012204968176594989
2019-02-28,0.012129381386098157
2019-03-01,0.012117051563222219
2019-03-04,0.012145978756996832
2019-03-05,0.01208051609586318
2019-03-06,0.012018587539115767
2019-03-07,0.012051134227829488
2019-03-08,0.012051431044599306
2019-03-11,0.012040488174230294
2019-03-12,0.012011160868294526
2019-03-13,0.011994296304511274
2019-03-14,0.011993044099405013
2019-03-15,0.011991176591165999
2019-03-18,0.011923547881076307
2019-03-19,0.011917285032042152
2019-03-20,0.011937851244419201
2019-03-21,0.011997067830537491
2019-03-22,0.012128192074728754
2019-03-25,0.012099012397292911
2019-03-26,0.011859662667926374
2019-03-27,0.011864870511994316
2019-03-28,0.011894523953911086
2019-03-29,0.011871988273237207
2019-04-01,0.011971488041104124
2019-04-02,0.011972797461717893
2019-04-03,0.011955540846103419
2019-04-04,0.011925963538422159
2019-04-05,0.011913931210580006
2019-04-08,0.011821569468500647
2019-04-09,0.010883333531912127
2019-04-10,0.010906550877193371
2019-04-11,0.010872000836825315
2019-04-12,0.01065358005218558
2019-04-15,0.010637061515998079
2019-04-16,0.010587812144905435
2019-04-17,0.010548064020306001
2019-04-18,0.01118398832398446
2019-04-19,0.010991366556990335
2019-04-22,0.010857905745540457
2019-04-23,0.011025371487719584
2019-04-24,0.010892978290075895
2019-04-25,0.010661297314331537
2019-04-26,0.010607884053666234
2019-04-29,0.009738712005800568
2019-04-30,0.009734600682995765
2019-05-01,0.009272203835918529
2019-05-02,0.009180977633882634
2019-05-03,0.009182686273605047
2019-05-06,0.009194795491719702
2019-05-07,0.009408953249591538
2019-05-08,0.009393561733729362
2019-05-09,0.00923561750513414
2019-05-10,0.008624243594088907
2019-05-13,0.009223409950726846
2019-05-14,0.00922989435177436
2019-05-15,0.009240659834514163
2019-05-16,0.009167953484318899
2019-05-17,0.009184165589595655
2019-05-20,0.009247742616290409
2019-05-21,0.00925413129259753
2019-05-22,0.009263959501883521
2019-05-23,0.009314010222255038
2019-05-24,0.009226769521180525
2019-05-27,0.009226769521180525
2019-05-28,0.009130506305192678
2019-05-29,0.009149978114518485
2019-05-30,0.009162506257293703
2019-05-31,0.009206847704869684
2019-06-03,0.009214634498975657
2019-06-04,0.00922476903505055
2019-06-05,0.009195656130897938
2019-06-06,0.009201088878658458
2019-06-07,0.009239652357158925
2019-06-10,0.009026380316538952
2019-06-11,0.009019300403214041
2019-06-12,0.009038156808364735
2019-06-13,0.009008863406388285
