Date,Rolling_Vol_30d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.0072550928646018635
2018-07-17,0.00855025019909039
2018-07-18,0.00862050319304911
2018-07-19,0.008796397479850677
2018-07-20,0.009254836906525184
2018-07-23,0.009216506917969637
2018-07-24,0.009218194858875864
2018-07-25,0.009932142986709268
2018-07-26,0.010680698644198508
2018-07-27,0.010593634854259367
2018-07-30,0.010579860210623446
2018-07-31,0.010503206799738539
2018-08-01,0.010455624881510426
2018-08-02,0.010475676244531586
2018-08-03,0.010732662212414866
2018-08-06,0.010769859417798807
2018-08-07,0.011041784158384336
2018-08-08,0.010997513396910772
2018-08-09,0.010851676818965853
2018-08-10,0.010968625181812373
2018-08-13,0.010472506875511746
2018-08-14,0.010406647681770267
2018-08-15,0.010500490861015338
2018-08-16,0.01067446091685954
2018-08-17,0.011742238840891067
2018-08-20,0.011695979070892523
2018-08-21,0.012989584102897226
2018-08-22,0.013039799182479746
2018-08-23,0.013128936840204055
2018-08-24,0.013862065012952052
2018-08-27,0.01379146399280604
2018-08-28,0.013384399925997987
2018-08-29,0.013295719068427376
2018-08-30,0.013303328944563434
2018-08-31,0.012838816691035445
2018-09-03,0.012846436089842065
2018-09-04,0.013163491024453817
2018-09-05,0.012849107019801333
2018-09-06,0.012307293731071183
2018-09-07,0.012765708412931535
2018-09-10,0.012840972251067635
2018-09-11,0.012744896853729582
2018-09-12,0.012675405645233158
2018-09-13,0.01302723783880296
2018-09-14,0.012773853046890675
2018-09-17,0.012750731859240774
2018-09-18,0.0127283899882577
2018-09-19,0.01293262355415337
2018-09-20,0.01342997040785001
2018-09-21,0.013183919056623791
2018-09-24,0.013628559838343483
2018-09-25,0.013562475072240097
2018-09-26,0.013581677854526231
2018-09-27,0.0132742906818854
2018-09-28,0.012857686902786068
2018-10-01,0.012923370976285329
2018-10-02,0.011870157182322066
2018-10-03,0.01179658722763551
2018-10-04,0.011738515205645587
2018-10-05,0.010924220504266634
2018-10-08,0.011245828701873507
2018-10-09,0.010842176440435771
2018-10-10,0.011606865583898954
2018-10-11,0.013880215618444859
2018-10-12,0.013837846598395818
2018-10-15,0.013968173384181728
2018-10-16,0.01400272044317696
2018-10-17,0.013913490501979459
2018-10-18,0.013946546090848326
2018-10-19,0.013732015297542217
2018-10-22,0.013641274906941801
2018-10-23,0.013867024416942698
2018-10-24,0.01433863449846469
2018-10-25,0.014074248676835295
2018-10-26,0.014614870292497998
2018-10-29,0.014830870817843633
2018-10-30,0.014729689147919538
2018-10-31,0.014923369689635644
2018-11-01,0.014379873731210323
2018-11-02,0.014394983764985875
2018-11-05,0.014252423066853218
2018-11-06,0.014461495175479634
2018-11-07,0.014777123829353169
2018-11-08,0.014725319698880256
2018-11-09,0.014315606805530044
2018-11-12,0.014243032252656784
2018-11-13,0.014062216089105215
2018-11-14,0.014009807740568281
2018-11-15,0.014138984642214098
2018-11-16,0.014182951791730526
2018-11-19,0.01398190486333895
2018-11-20,0.014068717007387509
2018-11-21,0.013424043810332853
2018-11-22,0.010687655104794408
2018-11-23,0.010613051761529524
2018-11-26,0.010740729420162833
2018-11-27,0.01056300233580244
2018-11-28,0.010163119325483127
2018-11-29,0.01019882219616562
2018-11-30,0.010133782878996514
2018-12-03,0.010518960857586369
2018-12-04,0.011622815135875228
2018-12-05,0.011139038430494259
2018-12-06,0.011820233240221741
2018-12-07,0.011950941098955302
2018-12-10,0.012016618471775167
2018-12-11,0.012070789095035644
2018-12-12,0.012727245399684072
2018-12-13,0.01277295378115002
2018-12-14,0.012748319723974345
2018-12-17,0.014979145722431308
2018-12-18,0.015174467723508929
2018-12-19,0.015194755109240241
2018-12-20,0.015327660158916713
2018-12-21,0.015711369174667724
2018-12-24,0.017803580784231585
2018-12-25,0.017830843849575673
2018-12-26,0.019367174450404676
2018-12-27,0.019335626965442516
2018-12-28,0.01932652862624746
2018-12-31,0.019295708229344302
2019-01-01,0.01921060801747171
2019-01-02,0.019695265616231725
2019-01-03,0.019678688899963576
2019-01-04,0.02042159570696485
2019-01-07,0.020743445048650447
2019-01-08,0.02174354635529468
2019-01-09,0.021678995256912168
2019-01-10,0.02199029373103267
2019-01-11,0.02197633078919632
2019-01-14,0.021601547927113083
2019-01-15,0.021339404902109633
2019-01-16,0.021374214728308243
2019-01-17,0.020914334492665727
2019-01-18,0.020591271643492462
2019-01-21,0.020450786069206636
2019-01-22,0.020392276913287405
2019-01-23,0.01974375426243501
2019-01-24,0.019725610007486506
2019-01-25,0.020019354468881867
2019-01-28,0.01813965866983537
2019-01-29,0.018007920091316684
2019-01-30,0.0174680841953838
2019-01-31,0.017174725327316582
2019-02-01,0.016237287466776468
2019-02-04,0.012253072216062512
2019-02-05,0.01219095834232602
2019-02-06,0.011222579058521703
2019-02-07,0.011254407690179479
2019-02-08,0.011249256997068914
2019-02-11,0.011257886982631225
2019-02-12,0.011434484264298874
2019-02-13,0.009315918977244599
2019-02-14,0.008955707951902727
2019-02-15,0.008335296619286258
2019-02-18,0.00823654102657392
2019-02-19,0.006571903399898136
2019-02-20,0.007531737342800209
2019-02-21,0.007218830381043227
2019-02-22,0.007198437515297205
2019-02-25,0.007363253865488185
2019-02-26,0.007273782959425289
2019-02-27,0.007855959716683975
2019-02-28,0.007850281477949387
2019-03-01,0.007795318991640391
2019-03-04,0.007812832621734298
2019-03-05,0.007824534565304481
2019-03-06,0.007873153052714788
2019-03-07,0.008044448744833678
2019-03-08,0.007399749438367244
2019-03-11,0.007614159531509524
2019-03-12,0.007475639540928769
2019-03-13,0.007388663520334932
2019-03-14,0.007191591972209999
2019-03-15,0.0072066045682484745
2019-03-18,0.0075381603462893005
2019-03-19,0.007609050895595495
2019-03-20,0.007576111329422556
2019-03-21,0.007723253999689154
2019-03-22,0.008127714874931767
2019-03-25,0.008120703321303848
2019-03-26,0.008575415335234362
2019-03-27,0.008716313430420135
2019-03-28,0.008803310777314544
2019-03-29,0.008789426040293528
2019-04-01,0.00880560965554098
2019-04-02,0.009073053268895265
2019-04-03,0.008558007825187614
2019-04-04,0.008463707954792897
2019-04-05,0.008362530146556772
2019-04-08,0.008310556486482755
2019-04-09,0.008407648125526189
2019-04-10,0.00846711036635541
2019-04-11,0.008452226593481736
2019-04-12,0.008596219276295614
2019-04-15,0.00881969105375101
2019-04-16,0.009227781457051835
2019-04-17,0.00933108577853776
2019-04-18,0.009594681019476664
2019-04-19,0.009573452033191933
2019-04-22,0.009441070160403431
2019-04-23,0.009796581306112757
2019-04-24,0.009964470289702525
2019-04-25,0.009953080819589791
2019-04-26,0.010003621554969018
2019-04-29,0.009936099778861224
2019-04-30,0.010176805203882455
2019-05-01,0.010290393834257297
2019-05-02,0.01058378985055081
2019-05-03,0.010174697497074447
2019-05-06,0.010294573830737374
2019-05-07,0.011112800373852271
2019-05-08,0.010984711026183567
2019-05-09,0.010932150476244438
2019-05-10,0.011094849547663209
2019-05-13,0.011189253861202998
2019-05-14,0.010984192314866551
2019-05-15,0.011089265208020775
2019-05-16,0.011186091315560549
2019-05-17,0.01122351560545391
2019-05-20,0.011534403832471944
2019-05-21,0.011743137642050091
2019-05-22,0.011472162489671704
2019-05-23,0.011481994463545262
2019-05-24,0.011609524071468126
2019-05-27,0.01145928959490487
2019-05-28,0.011492698862310963
2019-05-29,0.011839870190971024
2019-05-30,0.01137524907985832
2019-05-31,0.011410065483067095
2019-06-03,0.011803213795848075
2019-06-04,0.011399797864328034
2019-06-05,0.012560690125202872
2019-06-06,0.012637662347525076
2019-06-07,0.012562700715747522
2019-06-10,0.01241112937395157
2019-06-11,0.012082608447743347
2019-06-12,0.011947816224043289
2019-06-13,0.011729754772098939
