Date,Rolling_Vol_30d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.010605311927071408
2018-07-17,0.01054758920340205
2018-07-18,0.010107833698121795
2018-07-19,0.010260521227880952
2018-07-20,0.010158445731633964
2018-07-23,0.010216895855218084
2018-07-24,0.010263387926087842
2018-07-25,0.00978734737431233
2018-07-26,0.009648903136431628
2018-07-27,0.00980549026407794
2018-07-30,0.009205219318283303
2018-07-31,0.009033425091827129
2018-08-01,0.00903121426073222
2018-08-02,0.008681807824354529
2018-08-03,0.008846958092397364
2018-08-06,0.008285157036302325
2018-08-07,0.008222138303617487
2018-08-08,0.009461203863689233
2018-08-09,0.009428728460004792
2018-08-10,0.009872054200919283
2018-08-13,0.009959484162669388
2018-08-14,0.00957935437658647
2018-08-15,0.009571314368142209
2018-08-16,0.009465955536837387
2018-08-17,0.009476383890946745
2018-08-20,0.009381729961120532
2018-08-21,0.0093810397473248
2018-08-22,0.008879917713788833
2018-08-23,0.008879479788198977
2018-08-24,0.008424700554692528
2018-08-27,0.008439612946592292
2018-08-28,0.008444477393122277
2018-08-29,0.008433312867016596
2018-08-30,0.008149334111402168
2018-08-31,0.008077805481735947
2018-09-03,0.008048251841403755
2018-09-04,0.008259961854214503
2018-09-05,0.008375037230047757
2018-09-06,0.00741164059285148
2018-09-07,0.007411875042489599
2018-09-10,0.007421019150048074
2018-09-11,0.007413356375845041
2018-09-12,0.007374384060416825
2018-09-13,0.0076918475148793596
2018-09-14,0.007633374275271504
2018-09-17,0.0068994253829704495
2018-09-18,0.006795609484199608
2018-09-19,0.005651004298399853
2018-09-20,0.006503964445719704
2018-09-21,0.0063793850990198
2018-09-24,0.0074725686745164555
2018-09-25,0.0075309934706315786
2018-09-26,0.007927248857067932
2018-09-27,0.007976382503646006
2018-09-28,0.008065916335614685
2018-10-01,0.008110986289533407
2018-10-02,0.008343535378151122
2018-10-03,0.008409168209208938
2018-10-04,0.008538819363631352
2018-10-05,0.008853989280781594
2018-10-08,0.009025610478374831
2018-10-09,0.009099132823901636
2018-10-10,0.011260666776526358
2018-10-11,0.011577186993455054
2018-10-12,0.011827898966023249
2018-10-15,0.01189992258935639
2018-10-16,0.012459085734503599
2018-10-17,0.01235259776502329
2018-10-18,0.012490102511589708
2018-10-19,0.013065889314659938
2018-10-22,0.013110075477593892
2018-10-23,0.012961381308758558
2018-10-24,0.016601642795381916
2018-10-25,0.016981504196500196
2018-10-26,0.016878555666139838
2018-10-29,0.016884717790134538
2018-10-30,0.017077250084172158
2018-10-31,0.017077375134924657
2018-11-01,0.016938742643655993
2018-11-02,0.016871677766755872
2018-11-05,0.016453469614019795
2018-11-06,0.01651064068937242
2018-11-07,0.016335581453870377
2018-11-08,0.01637567411930096
2018-11-09,0.016615876217260264
2018-11-12,0.01670784153025989
2018-11-13,0.016555609211570992
2018-11-14,0.016520078002719936
2018-11-15,0.01647089791931165
2018-11-16,0.016389953535541322
2018-11-19,0.016319134710576187
2018-11-20,0.01720055774316589
2018-11-21,0.01610259564693458
2018-11-22,0.01584092810243774
2018-11-23,0.015742201973482608
2018-11-26,0.015700809557030182
2018-11-27,0.015206889336297835
2018-11-28,0.015556254853862785
2018-11-29,0.01550634324490117
2018-11-30,0.01497442342462468
2018-12-03,0.014961855362357319
2018-12-04,0.01560629820761936
2018-12-05,0.011979157533873006
2018-12-06,0.01147784268889406
2018-12-07,0.011622704746539973
2018-12-10,0.011621874143858438
2018-12-11,0.011265816144009348
2018-12-12,0.011274778880588148
2018-12-13,0.01125624855048831
2018-12-14,0.011325026876125112
2018-12-17,0.011575264133251916
2018-12-18,0.011470066156947864
2018-12-19,0.011434304065459535
2018-12-20,0.011861812330415177
2018-12-21,0.012044324240068197
2018-12-24,0.013498920227485157
2018-12-25,0.013481063666523711
2018-12-26,0.0171161228722098
2018-12-27,0.017198406880041674
2018-12-28,0.017269895381279276
2018-12-31,0.017795120423013604
2019-01-01,0.01688251206535412
2019-01-02,0.01678992381145711
2019-01-03,0.017329864429482672
2019-01-04,0.018240809672812195
2019-01-07,0.018298015013744083
2019-01-08,0.01821725488429853
2019-01-09,0.01797789507424038
2019-01-10,0.017955801364864687
2019-01-11,0.017879263587997133
2019-01-14,0.017873569894530334
2019-01-15,0.017304300687084773
2019-01-16,0.017359261427222876
2019-01-17,0.0171826340305706
2019-01-18,0.017024744477074836
2019-01-21,0.017024151571061977
2019-01-22,0.01703584601074149
2019-01-23,0.017055361002191956
2019-01-24,0.016952690718185063
2019-01-25,0.016881949521337834
2019-01-28,0.01668515877402554
2019-01-29,0.01656269262323501
2019-01-30,0.0166121697386682
2019-01-31,0.01627755562849972
2019-02-01,0.015433705848780305
2019-02-04,0.013456002183429634
2019-02-05,0.01345800784199307
2019-02-06,0.010014051526765402
2019-02-07,0.010027040144267554
2019-02-08,0.009989295616863769
2019-02-11,0.009869466554678854
2019-02-12,0.009877113411225765
2019-02-13,0.009948016493663248
2019-02-14,0.008782604158692356
2019-02-15,0.00752458335985358
2019-02-18,0.007382267748257497
2019-02-19,0.007395599744374103
2019-02-20,0.007126406754806244
2019-02-21,0.007184778269913023
2019-02-22,0.0073192951033593375
2019-02-25,0.00782058941941426
2019-02-26,0.007735417120492357
2019-02-27,0.007692610152830756
2019-02-28,0.007692336339806006
2019-03-01,0.00789589168840647
2019-03-04,0.007901701784313547
2019-03-05,0.007880835724461684
2019-03-06,0.007940562750713536
2019-03-07,0.008009994162183209
2019-03-08,0.007991662364892804
2019-03-11,0.008077716136332708
2019-03-12,0.008081206834830329
2019-03-13,0.008037514930195166
2019-03-14,0.007760426309712127
2019-03-15,0.007763950222958722
2019-03-18,0.008343156353281377
2019-03-19,0.009698448077097032
2019-03-20,0.009499189061775801
2019-03-21,0.009717872128377675
2019-03-22,0.00967370355197781
2019-03-25,0.009099724391648079
2019-03-26,0.009942802926106446
2019-03-27,0.00980476167769955
2019-03-28,0.009800899596415984
2019-03-29,0.009263496742487191
2019-04-01,0.00959593022170877
2019-04-02,0.009508391125289116
2019-04-03,0.0095544276254532
2019-04-04,0.010182450100255862
2019-04-05,0.010072046304595256
2019-04-08,0.009697017699639224
2019-04-09,0.010122417878567075
2019-04-10,0.010030109696489205
2019-04-11,0.010090518853154755
2019-04-12,0.022158302926852787
2019-04-15,0.02224165239075668
2019-04-16,0.02253562808123285
2019-04-17,0.022600458829256778
2019-04-18,0.022488180377850792
2019-04-19,0.022472278517748738
2019-04-22,0.022550310132317147
2019-04-23,0.022578791376310033
2019-04-24,0.02253225268718442
2019-04-25,0.022602277265263423
2019-04-26,0.022728282226109387
2019-04-29,0.022424052348638306
2019-04-30,0.02191394369296973
2019-05-01,0.0219766476640861
2019-05-02,0.022124139651536943
2019-05-03,0.022053695899315967
2019-05-06,0.02195583269614958
2019-05-07,0.02205867219425618
2019-05-08,0.022056125142204026
2019-05-09,0.022273682848471824
2019-05-10,0.02227136120885046
2019-05-13,0.022748460462846086
2019-05-14,0.022722765758882026
2019-05-15,0.02274233143565532
2019-05-16,0.02259633268766337
2019-05-17,0.022647843208121424
2019-05-20,0.02276522772754642
2019-05-21,0.022673118866691013
2019-05-22,0.022700429934375276
2019-05-23,0.02276057036983051
2019-05-24,0.01119398535587186
2019-05-27,0.010857840389290116
2019-05-28,0.010406047527857615
2019-05-29,0.010200995107203147
2019-05-30,0.010192003215633898
2019-05-31,0.010194143515585176
2019-06-03,0.010152968516965597
2019-06-04,0.010397489419342912
2019-06-05,0.01023548835226684
2019-06-06,0.009963660178872891
2019-06-07,0.009349933637535278
2019-06-10,0.009400369157198302
2019-06-11,0.009274056274674782
2019-06-12,0.009291438433573348
2019-06-13,0.011762693524999349
