Date,Rolling_Vol_90d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.0072550928646018635
2018-07-17,0.008414761908089043
2018-07-18,0.008344478301417019
2018-07-19,0.008386194572850654
2018-07-20,0.008689844918939324
2018-07-23,0.008582765557115776
2018-07-24,0.008465438555030977
2018-07-25,0.009210120406091442
2018-07-26,0.009775533778983178
2018-07-27,0.00965084934643128
2018-07-30,0.00952643501851541
2018-07-31,0.00952993634606418
2018-08-01,0.009483750496460172
2018-08-02,0.0093906587217793
2018-08-03,0.009532820722413798
2018-08-06,0.009457055834875114
2018-08-07,0.009535620022506954
2018-08-08,0.009431869346030092
2018-08-09,0.009359019302476776
2018-08-10,0.009423271611141532
2018-08-13,0.009330079664306904
2018-08-14,0.009268424133486821
2018-08-15,0.009238609850078919
2018-08-16,0.009473528898677606
2018-08-17,0.010066798692307238
2018-08-20,0.009989771070725522
2018-08-21,0.010705084662098541
2018-08-22,0.01067598590434558
2018-08-23,0.010656017175388792
2018-08-24,0.011024083405764353
2018-08-27,0.010933470636054682
2018-08-28,0.01115989447070002
2018-08-29,0.011071964398339061
2018-08-30,0.01100238348544203
2018-08-31,0.010927384116879784
2018-09-03,0.010841756364456652
2018-09-04,0.010906493398616388
2018-09-05,0.01097816253559039
2018-09-06,0.010896938816164088
2018-09-07,0.011032242515422223
2018-09-10,0.010994679371311437
2018-09-11,0.010919654540826502
2018-09-12,0.010842623740280943
2018-09-13,0.010953025260591772
2018-09-14,0.010878984038797189
2018-09-17,0.010814654259647057
2018-09-18,0.010833312861563683
2018-09-19,0.010848970607793157
2018-09-20,0.01103808154055783
2018-09-21,0.01096844587352174
2018-09-24,0.011081141341118466
2018-09-25,0.011011949074110947
2018-09-26,0.010964445038217313
2018-09-27,0.010924194401929658
2018-09-28,0.01106681292488444
2018-10-01,0.01104014961025438
2018-10-02,0.011058993701532328
2018-10-03,0.011013862145166944
2018-10-04,0.010981337493587519
2018-10-05,0.010929066548881932
2018-10-08,0.010976178977189282
2018-10-09,0.011052048011786265
2018-10-10,0.011312534340746139
2018-10-11,0.012166031330886066
2018-10-12,0.012174866774127399
2018-10-15,0.012189041867605738
2018-10-16,0.012262235349740634
2018-10-17,0.012305649821824957
2018-10-18,0.01230680016474685
2018-10-19,0.012314088433848121
2018-10-22,0.012320810177911845
2018-10-23,0.01233959401810305
2018-10-24,0.012461543132352447
2018-10-25,0.01249526078229914
2018-10-26,0.012711405940757108
2018-10-29,0.012784923464527344
2018-10-30,0.012792003999118182
2018-10-31,0.01291709987153758
2018-11-01,0.01286932607701799
2018-11-02,0.012856306944473731
2018-11-05,0.012768665013470721
2018-11-06,0.012810719858007193
2018-11-07,0.012940852814991475
2018-11-08,0.012857332731785423
2018-11-09,0.012871149082789812
2018-11-12,0.012855794057446815
2018-11-13,0.012861112315472848
2018-11-14,0.012839984935769256
2018-11-15,0.01290594057568767
2018-11-16,0.012934654389237252
2018-11-19,0.01291947461735299
2018-11-20,0.012732531070460662
2018-11-21,0.012708511943983439
2018-11-22,0.012682681825915417
2018-11-23,0.012544845294955314
2018-11-26,0.012587002333268125
2018-11-27,0.01258558273023648
2018-11-28,0.012419806192062219
2018-11-29,0.012225794003970131
2018-11-30,0.012224406379204439
2018-12-03,0.012383705127039905
2018-12-04,0.012671988273489969
2018-12-05,0.012649050497348642
2018-12-06,0.01288560878587104
2018-12-07,0.01305939257303816
2018-12-10,0.013127991363945263
2018-12-11,0.013087654251651627
2018-12-12,0.013419248635716606
2018-12-13,0.013431881188644712
2018-12-14,0.013377382763137867
2018-12-17,0.014184678832674682
2018-12-18,0.014301130462693861
2018-12-19,0.014469234634933308
2018-12-20,0.014416601388998432
2018-12-21,0.014341389806579763
2018-12-24,0.01525224501912229
2018-12-25,0.014958420944179388
2018-12-26,0.015443721060738214
2018-12-27,0.01541750328990932
2018-12-28,0.01522161557413633
2018-12-31,0.015230925344114918
2019-01-01,0.015052725975246862
2019-01-02,0.015336180835696149
2019-01-03,0.015347416119671041
2019-01-04,0.015590066080337566
2019-01-07,0.01569883268182559
2019-01-08,0.01604015579904399
2019-01-09,0.01597072363094828
2019-01-10,0.016085099377060676
2019-01-11,0.015981997350448137
2019-01-14,0.015955637917169155
2019-01-15,0.01602507471506132
2019-01-16,0.01603560577409608
2019-01-17,0.015950271990342293
2019-01-18,0.01598729714220314
2019-01-21,0.015979674725844537
2019-01-22,0.015934369352446232
2019-01-23,0.015894404684088228
2019-01-24,0.015741206864403112
2019-01-25,0.015879417137687764
2019-01-28,0.015810595437557334
2019-01-29,0.01586282795007885
2019-01-30,0.015900964071283476
2019-01-31,0.01592598025221417
2019-02-01,0.015796527064847247
2019-02-04,0.015773767676409065
2019-02-05,0.015719591745528463
2019-02-06,0.015723089943841886
2019-02-07,0.015756708473213112
2019-02-08,0.01575436215417494
2019-02-11,0.015688998417620875
2019-02-12,0.015653537944437277
2019-02-13,0.015457395135561665
2019-02-14,0.014752142174455663
2019-02-15,0.014741435982824829
2019-02-18,0.014723774386136335
2019-02-19,0.014677544408507402
2019-02-20,0.014667038936323155
2019-02-21,0.014694389200338508
2019-02-22,0.014694708055391834
2019-02-25,0.014693887350241923
2019-02-26,0.014655565698421965
2019-02-27,0.014601886335995753
2019-02-28,0.014575163041892266
2019-03-01,0.014369358165811679
2019-03-04,0.014320843759110136
2019-03-05,0.01431484929002538
2019-03-06,0.014182607808386281
2019-03-07,0.014219239963407309
2019-03-08,0.014208447228194422
2019-03-11,0.014244173873503308
2019-03-12,0.014213277202141774
2019-03-13,0.01414013103174306
2019-03-14,0.01414151406217663
2019-03-15,0.014131200929504954
2019-03-18,0.01418498899631303
2019-03-19,0.014196619447325648
2019-03-20,0.014212050167031589
2019-03-21,0.014231294716604245
2019-03-22,0.014292093070032992
2019-03-25,0.014284359604689698
2019-03-26,0.014288181061257338
2019-03-27,0.014317235151502393
2019-03-28,0.014333049648822623
2019-03-29,0.014337362984849914
2019-04-01,0.014300461252152962
2019-04-02,0.014349238780883816
2019-04-03,0.01431675099092433
2019-04-04,0.014322203186902938
2019-04-05,0.014322815011518567
2019-04-08,0.01419486949484789
2019-04-09,0.013921078808739515
2019-04-10,0.014011501017765868
2019-04-11,0.013801076350429988
2019-04-12,0.013582452543305803
2019-04-15,0.013538605638146236
2019-04-16,0.013605682415057425
2019-04-17,0.013278155279844914
2019-04-18,0.013378128792755952
2019-04-19,0.01336235941828284
2019-04-22,0.01247258259872354
2019-04-23,0.012463891044648701
2019-04-24,0.012265246731515094
2019-04-25,0.012133186504214806
2019-04-26,0.01178252190693138
2019-04-29,0.010373248789445885
2019-04-30,0.010464640136430786
2019-05-01,0.009934574833334894
2019-05-02,0.010148222452513523
2019-05-03,0.010136524869234482
2019-05-06,0.01019104639337541
2019-05-07,0.010620526233765248
2019-05-08,0.010063859430571592
2019-05-09,0.009993670463244873
2019-05-10,0.009769355039911998
2019-05-13,0.009721566929398321
2019-05-14,0.009182957202027726
2019-05-15,0.009201242805242779
2019-05-16,0.00911333524969898
2019-05-17,0.009129353183022266
2019-05-20,0.009276123948321616
2019-05-21,0.009315773641222151
2019-05-22,0.009330961791880938
2019-05-23,0.009318117439905346
2019-05-24,0.009419257679328833
2019-05-27,0.009419257679328833
2019-05-28,0.009562933056819066
2019-05-29,0.009747168540929867
2019-05-30,0.009722013250198638
2019-05-31,0.009535462378973876
2019-06-03,0.00967287214264538
2019-06-04,0.009605898853173537
2019-06-05,0.010084970170596053
2019-06-06,0.010060604019361015
2019-06-07,0.010058274275316801
2019-06-10,0.010057034059981682
2019-06-11,0.010061466625303328
2019-06-12,0.010038970475129114
2019-06-13,0.010046268797557862
