Date,Rolling_Vol_30d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.011876586497770398
2018-07-17,0.012077854575282624
2018-07-18,0.01204236381790704
2018-07-19,0.012059808319016882
2018-07-20,0.012055433231805766
2018-07-23,0.012130351494224988
2018-07-24,0.01380316156567769
2018-07-25,0.013888250784653434
2018-07-26,0.013776458826676339
2018-07-27,0.01475513503811388
2018-07-30,0.014824747482857349
2018-07-31,0.014805287152583217
2018-08-01,0.01480632961758994
2018-08-02,0.014601554384647674
2018-08-03,0.014618720532629172
2018-08-06,0.013648414591672008
2018-08-07,0.01371300640810596
2018-08-08,0.013314313476746754
2018-08-09,0.013286950611745025
2018-08-10,0.013506368903853322
2018-08-13,0.013472062405107111
2018-08-14,0.012574701225470683
2018-08-15,0.013352649091700215
2018-08-16,0.012979806394293678
2018-08-17,0.012948958500855905
2018-08-20,0.012858708740867376
2018-08-21,0.012891383041840142
2018-08-22,0.012890573952639905
2018-08-23,0.012088686854344348
2018-08-24,0.01228623070416446
2018-08-27,0.01248947133305196
2018-08-28,0.012400190911411127
2018-08-29,0.012661059085209925
2018-08-30,0.012558367155087206
2018-08-31,0.013059806439890957
2018-09-03,0.012923995073466773
2018-09-04,0.011184950099969424
2018-09-05,0.010911666167518007
2018-09-06,0.010924532541134412
2018-09-07,0.01004755337299954
2018-09-10,0.00956258866665313
2018-09-11,0.009903066376536086
2018-09-12,0.010186707545217203
2018-09-13,0.010262271986302234
2018-09-14,0.010267274708247806
2018-09-17,0.010570200037754158
2018-09-18,0.010219260844768558
2018-09-19,0.01026445118834927
2018-09-20,0.010693463924082467
2018-09-21,0.010935027911485184
2018-09-24,0.011043548449899904
2018-09-25,0.011205892057927108
2018-09-26,0.01061368115998811
2018-09-27,0.010783296630031613
2018-09-28,0.010718032940632258
2018-10-01,0.010676252314938676
2018-10-02,0.010657808333371445
2018-10-03,0.010653749170309795
2018-10-04,0.011863108343825802
2018-10-05,0.011623292251284568
2018-10-08,0.011228566663573946
2018-10-09,0.01124751662099408
2018-10-10,0.013404765936474905
2018-10-11,0.01340600879877699
2018-10-12,0.014335634836829857
2018-10-15,0.014519171526693768
2018-10-16,0.01536372799883213
2018-10-17,0.015300191260899616
2018-10-18,0.01583927496426426
2018-10-19,0.01591512980861858
2018-10-22,0.01597708801928068
2018-10-23,0.01577361223543109
2018-10-24,0.01818957223308837
2018-10-25,0.019965767982325817
2018-10-26,0.02017414151760588
2018-10-29,0.021577239279237576
2018-10-30,0.021752489300426725
2018-10-31,0.023008116046788773
2018-11-01,0.022781598158618417
2018-11-02,0.022727033586539346
2018-11-05,0.022755908256971717
2018-11-06,0.022779233030082353
2018-11-07,0.023872442669152467
2018-11-08,0.023796610169811612
2018-11-09,0.023905037794304293
2018-11-12,0.024223090162044086
2018-11-13,0.02421999989512485
2018-11-14,0.02426119179648817
2018-11-15,0.02408442587884582
2018-11-16,0.02406792039395909
2018-11-19,0.02492439280138846
2018-11-20,0.024933299979818954
2018-11-21,0.023664841210792483
2018-11-22,0.02366645115495109
2018-11-23,0.023127215846135054
2018-11-26,0.02351373201936091
2018-11-27,0.022874461600361308
2018-11-28,0.023966030667582055
2018-11-29,0.023478628178163444
2018-11-30,0.023583537404823413
2018-12-03,0.02358721172408109
2018-12-04,0.02525422118711628
2018-12-05,0.023296481992586174
2018-12-06,0.022037310414508925
2018-12-07,0.022446516538751123
2018-12-10,0.02079354791653343
2018-12-11,0.020684652819663033
2018-12-12,0.019527719309081436
2018-12-13,0.019515198412278226
2018-12-14,0.01972126800340255
2018-12-17,0.02006250694159513
2018-12-18,0.020176059881720578
2018-12-19,0.018999860907695964
2018-12-20,0.018985467058501983
2018-12-21,0.01959996520805751
2018-12-24,0.019120893119320945
2018-12-25,0.01912432578635223
2018-12-26,0.022408767637954137
2018-12-27,0.022234656577812165
2018-12-28,0.02225340747152186
2018-12-31,0.021048443833869456
2019-01-01,0.021043825479333655
2019-01-02,0.0209878055910226
2019-01-03,0.021621181263419942
2019-01-04,0.02336708461369213
2019-01-07,0.022955805641754957
2019-01-08,0.02298895827507351
2019-01-09,0.021978438186722103
2019-01-10,0.021975457579670822
2019-01-11,0.021929903719302153
2019-01-14,0.021970682246886728
2019-01-15,0.020947776785039098
2019-01-16,0.020950440462586827
2019-01-17,0.02084565819541746
2019-01-18,0.02007207017280683
2019-01-21,0.020057289156663997
2019-01-22,0.020649670407483965
2019-01-23,0.02057076621936302
2019-01-24,0.020570969931146127
2019-01-25,0.020374318991668586
2019-01-28,0.020159445908987116
2019-01-29,0.020035578865149926
2019-01-30,0.02047144507615378
2019-01-31,0.020729689764745166
2019-02-01,0.01973025069548052
2019-02-04,0.019836985321887827
2019-02-05,0.019828758978989634
2019-02-06,0.01746369667677072
2019-02-07,0.01774584906092428
2019-02-08,0.01771272171384407
2019-02-11,0.017705337504809068
2019-02-12,0.018112679380016483
2019-02-13,0.018069865898386057
2019-02-14,0.017144482440095032
2019-02-15,0.01480467630090423
2019-02-18,0.014794013672764766
2019-02-19,0.01475641617425859
2019-02-20,0.014780251061111919
2019-02-21,0.015050382334285826
2019-02-22,0.01491930714213664
2019-02-25,0.014690622807415213
2019-02-26,0.013509106972394444
2019-02-27,0.01350542010436857
2019-02-28,0.01343318814601194
2019-03-01,0.013805108898459414
2019-03-04,0.013814031929363481
2019-03-05,0.012957627897846555
2019-03-06,0.012997889718381945
2019-03-07,0.013260018704575948
2019-03-08,0.012999225098293142
2019-03-11,0.013054647502719932
2019-03-12,0.013033626526501554
2019-03-13,0.012355032323292466
2019-03-14,0.011707912343723379
2019-03-15,0.011623926014250687
2019-03-18,0.011122229122799164
2019-03-19,0.011192250649631454
2019-03-20,0.010463916975044459
2019-03-21,0.009915968771636679
2019-03-22,0.011017752981423407
2019-03-25,0.011205629431792402
2019-03-26,0.010655306066471573
2019-03-27,0.010870190094502142
2019-03-28,0.010930329233977368
2019-03-29,0.010782335695207226
2019-04-01,0.011209523691943408
2019-04-02,0.01120227076865576
2019-04-03,0.01111673777990491
2019-04-04,0.01064957325767659
2019-04-05,0.01069212537999751
2019-04-08,0.010730786637837471
2019-04-09,0.010806741336345823
2019-04-10,0.010803751844539154
2019-04-11,0.010802612683850478
2019-04-12,0.010448286258701785
2019-04-15,0.0104421416951882
2019-04-16,0.010224615505670723
2019-04-17,0.01021053045109881
2019-04-18,0.009853065501133209
2019-04-19,0.009845239754698476
2019-04-22,0.008993631485312627
2019-04-23,0.008908583539754735
2019-04-24,0.009105521070947612
2019-04-25,0.009033499058243116
2019-04-26,0.009064618758487521
2019-04-29,0.009302259298260087
2019-04-30,0.017326071948863115
2019-05-01,0.017338681070732023
2019-05-02,0.017264073387647648
2019-05-03,0.017207690555599037
2019-05-06,0.017152565026290076
2019-05-07,0.01726187536537202
2019-05-08,0.017210920258343917
2019-05-09,0.017193610195819473
2019-05-10,0.017176538414236477
2019-05-13,0.017462731728648023
2019-05-14,0.01747565776743766
2019-05-15,0.019084330172560168
2019-05-16,0.0191692684435877
2019-05-17,0.019277345918359595
2019-05-20,0.01960838539121443
2019-05-21,0.019689568293661038
2019-05-22,0.019677688315761832
2019-05-23,0.01971146009296835
2019-05-24,0.01957800052596864
2019-05-27,0.01955624261341503
2019-05-28,0.019524081781101918
2019-05-29,0.019623818321663003
2019-05-30,0.019625750367295063
2019-05-31,0.019698030401083966
2019-06-03,0.022291495091851812
2019-06-04,0.022345622989455437
2019-06-05,0.022349897706751547
2019-06-06,0.022303972350173205
2019-06-07,0.022655888210970553
2019-06-10,0.02261892919743937
2019-06-11,0.018080218745087855
2019-06-12,0.01775267439331428
2019-06-13,0.017917918358674203
