Date,Rolling_Vol_30d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.009217855286726214
2018-07-17,0.009117354833083192
2018-07-18,0.00913591916129164
2018-07-19,0.009252328231413429
2018-07-20,0.009109468104678876
2018-07-23,0.009099414423941224
2018-07-24,0.00914086934960346
2018-07-25,0.009150756757980147
2018-07-26,0.00917771023596952
2018-07-27,0.009511467194659586
2018-07-30,0.009573340780769764
2018-07-31,0.009054823201857994
2018-08-01,0.013715919474960538
2018-08-02,0.014428950415464369
2018-08-03,0.014375636046223425
2018-08-06,0.013925755793566587
2018-08-07,0.014074331368902356
2018-08-08,0.014051780734479621
2018-08-09,0.014056934192736993
2018-08-10,0.014070900692999771
2018-08-13,0.014014204060026986
2018-08-14,0.013422164323085925
2018-08-15,0.01340195147838741
2018-08-16,0.013512297644259133
2018-08-17,0.013693136361417663
2018-08-20,0.013846720671352758
2018-08-21,0.013857413353499983
2018-08-22,0.013496952827110102
2018-08-23,0.01331088640844668
2018-08-24,0.013303639526196197
2018-08-27,0.013267053439226356
2018-08-28,0.013278120491283879
2018-08-29,0.013257867457093403
2018-08-30,0.013269006827399699
2018-08-31,0.0132308974439246
2018-09-03,0.013243448688317888
2018-09-04,0.013249492241307123
2018-09-05,0.013415922029236077
2018-09-06,0.013928249531624696
2018-09-07,0.013551362279250686
2018-09-10,0.013838782698882427
2018-09-11,0.014307914405373092
2018-09-12,0.010868858453840882
2018-09-13,0.01049840123314047
2018-09-14,0.010825348588289612
2018-09-17,0.012077968667663842
2018-09-18,0.011900899040899858
2018-09-19,0.011901185513925284
2018-09-20,0.011896764145972369
2018-09-21,0.012091356662216127
2018-09-24,0.012283003760281443
2018-09-25,0.012303056391773738
2018-09-26,0.012434995499218029
2018-09-27,0.012686099266413663
2018-09-28,0.012229460629440345
2018-10-01,0.012087061156450096
2018-10-02,0.012132937154299497
2018-10-03,0.012260090541065692
2018-10-04,0.01280734775662438
2018-10-05,0.013229329961161771
2018-10-08,0.01317754491935026
2018-10-09,0.013325162270330084
2018-10-10,0.01573889727273971
2018-10-11,0.015681661813130795
2018-10-12,0.016905926972087204
2018-10-15,0.017325361095111604
2018-10-16,0.017826258380164793
2018-10-17,0.017806724399787262
2018-10-18,0.018061817521219495
2018-10-19,0.018246825780303524
2018-10-22,0.018107901787117332
2018-10-23,0.01759357406204907
2018-10-24,0.01858286151384711
2018-10-25,0.018485513229548816
2018-10-26,0.018594753196398934
2018-10-29,0.018264463728637863
2018-10-30,0.018290447591169372
2018-10-31,0.01891978522817233
2018-11-01,0.019075587683816977
2018-11-02,0.022797795083047544
2018-11-05,0.02311782277041569
2018-11-06,0.023193758566030804
2018-11-07,0.023925137209821607
2018-11-08,0.023563580362600547
2018-11-09,0.02373718850959243
2018-11-12,0.0252445480860255
2018-11-13,0.025119137796880454
2018-11-14,0.02522192968221794
2018-11-15,0.025776461342717216
2018-11-16,0.025870900165315864
2018-11-19,0.02666863580197499
2018-11-20,0.02750556952597281
2018-11-21,0.026506896248607636
2018-11-22,0.026530384940045604
2018-11-23,0.025562388408251015
2018-11-26,0.025735502986363984
2018-11-27,0.025170585864590075
2018-11-28,0.026516470001507596
2018-11-29,0.02632157051557741
2018-11-30,0.026017489056006173
2018-12-03,0.02699087825870922
2018-12-04,0.027751496274676348
2018-12-05,0.02729535954370683
2018-12-06,0.02678339335683502
2018-12-07,0.027256661043333144
2018-12-10,0.027308058875386804
2018-12-11,0.027210969137718
2018-12-12,0.02655280955114822
2018-12-13,0.02643029183442025
2018-12-14,0.024343088004325487
2018-12-17,0.02401088987923097
2018-12-18,0.024068236100715828
2018-12-19,0.02345860702578249
2018-12-20,0.023633206999520994
2018-12-21,0.024208187269093965
2018-12-24,0.023124003985150972
2018-12-25,0.0231857220196397
2018-12-26,0.026797485466910912
2018-12-27,0.0261860800296429
2018-12-28,0.02600950205042404
2018-12-31,0.025397892725249185
2019-01-01,0.024043954545908883
2019-01-02,0.02405633821172031
2019-01-03,0.030306176831819905
2019-01-04,0.03137612393808106
2019-01-07,0.031188463620327428
2019-01-08,0.031501963784432124
2019-01-09,0.030750652964456296
2019-01-10,0.03078830134014205
2019-01-11,0.03080029662888428
2019-01-14,0.02991590184938956
2019-01-15,0.02942362262359026
2019-01-16,0.02957481200668383
2019-01-17,0.02960370869977073
2019-01-18,0.02900511681235483
2019-01-21,0.028959923204094257
2019-01-22,0.029187791855345886
2019-01-23,0.02919750591855123
2019-01-24,0.02908804507912883
2019-01-25,0.029297064160258714
2019-01-28,0.029296590915438906
2019-01-29,0.029207922314827776
2019-01-30,0.031210988372183446
2019-01-31,0.030824206947567857
2019-02-01,0.029808132546987644
2019-02-04,0.02959867798665438
2019-02-05,0.029659318976974117
2019-02-06,0.027226880001439704
2019-02-07,0.02748189324792628
2019-02-08,0.027480079807321634
2019-02-11,0.027496617509864128
2019-02-12,0.027514060080246032
2019-02-13,0.027542192487970713
2019-02-14,0.0186045971981013
2019-02-15,0.017401280373780952
2019-02-18,0.017375047524934715
2019-02-19,0.017173870399126174
2019-02-20,0.017016780383040955
2019-02-21,0.01710736456509854
2019-02-22,0.016962239918475674
2019-02-25,0.016560827082647587
2019-02-26,0.016329206712140772
2019-02-27,0.016266205365815876
2019-02-28,0.01646252248873635
2019-03-01,0.01650384942295313
2019-03-04,0.016489499647386694
2019-03-05,0.015749382742832208
2019-03-06,0.015864060262246963
2019-03-07,0.01597631876500972
2019-03-08,0.015050248342991736
2019-03-11,0.01586809555506045
2019-03-12,0.015649467444634208
2019-03-13,0.01064685188826071
2019-03-14,0.01071877042486832
2019-03-15,0.010840501907590862
2019-03-18,0.009919571853793167
2019-03-19,0.009774447143727131
2019-03-20,0.009831971526065212
2019-03-21,0.01073974848215977
2019-03-22,0.011694630387815284
2019-03-25,0.011931220833159017
2019-03-26,0.012158392140667936
2019-03-27,0.012129004947135525
2019-03-28,0.01213480589613091
2019-03-29,0.012101627951298655
2019-04-01,0.012094969783858966
2019-04-02,0.01224662635529721
2019-04-03,0.012249434641754028
2019-04-04,0.012117218069436438
2019-04-05,0.012060607872004761
2019-04-08,0.01222575538450107
2019-04-09,0.012283824853680349
2019-04-10,0.012282475274331128
2019-04-11,0.01222354491834403
2019-04-12,0.012205817468854003
2019-04-15,0.01221308192494333
2019-04-16,0.012185629919503595
2019-04-17,0.01233467468213321
2019-04-18,0.01193034257249868
2019-04-19,0.011960093450769859
2019-04-22,0.010676267422769486
2019-04-23,0.010759613942442356
2019-04-24,0.010817367800936955
2019-04-25,0.011012620579256198
2019-04-26,0.010975523533108801
2019-04-29,0.010897231774069519
2019-04-30,0.011475412285976094
2019-05-01,0.014138594449797709
2019-05-02,0.01285253512148459
2019-05-03,0.012196473998581281
2019-05-06,0.012361003796977136
2019-05-07,0.013355546561559635
2019-05-08,0.013310932048555855
2019-05-09,0.01352893344352524
2019-05-10,0.013809571927909886
2019-05-13,0.01771889398649905
2019-05-14,0.01775825690773751
2019-05-15,0.017857451179863912
2019-05-16,0.017864527563490235
2019-05-17,0.01782785144316691
2019-05-20,0.018372560867148908
2019-05-21,0.018799347004437517
2019-05-22,0.019039086106738146
2019-05-23,0.019193509981539937
2019-05-24,0.019186055646069695
2019-05-27,0.0191720059350032
2019-05-28,0.019160585026640673
2019-05-29,0.018667336457984747
2019-05-30,0.018692937337688162
2019-05-31,0.018844049128052744
2019-06-03,0.018801425417058253
2019-06-04,0.019961057049054397
2019-06-05,0.0203103756037722
2019-06-06,0.020567125121171353
2019-06-07,0.02125958802401305
2019-06-10,0.021425545837002888
2019-06-11,0.021296128833704735
2019-06-12,0.019200576648710277
2019-06-13,0.01919024566884907
