Date,Rolling_Vol_90d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.010037269148659295
2018-07-17,0.009881410500328702
2018-07-18,0.009724961562503902
2018-07-19,0.009586383258465713
2018-07-20,0.00953560187032589
2018-07-23,0.009394362785366952
2018-07-24,0.009809402145467234
2018-07-25,0.009727000730665295
2018-07-26,0.009659449418025856
2018-07-27,0.010600339154459603
2018-07-30,0.010471010114336671
2018-07-31,0.010350292236288496
2018-08-01,0.010448973999703475
2018-08-02,0.010361884355577847
2018-08-03,0.010257804525267752
2018-08-06,0.010140569752340588
2018-08-07,0.010229295248483757
2018-08-08,0.010165245807237669
2018-08-09,0.010082683450163218
2018-08-10,0.009977822467833707
2018-08-13,0.009990798446368708
2018-08-14,0.009898090197041654
2018-08-15,0.010086491356961371
2018-08-16,0.010184790588531632
2018-08-17,0.010101769726774276
2018-08-20,0.010058004841908195
2018-08-21,0.009966428521883283
2018-08-22,0.010062746698358035
2018-08-23,0.010078622934993895
2018-08-24,0.010033257893202677
2018-08-27,0.010028973040452572
2018-08-28,0.00994701920475867
2018-08-29,0.009907096221702962
2018-08-30,0.009843080194261625
2018-08-31,0.009779463589621675
2018-09-03,0.009702760751501775
2018-09-04,0.009629582794424559
2018-09-05,0.009691697404726142
2018-09-06,0.00971705368016111
2018-09-07,0.009855740915744652
2018-09-10,0.009786346589731744
2018-09-11,0.009851279888898593
2018-09-12,0.009787158066057972
2018-09-13,0.009793432664342704
2018-09-14,0.00975909471807982
2018-09-17,0.009713202617147112
2018-09-18,0.009651240509170135
2018-09-19,0.009674032160302267
2018-09-20,0.009612579863099264
2018-09-21,0.009558378409255528
2018-09-24,0.009662220104221225
2018-09-25,0.009604540827436779
2018-09-26,0.009600172702509511
2018-09-27,0.00954201998272502
2018-09-28,0.009542028123227467
2018-10-01,0.009530243150881187
2018-10-02,0.009501873738266116
2018-10-03,0.009458638070918717
2018-10-04,0.009437769635019562
2018-10-05,0.009391550856959974
2018-10-08,0.009381605621892239
2018-10-09,0.009377418227664367
2018-10-10,0.009559869370604818
2018-10-11,0.010215853897877433
2018-10-12,0.010177122162273145
2018-10-15,0.010183385546495253
2018-10-16,0.010160010758667033
2018-10-17,0.010098691238239973
2018-10-18,0.010096916854021875
2018-10-19,0.009966113330096163
2018-10-22,0.010023780318083894
2018-10-23,0.010171191075729018
2018-10-24,0.010592369355152401
2018-10-25,0.010589664956649621
2018-10-26,0.010399183013611502
2018-10-29,0.010199476194412985
2018-10-30,0.010402139973251907
2018-10-31,0.010377652441075289
2018-11-01,0.010455576973599064
2018-11-02,0.010542803234121927
2018-11-05,0.010475666908523838
2018-11-06,0.010467252645128057
2018-11-07,0.010550167989440739
2018-11-08,0.010687912952021646
2018-11-09,0.0106879296019092
2018-11-12,0.010749069186384796
2018-11-13,0.010971712759378104
2018-11-14,0.010921008429843079
2018-11-15,0.010978674032612898
2018-11-16,0.011000154700821147
2018-11-19,0.010959621705475556
2018-11-20,0.011365096147086983
2018-11-21,0.011397343887981687
2018-11-22,0.011395148579943542
2018-11-23,0.011714276339470966
2018-11-26,0.011905361258840839
2018-11-27,0.011714420833623281
2018-11-28,0.01185158771782618
2018-11-29,0.011851584570690191
2018-11-30,0.011500591805111727
2018-12-03,0.011719398923052222
2018-12-04,0.01195223823817879
2018-12-05,0.011861709879354906
2018-12-06,0.011927169358062255
2018-12-07,0.011963704930039737
2018-12-10,0.012056141469027221
2018-12-11,0.011968557954604622
2018-12-12,0.011981966059869412
2018-12-13,0.012049146938810882
2018-12-14,0.012199273636739342
2018-12-17,0.012334693154660903
2018-12-18,0.012665745190585831
2018-12-19,0.01265753003087389
2018-12-20,0.012951343758038598
2018-12-21,0.012957852613994585
2018-12-24,0.013518848446380396
2018-12-25,0.013518412255106112
2018-12-26,0.014360827767630339
2018-12-27,0.01433842556210603
2018-12-28,0.014348323453560288
2018-12-31,0.014298727994023423
2019-01-01,0.014299858217962346
2019-01-02,0.014482874474357052
2019-01-03,0.014554433494241946
2019-01-04,0.015088642918369598
2019-01-07,0.015103230380328387
2019-01-08,0.015126710137294677
2019-01-09,0.015065029210932064
2019-01-10,0.015033772783314948
2019-01-11,0.014914848725361104
2019-01-14,0.014914847234550943
2019-01-15,0.014826721153806446
2019-01-16,0.014818545128711117
2019-01-17,0.01481805082261011
2019-01-18,0.014855900629167265
2019-01-21,0.014836797262522544
2019-01-22,0.014901511197001447
2019-01-23,0.014848246863951505
2019-01-24,0.01484594379704452
2019-01-25,0.014847575500197831
2019-01-28,0.014725149889001173
2019-01-29,0.014737744607835387
2019-01-30,0.014783661565539435
2019-01-31,0.014871563031029104
2019-02-01,0.015354219709440394
2019-02-04,0.015378537391643118
2019-02-05,0.015398766756342469
2019-02-06,0.015400251849206355
2019-02-07,0.01540489033559326
2019-02-08,0.015407426132099776
2019-02-11,0.015369658178536664
2019-02-12,0.015485656372836524
2019-02-13,0.015361816994202197
2019-02-14,0.014921938822735743
2019-02-15,0.015056700530606369
2019-02-18,0.0150401346512096
2019-02-19,0.015048808672967104
2019-02-20,0.01504921922684105
2019-02-21,0.015070628171806785
2019-02-22,0.01509315304936674
2019-02-25,0.015057487172298085
2019-02-26,0.014960337779976627
2019-02-27,0.014690533059019567
2019-02-28,0.014676949846441563
2019-03-01,0.014687732161851748
2019-03-04,0.014673768959948347
2019-03-05,0.014495000376144923
2019-03-06,0.01450085877656402
2019-03-07,0.014489164603473567
2019-03-08,0.014473948860727703
2019-03-11,0.014505854479352267
2019-03-12,0.01450166868341386
2019-03-13,0.014470156585704037
2019-03-14,0.014374587771565259
2019-03-15,0.014379770908329445
2019-03-18,0.014363255623200668
2019-03-19,0.014147315476950613
2019-03-20,0.014128682992534801
2019-03-21,0.014102139322916735
2019-03-22,0.014177434104921935
2019-03-25,0.014194720908749328
2019-03-26,0.013914601107131282
2019-03-27,0.0139223337298338
2019-03-28,0.013930116386344787
2019-03-29,0.013615432652314356
2019-04-01,0.013517050281447037
2019-04-02,0.013527637806469714
2019-04-03,0.013418948375039826
2019-04-04,0.013474457220304886
2019-04-05,0.013473630820433806
2019-04-08,0.013303055340539098
2019-04-09,0.013160386667012785
2019-04-10,0.013170836292042177
2019-04-11,0.013098343523324446
2019-04-12,0.013128845922544225
2019-04-15,0.013040180196540027
2019-04-16,0.013055500015885525
2019-04-17,0.013018611279941245
2019-04-18,0.012967594122059655
2019-04-19,0.012807813398836836
2019-04-22,0.012783889744839272
2019-04-23,0.01240343065033791
2019-04-24,0.012449409767668194
2019-04-25,0.011961238163452704
2019-04-26,0.012172282171230175
2019-04-29,0.011397660677195122
2019-04-30,0.011396036428208174
2019-05-01,0.010631472228843107
2019-05-02,0.010820570976988051
2019-05-03,0.010736884217672311
2019-05-06,0.010754398078694397
2019-05-07,0.01077735227642174
2019-05-08,0.01055737427787915
2019-05-09,0.010409404763634628
2019-05-10,0.00975816624078133
2019-05-13,0.00983247067509394
2019-05-14,0.009809201369932177
2019-05-15,0.009822373588099648
2019-05-16,0.00980240841558016
2019-05-17,0.009811690913013883
2019-05-20,0.009809657639403108
2019-05-21,0.009817361247794235
2019-05-22,0.00987321862422261
2019-05-23,0.010184901401259007
2019-05-24,0.010120787674807284
2019-05-27,0.010120787674807284
2019-05-28,0.010223515802423746
2019-05-29,0.010206594546877243
2019-05-30,0.010210939141607304
2019-05-31,0.010359543401913394
2019-06-03,0.010460502780515408
2019-06-04,0.010736344314223982
2019-06-05,0.010720260767676942
2019-06-06,0.010792212130355224
2019-06-07,0.010134498114893668
2019-06-10,0.010023301398899452
2019-06-11,0.009967386845714462
2019-06-12,0.010023934213178178
2019-06-13,0.010030305991751844
