Date,Rolling_Vol_90d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.024071286434133376
2018-07-17,0.025803648715167913
2018-07-18,0.025488941742738667
2018-07-19,0.025647404271311448
2018-07-20,0.025302636642749107
2018-07-23,0.024939421754322826
2018-07-24,0.024705705459340015
2018-07-25,0.024497547551392662
2018-07-26,0.02416438328841573
2018-07-27,0.02410394851516556
2018-07-30,0.025511951507017336
2018-07-31,0.025233174982578214
2018-08-01,0.02493302036305861
2018-08-02,0.024813586505757795
2018-08-03,0.024527422168518585
2018-08-06,0.024504709061544408
2018-08-07,0.024235697926954715
2018-08-08,0.024029021227928393
2018-08-09,0.02378713134661524
2018-08-10,0.023575593136075372
2018-08-13,0.023399084814779654
2018-08-14,0.023206950572705307
2018-08-15,0.023404141238683215
2018-08-16,0.023220531564655145
2018-08-17,0.02309738839076986
2018-08-20,0.02340423498218681
2018-08-21,0.02359892783391981
2018-08-22,0.023537264223318782
2018-08-23,0.023408036494664514
2018-08-24,0.024380271171963903
2018-08-27,0.024261593397587353
2018-08-28,0.024096386014511514
2018-08-29,0.023898839971684595
2018-08-30,0.023725068713017928
2018-08-31,0.023564913232285992
2018-09-03,0.023380108334866128
2018-09-04,0.023242010112913606
2018-09-05,0.02434347775881274
2018-09-06,0.024241192507314484
2018-09-07,0.02407714462792107
2018-09-10,0.023902052859284068
2018-09-11,0.02387252573688602
2018-09-12,0.024142272012793745
2018-09-13,0.02398171484377993
2018-09-14,0.023845454079324792
2018-09-17,0.02412689351243628
2018-09-18,0.024606089888012887
2018-09-19,0.0244448312024435
2018-09-20,0.024291051430406232
2018-09-21,0.02417012404759473
2018-09-24,0.024154719971716674
2018-09-25,0.024003424303754944
2018-09-26,0.023982229943527267
2018-09-27,0.02384768734398957
2018-09-28,0.023785248030857777
2018-10-01,0.023732190362987318
2018-10-02,0.02362723686519727
2018-10-03,0.023489594791596652
2018-10-04,0.02367892212790704
2018-10-05,0.023825777484478297
2018-10-08,0.023700255776206953
2018-10-09,0.02375638432876928
2018-10-10,0.025467085667527527
2018-10-11,0.025455696999853252
2018-10-12,0.026159819267468097
2018-10-15,0.02622965741617269
2018-10-16,0.026555317488867615
2018-10-17,0.026720570096290176
2018-10-18,0.026988826645605094
2018-10-19,0.027315366166135106
2018-10-22,0.027326261617534788
2018-10-23,0.02705158628797277
2018-10-24,0.028703661899479246
2018-10-25,0.02900424396616982
2018-10-26,0.02929109296555079
2018-10-29,0.02895525581603553
2018-10-30,0.02862738871199288
2018-10-31,0.029199484185314546
2018-11-01,0.029690936184175107
2018-11-02,0.029787921329043166
2018-11-05,0.029813677923461648
2018-11-06,0.02978780002822245
2018-11-07,0.03034098231950054
2018-11-08,0.03038941514736271
2018-11-09,0.030602068401813433
2018-11-12,0.030584330561305183
2018-11-13,0.03058580993519649
2018-11-14,0.030654447537656854
2018-11-15,0.030686500466491663
2018-11-16,0.030409497781322133
2018-11-19,0.03086196997721516
2018-11-20,0.030424541855957325
2018-11-21,0.030452135304274264
2018-11-22,0.030333041985733073
2018-11-23,0.030343342606245875
2018-11-26,0.03036589308652478
2018-11-27,0.030440869141767617
2018-11-28,0.031066665180851445
2018-11-29,0.031168838306961644
2018-11-30,0.03110842032621394
2018-12-03,0.030572134348575673
2018-12-04,0.031031013298576847
2018-12-05,0.0310273737392267
2018-12-06,0.031109006604078962
2018-12-07,0.03180040581442326
2018-12-10,0.031756149299671174
2018-12-11,0.03178204828198435
2018-12-12,0.032025064681652005
2018-12-13,0.03202283585933276
2018-12-14,0.03218251380572421
2018-12-17,0.03219038914385075
2018-12-18,0.03236913107125271
2018-12-19,0.03223138043258123
2018-12-20,0.03229236824508082
2018-12-21,0.03274572855620958
2018-12-24,0.03291637993862971
2018-12-25,0.032711250142645754
2018-12-26,0.03384423850810126
2018-12-27,0.03383887084375683
2018-12-28,0.03324556351774044
2018-12-31,0.033566058425125535
2019-01-01,0.033534524697199565
2019-01-02,0.03353572604821533
2019-01-03,0.03356012652200438
2019-01-04,0.035054218459549966
2019-01-07,0.03562642922790695
2019-01-08,0.03565783518221973
2019-01-09,0.03503533821033506
2019-01-10,0.035031440423898184
2019-01-11,0.03527431379767683
2019-01-14,0.03530304334788559
2019-01-15,0.035864083153525385
2019-01-16,0.03563825565625482
2019-01-17,0.03564024691999541
2019-01-18,0.0358793979922329
2019-01-21,0.0356383419087222
2019-01-22,0.035525175431824665
2019-01-23,0.035536265888646716
2019-01-24,0.035574158914326436
2019-01-25,0.03575237703686407
2019-01-28,0.03566818897583478
2019-01-29,0.03572591332723016
2019-01-30,0.035844180416821435
2019-01-31,0.03583314444416317
2019-02-01,0.03579240770767829
2019-02-04,0.035911456548823856
2019-02-05,0.03592229033433459
2019-02-06,0.035936438833756974
2019-02-07,0.03580665723014381
2019-02-08,0.03563598116777059
2019-02-11,0.03563395614198213
2019-02-12,0.035834683567893835
2019-02-13,0.034687811427734375
2019-02-14,0.034708652947925654
2019-02-15,0.03422364691221904
2019-02-18,0.034159454888889315
2019-02-19,0.03394547040341398
2019-02-20,0.033512429205715406
2019-02-21,0.03309081246693323
2019-02-22,0.032834887765757124
2019-02-25,0.03281639824761477
2019-02-26,0.03280031224541555
2019-02-27,0.03103948853880585
2019-02-28,0.030868687462904332
2019-03-01,0.030512291715551195
2019-03-04,0.03005605596507665
2019-03-05,0.03006472242216151
2019-03-06,0.029581782404433318
2019-03-07,0.029212122806589146
2019-03-08,0.029082755064089257
2019-03-11,0.02913194342242673
2019-03-12,0.029096188933321547
2019-03-13,0.028621950202742618
2019-03-14,0.028446049495595767
2019-03-15,0.027990706682889825
2019-03-18,0.027765235330565834
2019-03-19,0.02781155452467036
2019-03-20,0.028001032173356054
2019-03-21,0.027989578842483872
2019-03-22,0.028404598649958184
2019-03-25,0.027732506687750683
2019-03-26,0.027761070590086725
2019-03-27,0.027762582250515134
2019-03-28,0.02776033283270343
2019-03-29,0.027708223694805932
2019-04-01,0.02782734261834287
2019-04-02,0.027775963381695797
2019-04-03,0.02715668428363677
2019-04-04,0.02709865012266514
2019-04-05,0.027087317172525046
2019-04-08,0.02709750252345884
2019-04-09,0.02645436018340922
2019-04-10,0.02645822447341041
2019-04-11,0.026346190587519615
2019-04-12,0.025873479191601278
2019-04-15,0.025850033614422924
2019-04-16,0.025923308050624913
2019-04-17,0.025754477478394662
2019-04-18,0.02578981564378066
2019-04-19,0.025492459372147776
2019-04-22,0.025807541118834272
2019-04-23,0.025667453491790802
2019-04-24,0.02571249422332754
2019-04-25,0.025634520755038942
2019-04-26,0.02486623126858757
2019-04-29,0.024159950524659437
2019-04-30,0.024171051184561605
2019-05-01,0.02284606319684316
2019-05-02,0.022847257134111763
2019-05-03,0.02287643332655698
2019-05-06,0.02258775983908463
2019-05-07,0.022747402260153444
2019-05-08,0.022843868494575946
2019-05-09,0.022835108146661363
2019-05-10,0.02075669664959508
2019-05-13,0.020472479460224034
2019-05-14,0.020414012893406223
2019-05-15,0.02059502294745546
2019-05-16,0.02057846765615792
2019-05-17,0.02023382020951626
2019-05-20,0.02027202134319293
2019-05-21,0.019231857106506323
2019-05-22,0.019273602036035644
2019-05-23,0.019397445477922378
2019-05-24,0.018916246971527887
2019-05-27,0.018916246971527887
2019-05-28,0.01836687237737945
2019-05-29,0.018426374589393446
2019-05-30,0.018383999959547412
2019-05-31,0.01822874104627214
2019-06-03,0.018331652616820578
2019-06-04,0.018902694735587665
2019-06-05,0.018556404411100284
2019-06-06,0.018555234244722527
2019-06-07,0.018584256724786904
2019-06-10,0.01844843561415792
2019-06-11,0.018400503235958748
2019-06-12,0.018449849848311353
2019-06-13,0.01832189433842226
